id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8695,"ਇਹ ਜਾਣਨ ਲਈ ਕਿ ਕਿਹੜਾ ਪਲੇਕਾਰਡ ਵਰਤਣਾ ਹੈ, ਤੁਹਾਨੂੰ ਇਹ ਜਾਣਨ ਦੀ ਲੋੜ ਹੈ:",,ਸਮੱਗਰੀ ਦੀ ਖਤਰੇ ਦੀ ਸ਼੍ਰੇਣੀ।,ਕੰਟੇਨਰ ਦੀ ਕਿਸਮ ਜਿਸ ਵਿੱਚ ਸਮੱਗਰੀ ਰੱਖੀ ਜਾਂਦੀ ਹੈ।,ਸਮੱਗਰੀ ਦੀ ਮੰਜ਼ਿਲ.,,A,"ਇਹ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਕਿ ਕਿਹੜੇ ਪਲੇਕਾਰਡ ਵਰਤੇ ਜਾਣ ਦੀ ਲੋੜ ਹੈ, ਤੁਹਾਨੂੰ ਭੇਜੀ ਜਾ ਰਹੀ ਸਮੱਗਰੀ ਦੀ ਖਤਰੇ ਦੀ ਸ਼੍ਰੇਣੀ, ਭੇਜੀ ਜਾ ਰਹੀ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਮਾਤਰਾ, ਅਤੇ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਸਾਰੀਆਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਕੁੱਲ ਵਜ਼ਨ ਦਾ ਪਤਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
8694,ਇੱਕ ਪਲੇਕਾਰਡ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਕਿਸੇ ਹੋਰ ਨਿਸ਼ਾਨ ਤੋਂ ਘੱਟੋ-ਘੱਟ ਤਿੰਨ ਇੰਚ ਦੂਰ।,"ਇੱਕ ਪੌੜੀ ਦੇ ਹੇਠਾਂ, ਜੇਕਰ ਸਪੇਸ ਇੱਕ ਮੁੱਦਾ ਹੈ.",ਇੱਕ ਬੈਕਗ੍ਰਾਉਂਡ 'ਤੇ ਜੋ ਪਲੇਕਾਰਡ ਦੇ ਸਮਾਨ ਰੰਗ ਦਾ ਹੈ।,,A,"ਇੱਕ ਪਲੇਕਾਰਡ ਕਿਸੇ ਹੋਰ ਨਿਸ਼ਾਨ ਤੋਂ ਘੱਟੋ-ਘੱਟ ਤਿੰਨ ਇੰਚ ਦੂਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਪਲੇਕਾਰਡ ਨੂੰ ਅਟੈਚਮੈਂਟਾਂ ਜਾਂ ਡਿਵਾਈਸਾਂ, ਜਿਵੇਂ ਕਿ ਦਰਵਾਜ਼ੇ ਅਤੇ ਪੌੜੀਆਂ ਤੋਂ ਦੂਰ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਪਲੇਕਾਰਡਾਂ ਨੂੰ ਹਮੇਸ਼ਾ ਇੱਕ ਵਿਪਰੀਤ ਰੰਗ ਦੀ ਪਿੱਠਭੂਮੀ ਵਿੱਚ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
8693,ਇੱਕ ਸੁਰਾਗ ਕਿ ਤੁਹਾਡੀ ਸ਼ਿਪਮੈਂਟ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਹੈ:,,ਸ਼ਿਪਰ ਆਤਿਸ਼ਬਾਜ਼ੀ ਜਾਂ ਹਥਿਆਰਾਂ ਦੇ ਵਪਾਰ ਵਿੱਚ ਹੈ।,ਤੁਹਾਡੇ ਦੁਆਰਾ ਚੁੱਕੀ ਗਈ ਆਖਰੀ ਸ਼ਿਪਮੈਂਟ ਨੂੰ ਖਤਰਨਾਕ ਵਜੋਂ ਲੇਬਲ ਕੀਤਾ ਗਿਆ ਸੀ।,ਪੈਕੇਜਿੰਗ ਖਰਾਬ ਦਿਖਾਈ ਦਿੰਦੀ ਹੈ।,,A,"ਇੱਕ ਸੁਰਾਗ ਕਿ ਇੱਕ ਸ਼ਿਪਮੈਂਟ ਵਿੱਚ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਹੋ ਸਕਦੀ ਹੈ ਇਹ ਹੈ ਕਿ ਸ਼ਿਪਮੈਂਟ ਵਪਾਰ ਦੀ ਇੱਕ ਲਾਈਨ ਵਿੱਚ ਹੈ ਜਿਸ ਵਿੱਚ ਅਜਿਹੀਆਂ ਸਮੱਗਰੀਆਂ ਸ਼ਾਮਲ ਹੁੰਦੀਆਂ ਹਨ। ਉਦਾਹਰਨਾਂ ਵਿੱਚ ਪੇਂਟ ਡੀਲਰ ਸ਼ਾਮਲ ਹਨ; ਰਸਾਇਣਕ ਸਪਲਾਇਰ; ਵਿਗਿਆਨਕ ਸਪਲਾਈ ਘਰ; ਪੈਸਟ ਕੰਟਰੋਲ ਕਾਰੋਬਾਰ; ਖੇਤੀਬਾੜੀ ਸਪਲਾਈ ਫਰਮਾਂ; ਅਤੇ ਵਿਸਫੋਟਕਾਂ, ਹਥਿਆਰਾਂ, ਜਾਂ ਪਟਾਕਿਆਂ ਦੇ ਡੀਲਰ।"
8666,____ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਲਈ ਸ਼ਿਪਰਾਂ ਦਾ ਪੈਕੇਜ।,,ਰੱਖਦਾ ਹੈ,ਜਾਰੀ ਕਰੋ,ਇਨਸੁਲੇਟ,,A,ਸ਼ਿਪਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਇਸ ਤਰੀਕੇ ਨਾਲ ਪੈਕੇਜ ਕਰਦੇ ਹਨ ਜਿਸਦਾ ਮਤਲਬ ਸਮੱਗਰੀ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਸ਼ਾਮਲ ਕਰਨਾ ਹੁੰਦਾ ਹੈ। ਕਾਰਗੋ ਦੇ ਜੋਖਮ ਨੂੰ ਸੰਚਾਰ ਕਰਨ ਲਈ ਵਾਹਨਾਂ ਨੂੰ ਪਲੇਕਾਰਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
8674,"ਜੇਕਰ ਕਿਸੇ ਡਰਾਈਵਰ ਨੂੰ ਲੀਕ ਪੈਕੇਜ ਜਾਂ ਸ਼ਿਪਮੈਂਟ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਇਸ ਨੂੰ ਸਵੀਕਾਰ ਕਰੋ.,ਇਸ ਨੂੰ ਇਨਕਾਰ.,ਇਸ ਨੂੰ ਸੜਕ ਦੇ ਕਿਨਾਰੇ ਛੱਡ ਦਿਓ।,,B,ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਪੈਕੇਜ ਜਾਂ ਸ਼ਿਪਮੈਂਟ ਤੋਂ ਇਨਕਾਰ ਕਰਨਾ ਡਰਾਈਵਰ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਹੈ ਜੇਕਰ ਉਹਨਾਂ ਵਿੱਚ ਲੀਕ ਹੁੰਦੀ ਹੈ।
11510,ਤੁਸੀਂ ਉਸ ਵਾਹਨ ਨੂੰ ਛੱਡ ਸਕਦੇ ਹੋ ਜੋ ਵਿਸਫੋਟਕ ਲੈ ਕੇ ਜਾ ਰਿਹਾ ਹੋਵੇ:,,ਇੱਕ ਪੁਲ ਦੇ ਹੇਠਾਂ.,ਇੱਕ ਸੁਰੱਖਿਅਤ ਪਨਾਹ ਵਿੱਚ.,ਇੱਕ ਹਾਈਵੇ ਦੇ ਮੋਢੇ 'ਤੇ.,,B,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ, ਤੁਸੀਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਪਨਾਹਗਾਹ ਵਿੱਚ ਛੱਡ ਸਕਦੇ ਹੋ। ਇੱਕ ਸੁਰੱਖਿਅਤ ਪਨਾਹਗਾਹ ਉਹ ਸਥਾਨ ਹੈ ਜੋ ਵਿਸਫੋਟਕਾਂ ਨਾਲ ਭਰੇ ਗੈਰ-ਹਾਜ਼ਰ ਵਾਹਨਾਂ ਨੂੰ ਪਾਰਕ ਕਰਨ ਲਈ ਮਨਜ਼ੂਰ ਕੀਤਾ ਗਿਆ ਹੈ।"
9482,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਮਾਲ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਛੋਹਵੋ।,ਲੀਕ ਹੋਣ ਵਾਲੇ ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਅਤੇ ਲੇਬਲਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਸਾਰਾ ਮਾਲ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ।,,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਕਾਰਗੋ ਵਿੱਚ ਲੀਕ ਹੋਣ ਦਾ ਪਤਾ ਲੱਗਦਾ ਹੈ, ਤਾਂ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ, ਲੇਬਲਾਂ, ਜਾਂ ਪੈਕੇਜ ਸਥਾਨ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਪ੍ਰਸ਼ਨ ਵਿੱਚ ਸਮੱਗਰੀ ਦੀ ਪਛਾਣ ਕਰੋ। ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਨਾ ਛੂਹੋ।"
8704,"ਜੇਕਰ ਤੁਸੀਂ ਵਿਸਫੋਟਕ ਲਿਜਾ ਰਹੇ ਹੋ ਅਤੇ ਤੁਹਾਡਾ ਵਾਹਨ ਟੁੱਟ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਭੜਕਣ ਨਾਲ.,ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣਾਂ ਦੇ ਨਾਲ।,ਸੜਕ 'ਤੇ ਖੜ੍ਹੇ ਹੋ ਕੇ ਅਤੇ ਆਪਣੀਆਂ ਬਾਹਾਂ ਹਿਲਾ ਕੇ।,,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਵਿਸਫੋਟਕ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ ਟੁੱਟ ਜਾਂਦਾ ਹੈ ਅਤੇ ਤੁਹਾਨੂੰ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਵਰਤਣ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਰਿਫਲੈਕਟਿਵ ਤਿਕੋਣਾਂ ਜਾਂ ਲਾਲ ਇਲੈਕਟ੍ਰਿਕ ਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ। ਵਿਸਫੋਟਕਾਂ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ ਕਦੇ ਵੀ ਬਲਣ ਵਾਲੇ ਸਿਗਨਲਾਂ, ਜਿਵੇਂ ਕਿ ਫਲੇਅਰ ਜਾਂ ਫਿਊਜ਼ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।"
11334,"ਡਿਵੀਜ਼ਨ 1.1 ਵਿਸਫੋਟਕਾਂ ਨਾਲ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਕਿਸੇ ਵੀ ਇਮਾਰਤ ਤੋਂ ਘੱਟੋ-ਘੱਟ ____ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।",,25 ਫੁੱਟ,50 ਫੁੱਟ,300 ਫੁੱਟ,,C,"ਡਿਵੀਜ਼ਨ 1.1, 1.2, ਜਾਂ 1.3 ਵਿਸਫੋਟਕ ਲੈ ਕੇ ਜਾਣ ਵੇਲੇ, ਕਿਸੇ ਪੁਲ, ਸੁਰੰਗ ਜਾਂ ਇਮਾਰਤ ਦੇ 300 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਨਾ ਕਰੋ; ਇੱਕ ਜਗ੍ਹਾ ਜਿੱਥੇ ਲੋਕ ਇਕੱਠੇ ਹੁੰਦੇ ਹਨ; ਜਾਂ ਇੱਕ ਖੁੱਲੀ ਅੱਗ."
8686,"ਜੇਕਰ ਕੋਈ ਸ਼ਿਪਿੰਗ ਪੇਪਰ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦਾ ਵਰਣਨ ਕਰਦਾ ਹੈ, ਤਾਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਇਹ ਹੋਣ ਦੀ ਲੋੜ ਹੋ ਸਕਦੀ ਹੈ:",,ਇੱਕ ਵਿਪਰੀਤ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਗਿਆ।,ਇੱਕ ਪੈੱਨ ਜਾਂ ਮਾਰਕਰ ਦੁਆਰਾ ਚੱਕਰ ਲਗਾਇਆ।,ਅਣ-ਨਿਸ਼ਾਨਿਤ।,,A,"ਜੇਕਰ ਕੋਈ ਸ਼ਿਪਿੰਗ ਪੇਪਰ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੋਵਾਂ ਦਾ ਵਰਣਨ ਕਰਦਾ ਹੈ, ਤਾਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਤਿੰਨ ਤਰੀਕਿਆਂ ਵਿੱਚੋਂ ਇੱਕ ਵਿੱਚ ਵੱਖ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਉਹਨਾਂ ਨੂੰ ਪਹਿਲਾਂ ਸ਼ਿਪਿੰਗ ਪੇਪਰ 'ਤੇ ਦਰਜ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਇੱਕ ਵਿਪਰੀਤ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਜਾਂ ""HM"" ਸਿਰਲੇਖ ਵਾਲੇ ਕਾਲਮ ਵਿੱਚ ""X"" ਨਾਲ ਸਹੀ ਢੰਗ ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11507,ਟ੍ਰਾਂਸਪੋਰਟ ਇੰਡੈਕਸ ਹੋਣ ਲਈ ਕਿਸ ਕਿਸਮ ਦੀ ਸਮੱਗਰੀ ਦੀ ਲੋੜ ਹੋ ਸਕਦੀ ਹੈ?,,ਤਰਲ,ਬਲਨਸ਼ੀਲ,ਰੇਡੀਓਐਕਟਿਵ,,C,ਇੱਕ ਟ੍ਰਾਂਸਪੋਰਟ ਸੂਚਕਾਂਕ ਦੇ ਨਾਲ ਕੁਝ ਰੇਡੀਓਐਕਟਿਵ ਸਮੱਗਰੀਆਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇੱਕ ਟ੍ਰਾਂਸਪੋਰਟ ਸੂਚਕਾਂਕ ਇੱਕ ਸੰਖਿਆ ਹੈ ਜੋ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਆਵਾਜਾਈ ਦੇ ਦੌਰਾਨ ਸਮੱਗਰੀ ਨੂੰ ਕਿੰਨੇ ਨਿਯੰਤਰਣ ਦੀ ਲੋੜ ਹੋਵੇਗੀ। ਇੱਕ ਵਾਹਨ ਵਿੱਚ ਸਾਰੇ ਮਾਲ ਦਾ ਕੁੱਲ ਟ੍ਰਾਂਸਪੋਰਟ ਸੂਚਕਾਂਕ 50 ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋ ਸਕਦਾ।
8678,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਨੂੰ ਨਹੀਂ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ:,,ਡਰਾਈਵਰ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ.,ਯਾਤਰੀ ਦੇ ਪਾਸੇ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ.,ਸੀਟ ਬੈਲਟ ਬੰਨ੍ਹਣ ਦੌਰਾਨ ਡਰਾਈਵਰ ਦੀ ਪਹੁੰਚ ਦੇ ਅੰਦਰ।,,B,"ਐਮਰਜੈਂਸੀ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ ਜਲਦੀ ਪਹੁੰਚਯੋਗ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ। ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਓਪਰੇਟਰਾਂ ਨੂੰ ਕਾਗਜ਼ਾਂ ਨੂੰ ਡਰਾਈਵਰ ਦੇ ਦਰਵਾਜ਼ੇ 'ਤੇ ਇੱਕ ਥੈਲੀ ਵਿੱਚ ਜਾਂ ਸਪਸ਼ਟ ਦ੍ਰਿਸ਼ਟੀਕੋਣ ਵਿੱਚ ਅਤੇ ਤੁਰੰਤ ਪਹੁੰਚ ਦੇ ਅੰਦਰ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਉਨ੍ਹਾਂ ਦੀ ਸੀਟ ਬੈਲਟ ਬੰਨ੍ਹੀ ਹੋਈ ਹੈ। ਜਦੋਂ ਡਰਾਈਵਰ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਹੁੰਦਾ ਹੈ ਤਾਂ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਨੂੰ ਡਰਾਈਵਰ ਦੀ ਸੀਟ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।"
8697,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਕੰਟੇਨਰਾਂ ਨੂੰ ਲੋਡ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਵਰਤਣਾ ਚਾਹੀਦਾ:",,ਡੌਲੀਆਂ।,ਹੁੱਕ.,ਪੱਟੀਆਂ।,,B,"ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਕੰਟੇਨਰਾਂ ਦੀ ਰੱਖਿਆ ਕਰੋ। ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਲੋਡ ਕਰਦੇ ਸਮੇਂ, ਕਦੇ ਵੀ ਅਜਿਹੇ ਉਪਕਰਣਾਂ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ ਜੋ ਕੰਟੇਨਰਾਂ ਜਾਂ ਪੈਕਿੰਗ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦੇ ਹਨ, ਜਿਵੇਂ ਕਿ ਹੁੱਕ।"
8675,ਸਮੱਗਰੀ ਦੀ ਖਤਰੇ ਦੀ ਸ਼੍ਰੇਣੀ ਦਰਸਾਉਂਦੀ ਹੈ:,,ਸਮੱਗਰੀ ਨਾਲ ਜੁੜੇ ਜੋਖਮ।,ਸਮੱਗਰੀ ਨੂੰ ਆਪਣੀ ਮੰਜ਼ਿਲ 'ਤੇ ਕਿੰਨੀ ਜਲਦੀ ਪਹੁੰਚਣਾ ਚਾਹੀਦਾ ਹੈ।,ਸਮੱਗਰੀ ਦਾ ਭਾਰ ਕਿੰਨਾ ਹੈ।,,A,ਸਮੱਗਰੀ ਨਾਲ ਜੁੜੇ ਜੋਖਮਾਂ ਦੀ ਕਿਸਮ ਦੀ ਵਿਆਖਿਆ ਕਰਨ ਲਈ ਇੱਕ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਨੌਂ ਸ਼੍ਰੇਣੀਆਂ ਵਿੱਚੋਂ ਇੱਕ ਵਿੱਚ ਰੱਖਿਆ ਜਾਵੇਗਾ।
8679,ਜੇਕਰ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦਾ ਲੇਬਲ ਪੈਕੇਜ ਉੱਤੇ ਫਿੱਟ ਨਹੀਂ ਹੋਵੇਗਾ ਤਾਂ ਤੁਸੀਂ ਪੈਕੇਜ ਨੂੰ ਕਿਵੇਂ ਲੇਬਲ ਕਰਦੇ ਹੋ?,,ਆਈਟਮ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜੇ ਟੈਗ 'ਤੇ ਲੇਬਲ ਲਗਾਓ।,ਸਕੈਨ ਕਰਨ ਲਈ ਇੱਕ QR ਕੋਡ ਨੱਥੀ ਕਰੋ।,ਆਈਟਮ 'ਤੇ ਪੂਰੀ ਤਰ੍ਹਾਂ ਫਿੱਟ ਕਰਨ ਲਈ ਹੈਜ਼ਮੈਟ ਲੇਬਲ ਦੇ ਆਕਾਰ ਨੂੰ ਘਟਾਓ।,,A,"ਸ਼ਿਪਰਾਂ ਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਪੈਕੇਜਾਂ 'ਤੇ ਲਾਗੂ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਖਤਰੇ ਦੀ ਚਿਤਾਵਨੀ ਵਾਲੇ ਲੇਬਲ ਲਗਾਉਣੇ ਚਾਹੀਦੇ ਹਨ। ਜੇਕਰ ਇੱਕ ਲੇਬਲ ਇੱਕ ਪੈਕੇਜ ਉੱਤੇ ਪੂਰੀ ਤਰ੍ਹਾਂ ਫਿੱਟ ਨਹੀਂ ਹੁੰਦਾ, ਤਾਂ ਸ਼ਿਪਰ ਇਸ ਦੀ ਬਜਾਏ ਲੇਬਲ ਨੂੰ ਇੱਕ ਟੈਗ ਉੱਤੇ ਲਗਾ ਸਕਦੇ ਹਨ ਜੋ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਰੂਪ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।"
8680,____ ਦੀ ਵਰਤੋਂ ਹੋਰਾਂ ਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।,,ਪਲੇਕਾਰਡ,ਫਲੈਸ਼ਿੰਗ ਲਾਈਟਾਂ,ਟੇਪ ਦੇ ਰੰਗ-ਕੋਡ ਕੀਤੇ ਟੁਕੜੇ,,A,"ਡਰਾਇਵਰਾਂ ਅਤੇ ਹੋਰਾਂ ਨੂੰ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਮੌਜੂਦਗੀ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਬਲਕ ਪੈਕੇਜਾਂ ਅਤੇ ਵਾਹਨਾਂ ਦੇ ਬਾਹਰ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਚਿੰਨ੍ਹਾਂ ਨੂੰ ਪਲੇਕਾਰਡ ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਪਲੇਕਾਰਡ ਲਗਾਉਣਾ ਸ਼ਿਪਰ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਹੈ, ਅਤੇ ਇਹ ਤਸਦੀਕ ਕਰਨਾ ਡਰਾਈਵਰ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਹੈ ਕਿ ਸਹੀ ਪਲੇਕਾਰਡ ਰੱਖੇ ਗਏ ਹਨ।"
