Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Michigan Property Ownership & Taxes","Property Law","State","Define: Obligated, responsible.","Liable","X-bracing","Yacht Basin","Yard","A","Liable is defined as: Obligated, responsible. Example: An example applying the concept of Liable in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","The length of time an improvement will last, either in relation to its physical utility or as an accounting procedure. matches which of the following terms?","Life","Yacht Basin","Yard","Yard Lumber","A","Life is defined as: The length of time an improvement will last, either in relation to its physical utility or as an accounting procedure. Example: An example applying the concept of Life in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: One who receives payments or other rights from a trust for his or her lifetime.","Yield","Yard","Life Beneficiary","Yard Lumber","C","Life Beneficiary is defined as: One who receives payments or other rights from a trust for his or her lifetime. Example: An example applying the concept of Life Beneficiary in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","One who holds land for the length of his, or another's life. is the legal definition of:","Yard Lumber","Yield","Life Tenant","Zanja (spanish)","C","Life Tenant is defined as: One who holds land for the length of his, or another's life. Example: An example applying the concept of Life Tenant in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: A single window pane, or opening for a single window pane.","Zero Lot Line","Yield","Zanja (spanish)","Light","D","Light is defined as: A single window pane, or opening for a single window pane. Example: An example applying the concept of Light in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: An easement restricting the servient tenement from obstructing the light and air (usually the view) of the dominant tenement. For example: A developer builds a resort hotel. He may wish to obtain a light and air easement from adjoining owners so that they may not build tall structures and block the sun from the hotel's swimming pool.","Zero Lot Line","Light And Air Easement","Zanja (spanish)","Zero Side Yard","B","Light And Air Easement is defined as: An easement restricting the servient tenement from obstructing the light and air (usually the view) of the dominant tenement. For example: A developer builds a resort hotel. He may wish to obtain a light and air easement from adjoining owners so that they may not build tall structures and block the sun from the hotel's swimming pool. Example: An example applying the concept of Light And Air Easement in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","(1) An open space around a basement window, the top of which is at ground level. (2) A shaft designed to provide light and ventilation to inside rooms of a building. matches which of the following terms?","Light Well","Zero Lot Line","Zero Side Yard","Zone","A","Light Well is defined as: (1) An open space around a basement window, the top of which is at ground level. (2) A shaft designed to provide light and ventilation to inside rooms of a building. Example: An example applying the concept of Light Well in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A flat bottomed boat or barge, used to unload ships not at a quay, and for transporting goods within the harbor.","Zone","Lighter","Zero Side Yard","Zoning","B","Lighter is defined as: A flat bottomed boat or barge, used to unload ships not at a quay, and for transporting goods within the harbor. Example: An example applying the concept of Lighter in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Property that satisfies the requirements of a 1031 exchange. Most real property can qualify, such as unimproved property for improved property. Section 1031 of the Internal Revenue Code sets out the requirements. is the legal definition of:","Zoning Map","Like-kind Property","Zoning","Zone","B","Like-kind Property is defined as: Property that satisfies the requirements of a 1031 exchange. Most real property can qualify, such as unimproved property for improved property. Section 1031 of the Internal Revenue Code sets out the requirements. Example: An example applying the concept of Like-kind Property in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: A white powder, formed by burning limestone, used in making bricks, mortar, plaster and similar materials, and for treatment of sewage, soil, etc.","Zoning Map","Zoning Ordinance","Lime","Zoning","C","Lime is defined as: A white powder, formed by burning limestone, used in making bricks, mortar, plaster and similar materials, and for treatment of sewage, soil, etc. Example: An example applying the concept of Lime in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: A sedimentary rock, formed mainly from sea shells and coral, and which, when burned, forms lime.","Zoning Ordinance","Zygocephalum","Zoning Map","Limestone","D","Limestone is defined as: A sedimentary rock, formed mainly from sea shells and coral, and which, when burned, forms lime. Example: An example applying the concept of Limestone in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","To apply lime and water to wood (whitewash), limestone to ground, or in other ways apply lime. matches which of the following terms?","Zoning Ordinance","Zygocephalum","Determinable Title","Liming","D","Liming is defined as: To apply lime and water to wood (whitewash), limestone to ground, or in other ways apply lime. Example: An example applying the concept of Liming in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: The time in which a law suit may be begun before it is barred by statute. See also: Statute of Limitations.","Zygocephalum","Limitation Of Action","Determinable Title","Adverse Possession","B","Limitation Of Action is defined as: The time in which a law suit may be begun before it is barred by statute. See also: Statute of Limitations. Example: An example applying the concept of Limitation Of Action in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A fence erected along the property lines of a ranch or farm. is the legal definition of:","Adverse Possession","Determinable Title","Line Fence","Appurtenance","C","Line Fence is defined as: A fence erected along the property lines of a ranch or farm. Example: An example applying the concept of Line Fence in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Concerning a line. A lineal measure is a distance measure rather than an area measure.","Adverse Possession","Appurtenance","Buffer Zone","Lineal","D","Lineal is defined as: Concerning a line. A lineal measure is a distance measure rather than an area measure. Example: An example applying the concept of Lineal in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: The covering on the interior of a building, as distinguished from the exterior, or casing.","Buffer Zone","Appurtenance","Bundle of Rights","Lining","D","Lining is defined as: The covering on the interior of a building, as distinguished from the exterior, or casing. Example: An example applying the concept of Lining in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","In surveying, a length of 7.92 inches. matches which of the following terms?","Link","Buffer Zone","Bundle of Rights","Chain of Title","A","Link is defined as: In surveying, a length of 7.92 inches. Example: An example applying the concept of Link in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A floor covering used in heavy traffic areas (kitchens, bathrooms, entrances, etc.), made of cork, linseed oil, resins and pigments on a canvas or burlap backing, and applied from a roll. A quality material superior to many \""tiles\"".","Chain of Title","Bundle of Rights","Condemnation","Linoleum","D","Linoleum is defined as: A floor covering used in heavy traffic areas (kitchens, bathrooms, entrances, etc.), made of cork, linseed oil, resins and pigments on a canvas or burlap backing, and applied from a roll. A quality material superior to many \""tiles\"". Example: An example applying the concept of Linoleum in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A horizontal member spanning above an opening, such as a doorway, and usually bearing the load above it. is the legal definition of:","Lintel","Chain of Title","Condemnation","Deed","A","Lintel is defined as: A horizontal member spanning above an opening, such as a doorway, and usually bearing the load above it. Example: An example applying the concept of Lintel in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Cash, or assets immediately convertible to cash.","Deed Restrictions","Liquid Assets","Condemnation","Deed","B","Liquid Assets is defined as: Cash, or assets immediately convertible to cash. Example: An example applying the concept of Liquid Assets in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: The settling of financial affairs of a business or individual, by liquidating (turning to cash) all assets for distribution to creditors, heirs, etc.","Easement","Liquidation","Deed","Deed Restrictions","B","Liquidation is defined as: The settling of financial affairs of a business or individual, by liquidating (turning to cash) all assets for distribution to creditors, heirs, etc. Example: An example applying the concept of Liquidation in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Having liquid assets (see which). matches which of the following terms?","Liquidity","Deed Restrictions","Eminent Domain","Easement","A","Liquidity is defined as: Having liquid assets (see which). Example: An example applying the concept of Liquidity in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A metric measure of volume, equal to 61.02 cubic inches (slightly more than one quart) liquid measure.","Easement","Eminent Domain","Liter (litre)","Encroachment","C","Liter (litre) is defined as: A metric measure of volume, equal to 61.02 cubic inches (slightly more than one quart) liquid measure. Example: An example applying the concept of Liter (litre) in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Area in a harbor which is serviced by lighters on a regular basis and standard charge. is the legal definition of:","Encumbrance","Eminent Domain","Literage Limits","Encroachment","C","Literage Limits is defined as: Area in a harbor which is serviced by lighters on a regular basis and standard charge. Example: An example applying the concept of Literage Limits in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Concerning the shore of lakes and oceans, as opposed to rivers and streams, for which the word riparian is used.","Escheat","Encroachment","Encumbrance","Littoral","D","Littoral is defined as: Concerning the shore of lakes and oceans, as opposed to rivers and streams, for which the word riparian is used. Example: An example applying the concept of Littoral in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: Rights concerning properties abutting an ocean or lake rather than a river or stream (riparian). Littoral rights are usually concerned with the use or enjoyment of the shore.","Littoral Rights","Escheat","Fee Simple Absolute","Encumbrance","A","Littoral Rights is defined as: Rights concerning properties abutting an ocean or lake rather than a river or stream (riparian). Littoral rights are usually concerned with the use or enjoyment of the shore. Example: An example applying the concept of Littoral Rights in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Minimum standards set by local government for the quality of residential structures (especially rental units). matches which of the following terms?","Fixture","Livability","Fee Simple Absolute","Escheat","B","Livability is defined as: Minimum standards set by local government for the quality of residential structures (especially rental units). Example: An example applying the concept of Livability in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: Having force or containing energy, such as a live volcano (one capable of eruption), live wire (one carrying electric current), etc.","Live","Grantee","Fixture","Fee Simple Absolute","A","Live is defined as: Having force or containing energy, such as a live volcano (one capable of eruption), live wire (one carrying electric current), etc. Example: An example applying the concept of Live in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A trust which is in effect during the life of the settlor, rather than upon his death (testamentary trust). is the legal definition of:","Grantor","Living Trust","Fixture","Grantee","B","Living Trust is defined as: A trust which is in effect during the life of the settlor, rather than upon his death (testamentary trust). Example: An example applying the concept of Living Trust in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: (1) A weight carried or supported by something, such as supported by \""load-bearing\"" members of a building, or the weight carried in a ship, truck, etc. (2) The power of an electrical charge.","Grantee","Load","Grantor","Joint Tenancy","B","Load is defined as: (1) A weight carried or supported by something, such as supported by \""load-bearing\"" members of a building, or the weight carried in a ship, truck, etc. (2) The power of an electrical charge. Example: An example applying the concept of Load in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: Supporting weight in addition to its own vertically, or supporting pressure laterally.","Load-bearing","Joint Tenancy","Life Estate","Grantor","A","Load-bearing is defined as: Supporting weight in addition to its own vertically, or supporting pressure laterally. Example: An example applying the concept of Load-bearing in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","An open area immediately inside a building entrance. Most commonly associated with hotels and theaters. matches which of the following terms?","Joint Tenancy","Riparian Rights","Lobby","Life Estate","C","Lobby is defined as: An open area immediately inside a building entrance. Most commonly associated with hotels and theaters. Example: An example applying the concept of Lobby in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: The geographical position of real property in relation to its intended use. It is impossible to have a good or bad location without knowing the intended use.","Riparian Rights","Tenancy in Common","Life Estate","Location","D","Location is defined as: The geographical position of real property in relation to its intended use. It is impossible to have a good or bad location without knowing the intended use. Example: An example applying the concept of Location in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A seldom used term meaning a temporary place to stay (lodge). is the legal definition of:","A-frame","Riparian Rights","Tenancy in Common","Lodging","D","Lodging is defined as: A seldom used term meaning a temporary place to stay (lodge). Example: An example applying the concept of Lodging in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: A building containing an attic-like upper floor, usually open (without partitions).","Aba Number","Loft Building","Tenancy in Common","A-frame","B","Loft Building is defined as: A building containing an attic-like upper floor, usually open (without partitions). Example: An example applying the concept of Loft Building in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: The most permanent parts of a structure, such as the foundation or bearing walls, as opposed to hot water heaters, roofs, etc.","Abc Soil","A-frame","Aba Number","Long-life Parts","D","Long-life Parts is defined as: The most permanent parts of a structure, such as the foundation or bearing walls, as opposed to hot water heaters, roofs, etc. Example: An example applying the concept of Long-life Parts in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","The East-West circle around the Earth, measured in relation to the meridian or latitude (North-South circle). It is measured from the Greenwich Meridian. matches which of the following terms?","Longitude","Abc Soil","Abscissa","Aba Number","A","Longitude is defined as: The East-West circle around the Earth, measured in relation to the meridian or latitude (North-South circle). It is measured from the Greenwich Meridian. Example: An example applying the concept of Longitude in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: Pertaining to the length of anything which is measured.","Abc Soil","Absentee Landlord","Longitudinal","Abscissa","C","Longitudinal is defined as: Pertaining to the length of anything which is measured. Example: An example applying the concept of Longitudinal in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Any of several methods to help a borrower avoid foreclosure, such as Special Forbearance, partial Claim and Modification. is the legal definition of:","Absentee Landlord","Abscissa","Loss Mitigation","Absentee Owner","C","Loss Mitigation is defined as: Any of several methods to help a borrower avoid foreclosure, such as Special Forbearance, partial Claim and Modification. Example: An example applying the concept of Loss Mitigation in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Taking away the right of an owner of property abutting a public road, to come and go to and from said road and his pro- perty. Usually happens in condemnation when the abutting road becomes a limited access highway.","Absorption","Absentee Owner","Absentee Landlord","Loss Of Access","D","Loss Of Access is defined as: Taking away the right of an owner of property abutting a public road, to come and go to and from said road and his pro- perty. Usually happens in condemnation when the abutting road becomes a limited access highway. Example: An example applying the concept of Loss Of Access in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: Generally, any portion or parcel of real property. Usually refers to a portion of a subdivision.","Lot","Absentee Owner","Absorption","Abstract","A","Lot is defined as: Generally, any portion or parcel of real property. Usually refers to a portion of a subdivision. Example: An example applying the concept of Lot in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","The boundary line of a lot in a subdivision. matches which of the following terms?","Absorption","Lot Line","Abstract Of Judgement","Abstract","B","Lot Line is defined as: The boundary line of a lot in a subdivision. Example: An example applying the concept of Lot Line in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A legal description which refers to the recorded subdivision map. See: Parcel Map.","Lot, Block And Track Description","Abstract","Abstract Of Judgement","Abstracter's Certificate","A","Lot, Block And Track Description is defined as: A legal description which refers to the recorded subdivision map. See: Parcel Map. Example: An example applying the concept of Lot, Block And Track Description in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Affixed or adjustable formation of slats in a wall, ceiling, door, etc., to let in light and air, allow ventilation of fumes from within, yet keep out rain. is the legal definition of:","Abstract Of Judgement","Abstracter's Certificate","Louver","Abut","C","Louver is defined as: Affixed or adjustable formation of slats in a wall, ceiling, door, etc., to let in light and air, allow ventilation of fumes from within, yet keep out rain. Example: An example applying the concept of Louver in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Line on the shore marking the lowest ebb of the tide.","Abutments","Abut","Abstracter's Certificate","Low Water Line","D","Low Water Line is defined as: Line on the shore marking the lowest ebb of the tide. Example: An example applying the concept of Low Water Line in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: A general classification of wood after it passes from the sawmill.","Lumber","Abutments","Abut","Abutting Owner","A","Lumber is defined as: A general classification of wood after it passes from the sawmill. Example: An example applying the concept of Lumber in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A ceiling emitting light from its entire surface, through the use of fluorescent light above translucent glass or plastic. matches which of the following terms?","Accelerated Depreciation","Luminous Ceiling","Abutments","Abutting Owner","B","Luminous Ceiling is defined as: A ceiling emitting light from its entire surface, through the use of fluorescent light above translucent glass or plastic. Example: An example applying the concept of Luminous Ceiling in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A roof constructed of two double pitched roofs, forming a shape similar to the letter M. Utilizes shorter rafters, making construction easier, and allows a lower overall height.","Accelerated Depreciation","M Roof","Access Right","Abutting Owner","B","M Roof is defined as: A roof constructed of two double pitched roofs, forming a shape similar to the letter M. Utilizes shorter rafters, making construction easier, and allows a lower overall height. Example: An example applying the concept of M Roof in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Any civil public officer. Most commonly used to designate an inferior judicial officer, such as a justice of the peace, police justice, etc. is the legal definition of:","Magistrate","Accelerated Depreciation","Access Right","Accessibility","A","Magistrate is defined as: Any civil public officer. Most commonly used to designate an inferior judicial officer, such as a justice of the peace, police justice, etc. Example: An example applying the concept of Magistrate in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Court having jurisdiction over minor matters (small claims), and usually not a court of record.","Accessibility","Accessible","Access Right","Magistrate's Court","D","Magistrate's Court is defined as: Court having jurisdiction over minor matters (small claims), and usually not a court of record. Example: An example applying the concept of Magistrate's Court in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: A large conduit or pipe, carrying electricity, sewage, gas, etc., to or from branch lines.","Accession","Accessible","Accessibility","Main","D","Main is defined as: A large conduit or pipe, carrying electricity, sewage, gas, etc., to or from branch lines. Example: An example applying the concept of Main in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","The principal circuit which feeds electric current into smaller circuits (branches) for distribution where needed. matches which of the following terms?","Accession","Main Circuit","Accessory Buildings","Accessible","B","Main Circuit is defined as: The principal circuit which feeds electric current into smaller circuits (branches) for distribution where needed. Example: An example applying the concept of Main Circuit in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: Keeping a property in condition to efficiently serve its intended purpose.","Accession","Accommodated Room Night Demand","Maintenance","Accessory Buildings","C","Maintenance is defined as: Keeping a property in condition to efficiently serve its intended purpose. Example: An example applying the concept of Maintenance in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","As applied to condominiums and planned developments, the amount charged each unit owner to maintain the common area. Usually a monthly fee paid as part of the budget. is the legal definition of:","Accommodation Party","Accessory Buildings","Maintenance Fee","Accommodated Room Night Demand","C","Maintenance Fee is defined as: As applied to condominiums and planned developments, the amount charged each unit owner to maintain the common area. Usually a monthly fee paid as part of the budget. Example: An example applying the concept of Maintenance Fee in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Money reserved to cover anticipated maintenance costs.","Accommodation Party","Maintenance Reserve","Accredited Land Consultant","Accommodated Room Night Demand","B","Maintenance Reserve is defined as: Money reserved to cover anticipated maintenance costs. Example: An example applying the concept of Maintenance Reserve in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: One who executes (signs) as the maker (borrower) of a note.","Accredited Land Consultant","Accretion","Maker","Accommodation Party","C","Maker is defined as: One who executes (signs) as the maker (borrower) of a note. Example: An example applying the concept of Maker in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","(1) A shaded walkway or promenade. Modernly, the pedestrian area of a shopping center. May be open or enclosed. (2) A strip between two travelways; may be landscaped or paved. Also called a median strip. matches which of the following terms?","Accredited Land Consultant","Accretion","Mall","Accrual Accounting","C","Mall is defined as: (1) A shaded walkway or promenade. Modernly, the pedestrian area of a shopping center. May be open or enclosed. (2) A strip between two travelways; may be landscaped or paved. Also called a median strip. Example: An example applying the concept of Mall in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A four sided roof, each side having two separate slopes of different degree; the lower slope is at a much steeper angle than the upper slope.","Accrued Depreciation","Accretion","Accrual Accounting","Mansard Roof","D","Mansard Roof is defined as: A four sided roof, each side having two separate slopes of different degree; the lower slope is at a much steeper angle than the upper slope. Example: An example applying the concept of Mansard Roof in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","(1) The lintel of a fireplace opening, constructed by a post and lintel method. May be of stone, a heavy beam, or other material of strength. (2) A decorative shelf above a fireplace opening, not load- bearing. is the legal definition of:","Acid Soil","Accrual Accounting","Mantel","Accrued Depreciation","C","Mantel is defined as: (1) The lintel of a fireplace opening, constructed by a post and lintel method. May be of stone, a heavy beam, or other material of strength. (2) A decorative shelf above a fireplace opening, not load- bearing. Example: An example applying the concept of Mantel in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: A lot upon which construction of a building may begin. Having all off-site improvements and approvals of government agencies.","Acid Test Ratio","Manufactured Lot","Accrued Depreciation","Acid Soil","B","Manufactured Lot is defined as: A lot upon which construction of a building may begin. Having all off-site improvements and approvals of government agencies. Example: An example applying the concept of Manufactured Lot in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: A hard, single or multicolored limestone. In construction, used in place of tile in more expensive structures.","Acid Test Ratio","Marble","Acknowledgement","Acid Soil","B","Marble is defined as: A hard, single or multicolored limestone. In construction, used in place of tile in more expensive structures. Example: An example applying the concept of Marble in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","An investment not considered strong. One which barely supports itself. matches which of the following terms?","Acknowledgement","Acoustical Tile","Acid Test Ratio","Marginal","D","Marginal is defined as: An investment not considered strong. One which barely supports itself. Example: An example applying the concept of Marginal in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: (1) Any income producing land which barely covers expenses. (2) Land which is clearly not the best for an intended purpose, but may be adequate.","Acre","Marginal Land","Acknowledgement","Acoustical Tile","B","Marginal Land is defined as: (1) Any income producing land which barely covers expenses. (2) Land which is clearly not the best for an intended purpose, but may be adequate. Example: An example applying the concept of Marginal Land in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A small harbor or basin, having docks, supplies, and maintenance services for boats. is the legal definition of:","Acre Foot","Marina","Acre","Acoustical Tile","B","Marina is defined as: A small harbor or basin, having docks, supplies, and maintenance services for boats. Example: An example applying the concept of Marina in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: An \""X\"" or other symbol used by one who cannot write his or her name. Modernly not used often and laws as to the validity of using a mark should be checked.","Acre Foot","Acre-inch","Mark","Acre","C","Mark is defined as: An \""X\"" or other symbol used by one who cannot write his or her name. Modernly not used often and laws as to the validity of using a mark should be checked. Example: An example applying the concept of Mark in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: Salability. The probability of selling property at a specific time, price and terms.","Acreage","Acre-inch","Marketability","Acre Foot","C","Marketability is defined as: Salability. The probability of selling property at a specific time, price and terms. Example: An example applying the concept of Marketability in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Title which can be readily marketed (sold) to a reasonably prudent purchaser aware of the facts and their legal meaning concerning liens and encumbrances. matches which of the following terms?","Acreage Control","Marketable Title","Acre-inch","Acreage","B","Marketable Title is defined as: Title which can be readily marketed (sold) to a reasonably prudent purchaser aware of the facts and their legal meaning concerning liens and encumbrances. Example: An example applying the concept of Marketable Title in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A canopy-like projection over the entrance to a building, but not supported by posts or columns. Most commonly found on theaters and hotels.","Acreage Control","Acreage","Marquee","Act Of God","C","Marquee is defined as: A canopy-like projection over the entrance to a building, but not supported by posts or columns. Most commonly found on theaters and hotels. Example: An example applying the concept of Marquee in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","A grassy area of ground which is always soft and wet. Usually distinguished from a swamp by the absence of trees in the marsh. is the legal definition of:","Marsh","Acreage Control","Act Of God","Action To Quiet Title","A","Marsh is defined as: A grassy area of ground which is always soft and wet. Usually distinguished from a swamp by the absence of trees in the marsh. Example: An example applying the concept of Marsh in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: Anything constructed of the materials used by a mason, such as brick, stone, cement, adobe, etc; anything constructed by a mason of these materials.","Active Capital","Masonry","Act Of God","Action To Quiet Title","B","Masonry is defined as: Anything constructed of the materials used by a mason, such as brick, stone, cement, adobe, etc; anything constructed by a mason of these materials. Example: An example applying the concept of Masonry in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: A wall, constructed by a mason, of stone, brick, cement, or similar materials.","Action To Quiet Title","Actual Age","Masonry Wall","Active Capital","C","Masonry Wall is defined as: A wall, constructed by a mason, of stone, brick, cement, or similar materials. Example: An example applying the concept of Masonry Wall in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","In a multi phase condominium or planned unit development project there may be homeowners' associations that are concerned with specific areas of the project. The Master Association oversees these associations and handles matters affecting the entire project. matches which of the following terms?","Active Capital","Actual Age","Master Association","Actual Eviction","C","Master Association is defined as: In a multi phase condominium or planned unit development project there may be homeowners' associations that are concerned with specific areas of the project. The Master Association oversees these associations and handles matters affecting the entire project. Example: An example applying the concept of Master Association in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: One who supplies construction materials. See also: Mechanic's Lien.","Materialman","Actual Age","Actual Notice","Actual Eviction","A","Materialman is defined as: One who supplies construction materials. See also: Mechanic's Lien. Example: An example applying the concept of Materialman in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","The point on the shore which the average high tide will reach. is the legal definition of:","Mean High Water Mark","Actual Eviction","Ad","Actual Notice","A","Mean High Water Mark is defined as: The point on the shore which the average high tide will reach. Example: An example applying the concept of Mean High Water Mark in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: The point on the shore which the average low tide will reach.","Ad Hoc","Ad","Actual Notice","Mean Low Water Mark","D","Mean Low Water Mark is defined as: The point on the shore which the average low tide will reach. Example: An example applying the concept of Mean Low Water Mark in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Define: To follow a winding or flexuous course, usually referring to a river or stream.","Ad","Ad Litum","Ad Hoc","Meander","D","Meander is defined as: To follow a winding or flexuous course, usually referring to a river or stream. Example: An example applying the concept of Meander in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Lines run in surveying lands which border navigable rivers to determine the sinuosities of the river. matches which of the following terms?","Ad Hoc","Meander Lines","Ad Litum","Addition","B","Meander Lines is defined as: Lines run in surveying lands which border navigable rivers to determine the sinuosities of the river. Example: An example applying the concept of Meander Lines in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Select the correct term for this definition: A divider, being a strip of land rather than a fence or barrier, between oncoming lanes of a roadway.","Adjacent","Ad Litum","Addition","Median Strip","D","Median Strip is defined as: A divider, being a strip of land rather than a fence or barrier, between oncoming lanes of a roadway. Example: An example applying the concept of Median Strip in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","Modern work describing a heavily populated continuous urban area including many cities. is the legal definition of:","Adjoining","Addition","Megalopolis","Adjacent","C","Megalopolis is defined as: Modern work describing a heavily populated continuous urban area including many cities. Example: An example applying the concept of Megalopolis in U.S. real estate transactions."
"Michigan Property Ownership & Taxes","Property Law","State","What real estate term matches the following description: To combine two or more entities, so that one survives, the other or others becoming part of the surviving entity, and losing their identity.","Adjudication","Adjoining","Merge","Adjacent","C","Merge is defined as: To combine two or more entities, so that one survives, the other or others becoming part of the surviving entity, and losing their identity. Example: An example applying the concept of Merge in U.S. real estate transactions."
