id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11377,ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਸਲਾਹ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ?,,ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਨਾ ਚਲਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਆਪਣੀਆਂ ਉੱਚ ਬੀਮ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਬੰਦ ਕਰੋ।,,A,"ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣਾ ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਅਤੇ ਜੇਕਰ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਇਸ ਤੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਅਤੇ ਧੁੰਦ ਦੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ, ਭਾਵੇਂ ਦਿਨ ਵੇਲੇ ਵੀ।"
8568,ਤੁਹਾਨੂੰ ਕੀ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜੇਕਰ ਤੁਹਾਡਾ ਵਾਹਨ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦਾ ਹੈ?,,ਗੱਡੀ ਵਿੱਚ ਹੀ ਰਹੋ।,ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਸਹਾਇਤਾ ਲਈ ਕਾਲ ਕਰੋ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਪਟੜੀ ਤੋਂ ਉਤਾਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਜਾਰੀ ਰੱਖੋ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਸਫਲ ਨਹੀਂ ਹੋ ਜਾਂਦੇ।,,B,"ਜੇਕਰ ਤੁਹਾਡੀ CMV ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਨੂੰ ਛੱਡ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪਟੜੀਆਂ ਤੋਂ ਦੂਰ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਐਮਰਜੈਂਸੀ ਸੰਪਰਕ ਜਾਣਕਾਰੀ ਲਈ ਕਰਾਸਿੰਗ 'ਤੇ ਸਾਈਨਪੋਸਟਾਂ ਜਾਂ ਸਿਗਨਲ ਹਾਊਸਿੰਗ ਦੀ ਜਾਂਚ ਕਰੋ ਅਤੇ 911, ਜਾਂ ਕਿਸੇ ਹੋਰ ਉਚਿਤ ਐਮਰਜੈਂਸੀ ਨੰਬਰ 'ਤੇ ਕਾਲ ਕਰੋ।"
11707,"ਜੇਕਰ ਤੁਸੀਂ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਘੱਟ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਸਰਗਰਮ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਸੜਕ ਤੋਂ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਪਾਰਕ ਕਰੋ।,ਜਿੱਥੇ ਤੁਸੀਂ ਹੋ ਉੱਥੇ ਰੁਕੋ ਅਤੇ ਪਾਰਕ ਕਰੋ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਘੱਟ ਦਬਾਅ ਦਾ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਕਿਰਿਆਸ਼ੀਲ ਹੋ ਜਾਂਦਾ ਹੈ, ਇਹ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਤੁਸੀਂ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਸੜਕ ਤੋਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬਾਹਰ ਨਿਕਲੋ ਅਤੇ ਆਪਣਾ ਵਾਹਨ ਪਾਰਕ ਕਰੋ। ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ ਬਹੁਤ ਘੱਟ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕ ਹੁਣ ਤੁਹਾਡੇ ਲਈ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਰੁਕਣ ਲਈ ਇੰਨੇ ਵਧੀਆ ਕੰਮ ਨਹੀਂ ਕਰਨਗੇ।"
8523,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਡ੍ਰਾਈਵਰ ਸਾਈਡ ਬੈਕਿੰਗ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋਏ, ਉਲਟਾ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਹਮੇਸ਼ਾ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਨਿਰਾਸ਼ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਸਿਰਫ ਤਾਂ ਹੀ ਸਿਫਾਰਸ਼ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਜੇਕਰ ਬਾਰਸ਼ ਹੋ ਰਹੀ ਹੈ.,,A,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਬੈਕਅੱਪ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਵਾਹਨ ਦੇ ਡਰਾਈਵਰ ਵਾਲੇ ਪਾਸੇ ਵੱਲ ਵਾਪਸ ਜਾਣਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ। ਇਸ ਤਰ੍ਹਾਂ, ਡਰਾਈਵਰ ਦੇ ਤੌਰ 'ਤੇ, ਤੁਹਾਡੇ ਕੋਲ ਯਾਤਰਾ ਦੇ ਆਪਣੇ ਮਾਰਗ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਵ ਦ੍ਰਿਸ਼ ਹੋਵੇਗਾ।"
9573,ਰੀਗਰੂਵਡ ਟਾਇਰ ਹਨ:,,ਸਿਰਫ਼ ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਦੀ ਇਜਾਜ਼ਤ ਹੈ।,ਬੱਸ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਹੀ ਆਗਿਆ ਹੈ।,ਬੱਸ 'ਤੇ ਕਿਤੇ ਵੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।,,B,"ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਮੁੜ-ਗਰੋਵਡ, ਰੀਕੈਪਡ ਜਾਂ ਰੀਟੇਡ ਕੀਤੇ ਟਾਇਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।"
9890,ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਮ ਕਰਨ ਲਈ ਏਅਰ ਬ੍ਰੇਕ ਕੀ ਵਰਤਦੇ ਹਨ?,,ਕੰਪਰੈੱਸਡ ਹਵਾ,ਬਾਹਰੀ ਹਵਾ,ਗੈਰ-ਸੰਕੁਚਿਤ ਹਵਾ,,A,ਬਹੁਤ ਸਾਰੇ ਵੱਡੇ CMV ਏਅਰ ਬ੍ਰੇਕ ਨਾਲ ਲੈਸ ਹਨ. ਇੱਕ ਏਅਰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਕੰਮ ਕਰਨ ਲਈ ਕੰਪਰੈੱਸਡ ਹਵਾ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।
11356,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਹਿੱਸੇ ਵਜੋਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਵੇਗਾ:",,ਦੱਸੋ ਕਿ ਤੁਸੀਂ ਕਿਸ ਚੀਜ਼ ਦੀ ਜਾਂਚ ਕਰੋਗੇ ਅਤੇ ਕਿਉਂ।,ਇੱਕ ਇਲੈਕਟ੍ਰੀਕਲ ਫਿਊਜ਼ ਨੂੰ ਬਦਲੋ.,ਟ੍ਰੇਲਰ ਨੂੰ ਅਨਲੋਡ ਕਰੋ।,,A,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੀ ਪੂਰੀ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ। ਇਸ ਨਿਰੀਖਣ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਪਰੀਖਿਅਕ ਨੂੰ ਇਹ ਦੱਸਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਤੁਸੀਂ ਕੀ ਨਿਰੀਖਣ ਕਰ ਰਹੇ ਹੋ ਅਤੇ ਤੁਸੀਂ ਉਹਨਾਂ ਚੀਜ਼ਾਂ ਦਾ ਨਿਰੀਖਣ ਕਿਉਂ ਕਰ ਰਹੇ ਹੋ।"
9228,ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਅਯੋਗ ਹੋ:,,ਤੁਹਾਡੇ ਰੁਜ਼ਗਾਰਦਾਤਾ ਨੂੰ ਰਾਜ ਦੁਆਰਾ ਸੂਚਿਤ ਕੀਤਾ ਜਾਵੇਗਾ।,ਤੁਹਾਨੂੰ ਦੋ ਕਾਰੋਬਾਰੀ ਦਿਨਾਂ ਦੇ ਅੰਦਰ ਆਪਣੇ ਮਾਲਕ ਨੂੰ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਤੁਹਾਨੂੰ ਇੱਕ ਮਹੀਨੇ ਦੇ ਅੰਦਰ ਆਪਣੇ ਮਾਲਕ ਨੂੰ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਲਾਇਸੰਸ ਮੁਅੱਤਲ, ਰੱਦ, ਜਾਂ ਰੱਦ ਕੀਤਾ ਗਿਆ ਹੈ, ਜਾਂ ਜੇਕਰ ਤੁਹਾਨੂੰ ਡਰਾਈਵਿੰਗ ਤੋਂ ਅਯੋਗ ਕਰ ਦਿੱਤਾ ਗਿਆ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਦੋ ਕਾਰੋਬਾਰੀ ਦਿਨਾਂ ਦੇ ਅੰਦਰ ਆਪਣੇ ਮਾਲਕ ਨੂੰ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
8590,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਅੱਗ ਲੱਗ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,"ਇਮਾਰਤਾਂ, ਰੁੱਖਾਂ, ਬੁਰਸ਼ ਅਤੇ ਹੋਰ ਵਾਹਨਾਂ ਤੋਂ ਦੂਰ ਕਿਸੇ ਖੇਤਰ ਵਿੱਚ ਪਾਰਕ ਕਰੋ।",ਇੱਕ ਸਰਵਿਸ ਸਟੇਸ਼ਨ ਵਿੱਚ ਖਿੱਚੋ.,ਆਪਣੀ ਸਮੱਸਿਆ ਅਤੇ ਤੁਹਾਡੇ ਸਥਾਨ ਬਾਰੇ ਐਮਰਜੈਂਸੀ ਸੇਵਾਵਾਂ ਨੂੰ ਸੂਚਿਤ ਕਰੋ।,,B,"ਵਾਹਨ ਨੂੰ ਅੱਗ ਲੱਗਣ ਦੀ ਸਥਿਤੀ ਵਿੱਚ, ਤੁਹਾਨੂੰ ਸੜਕ ਛੱਡ ਕੇ ਇੱਕ ਖੁੱਲੇ ਖੇਤਰ ਵਿੱਚ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ। ਸਰਵਿਸ ਸਟੇਸ਼ਨ ਵਿੱਚ ਨਾ ਖਿੱਚੋ ਕਿਉਂਕਿ ਸਰਵਿਸ ਸਟੇਸ਼ਨ 'ਤੇ ਈਂਧਨ ਅੱਗ ਫੜ ਸਕਦਾ ਹੈ। ਅੱਗ ਅਤੇ ਆਪਣੇ ਸਥਾਨ ਦੀ ਐਮਰਜੈਂਸੀ ਸੇਵਾਵਾਂ ਨੂੰ ਰਿਪੋਰਟ ਕਰੋ।"
9441,ਰਾਤ ਨੂੰ ਗੱਡੀ ਚਲਾਉਣਾ ਹੈ:,,ਦਿਨ ਦੇ ਦੌਰਾਨ ਡਰਾਈਵਿੰਗ ਨਾਲੋਂ ਸੁਰੱਖਿਅਤ।,ਦਿਨ ਵੇਲੇ ਡ੍ਰਾਈਵਿੰਗ ਜਿੰਨਾ ਸੁਰੱਖਿਅਤ ਹੈ।,ਦਿਨ ਵੇਲੇ ਡ੍ਰਾਈਵਿੰਗ ਕਰਨ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਖਤਰਨਾਕ ਹੈ।,,C,ਰਾਤ ਨੂੰ ਡ੍ਰਾਈਵਿੰਗ ਕਰਨਾ ਦਿਨ ਦੇ ਸਮੇਂ ਡਰਾਈਵਿੰਗ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਖਤਰਨਾਕ ਹੈ ਕਿਉਂਕਿ ਖ਼ਤਰੇ ਹਨੇਰੇ ਵਿੱਚ ਦੇਖਣਾ ਵਧੇਰੇ ਮੁਸ਼ਕਲ ਹੋ ਜਾਂਦਾ ਹੈ।
8572,"ਖ਼ਤਰੇ ਤੋਂ ਬਚਣ ਲਈ, ਤੁਸੀਂ:",,ਹਮੇਸ਼ਾ ਇੱਕ ਮੁਕੰਮਲ ਰੋਕ 'ਤੇ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ.,ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਰਸਤੇ ਤੋਂ ਦੂਰ ਕਰਨ ਦੀ ਲੋੜ ਹੋ ਸਕਦੀ ਹੈ।,ਬਿਨਾਂ ਦੇਖੇ ਲੇਨ ਬਦਲ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ।,,B,"ਖ਼ਤਰੇ ਤੋਂ ਬਚਣ ਲਈ ਰੁਕਣਾ ਹਮੇਸ਼ਾ ਸਭ ਤੋਂ ਵਧੀਆ ਤਰੀਕਾ ਨਹੀਂ ਹੁੰਦਾ। ਜੇਕਰ ਤੁਹਾਡੇ ਕੋਲ ਖਤਰੇ ਦੇ ਸੰਪਰਕ ਵਿੱਚ ਆਉਣ ਤੋਂ ਬਚਣ ਲਈ ਰੁਕਣ ਲਈ ਲੋੜੀਂਦੀ ਜਗ੍ਹਾ ਨਹੀਂ ਹੈ, ਤਾਂ ਰਸਤੇ ਤੋਂ ਹਟਣਾ ਤੁਹਾਡਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਵਿਕਲਪ ਹੋ ਸਕਦਾ ਹੈ।"
9876,"ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰਫ਼ਤਾਰ ਹੌਲੀ.,ਤੇਜ਼ ਕਰੋ।,ਮੋਢੇ 'ਤੇ ਗੱਡੀ.,,A,"ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਰਹੇਜ਼ ਕਰਨਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ। ਹਾਲਾਂਕਿ, ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਾਲੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਆਪਣੀ ਗਤੀ ਨੂੰ ਘਟਾਉਣਾ ਯਕੀਨੀ ਬਣਾਓ।"
8552,ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਸੈਲ ਫ਼ੋਨ 'ਤੇ ਗੱਲ ਕਰਨਾ ਡ੍ਰਾਈਵਿੰਗ ਦੇ ਕੰਮ ਤੋਂ ਲਗਭਗ ____ ਵਿਅਕਤੀ ਦਾ ਧਿਆਨ ਹਟਾ ਦਿੰਦਾ ਹੈ।,,10 ਪ੍ਰਤੀਸ਼ਤ,39 ਫੀਸਦੀ,82 ਫੀਸਦੀ ਹੈ,,B,ਵਿਚਲਿਤ ਡਰਾਈਵਿੰਗ ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਹੁੰਦੀ ਹੈ। ਸੈਲ ਫ਼ੋਨ 'ਤੇ ਗੱਲ ਕਰਨ ਨਾਲ ਵਿਅਕਤੀ ਦੀ ਮਾਨਸਿਕ ਊਰਜਾ ਦਾ ਲਗਭਗ 39 ਪ੍ਰਤੀਸ਼ਤ ਹਿੱਸਾ ਖੋਹ ਲਿਆ ਜਾਂਦਾ ਹੈ ਜੋ ਕਿ ਨਹੀਂ ਤਾਂ ਡਰਾਈਵਿੰਗ ਲਈ ਸਮਰਪਿਤ ਹੋਵੇਗਾ।
8636,ਏਅਰ-ਬ੍ਰੇਕ ਵਾਲੇ ਵਾਹਨਾਂ ਵਾਲੇ ਸਾਰੇ ਏਅਰ ਟੈਂਕਾਂ 'ਤੇ ਕੀ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ?,,ਇੱਕ ਚੈੱਕ ਵਾਲਵ,ਇੱਕ ਤਾਲਾ,ਇੱਕ ਜਾਲ ਦਾ ਦਰਵਾਜ਼ਾ,,A,ਏਅਰ-ਬ੍ਰੇਕ ਵਾਲੇ ਵਾਹਨਾਂ ਦੀਆਂ ਸਾਰੀਆਂ ਏਅਰ ਟੈਂਕਾਂ ਵਿੱਚ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਅਤੇ ਪਹਿਲੇ ਭੰਡਾਰ ਦੇ ਵਿਚਕਾਰ ਸਥਿਤ ਇੱਕ ਚੈੱਕ ਵਾਲਵ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਵਾਲਵ ਹਵਾ ਨੂੰ ਸਿਰਫ਼ ਇੱਕ ਦਿਸ਼ਾ ਵਿੱਚ ਵਹਿਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦਾ ਹੈ ਅਤੇ ਜੇਕਰ ਕੰਪ੍ਰੈਸਰ ਵਿੱਚ ਲੀਕ ਹੋ ਜਾਂਦੀ ਹੈ ਤਾਂ ਹਵਾ ਨੂੰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਛੱਡਣ ਤੋਂ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਦਾ ਹੈ।
9593,"ਲੇਨ ਬਦਲਦੇ ਸਮੇਂ, ਮੋੜ ਸਿਗਨਲ:",,ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ।,ਜੇਕਰ ਕੋਈ ਵਾਹਨ ਤੁਹਾਡੇ ਨੇੜੇ ਹੋਵੇ ਤਾਂ ਹੀ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਹਰ ਵਾਰ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,,C,ਲੇਨਾਂ ਨੂੰ ਮੋੜਨ ਜਾਂ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਹਮੇਸ਼ਾ ਆਪਣੇ ਇਰਾਦਿਆਂ ਦਾ ਸੰਕੇਤ ਦਿਓ। ਇਹ ਨਾ ਸੋਚੋ ਕਿ ਦੂਜੇ ਡ੍ਰਾਈਵਰ ਤੁਹਾਡੇ ਰਸਤੇ ਤੋਂ ਹਟ ਜਾਣਗੇ ਕਿਉਂਕਿ ਤੁਸੀਂ ਮੁੜਨ ਦਾ ਸੰਕੇਤ ਦੇ ਰਹੇ ਹੋ।
8585,ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ABS ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਕਿਵੇਂ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ?,,"ਆਮ ਤੌਰ 'ਤੇ ਬ੍ਰੇਕ ਕਰੋ, ਕਿਉਂਕਿ ਤੁਹਾਡੇ ਕੋਲ ਅਜੇ ਵੀ ਕੰਮ ਕਰਨ ਵਾਲੇ ਬ੍ਰੇਕ ਹੋਣਗੇ।",ਬ੍ਰੇਕ ਨੂੰ ਵਾਰ-ਵਾਰ ਪੰਪ ਕਰੋ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਜਿੰਨਾ ਹੋ ਸਕੇ ਹੇਠਾਂ ਦਬਾਓ।,,A,"ਕਾਰਜਸ਼ੀਲ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਤੋਂ ਬਿਨਾਂ, ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਅਜੇ ਵੀ ਆਮ ਬ੍ਰੇਕ ਫੰਕਸ਼ਨ ਰਹੇਗਾ। ਡ੍ਰਾਈਵ ਕਰਨਾ ਅਤੇ ਬ੍ਰੇਕ ਕਰਨਾ ਜਾਰੀ ਰੱਖੋ ਜਿਵੇਂ ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਕਰਦੇ ਹੋ ਅਤੇ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਆਪਣੇ ABS ਦੀ ਸਰਵਿਸ ਕਰਵਾਓ।"
11883,"ਇੱਕ ਨਿਰੀਖਣ ਦੌਰਾਨ, S-cam ਬ੍ਰੇਕਾਂ 'ਤੇ ਢਿੱਲੇ ਐਡਜਸਟਰਾਂ ਨੂੰ ਇਸ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹਿੱਲਣਾ ਚਾਹੀਦਾ:",,ਇੱਕ ਪੈਰ.,ਇੱਕ ਸੈਂਟੀਮੀਟਰ।,ਇੱਕ ਇੰਚ.,,C,"ਪੱਧਰੀ ਜ਼ਮੀਨ 'ਤੇ ਪਾਰਕਿੰਗ ਕਰਨ, ਵ੍ਹੀਲ ਚੋਕਸ ਲਗਾਉਣ, ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹਰੇਕ ਸਲੈਕ ਐਡਜਸਟਰ ਦੀ ਜਾਂਚ ਕਰੋ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਖਿੱਚੋ ਕਿ ਉਹ ਲਗਭਗ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਾ ਜਾਣ ਜਿੱਥੋਂ ਪੁਸ਼ ਰਾਡ ਜੁੜਿਆ ਹੋਵੇ। ਜੇ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਉਹ ਸਮਾਯੋਜਨ ਤੋਂ ਬਾਹਰ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
9578,"ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਚਾਲੂ ਕਰਦੇ ਸਮੇਂ, ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਤਬਦੀਲੀ ਨਹੀਂ।,ਹੌਲੀ-ਹੌਲੀ ਵਧਾਓ।,ਤੇਜ਼ੀ ਨਾਲ ਨੀਵੇਂ ਤੋਂ ਉੱਚੇ ਵੱਲ ਛਾਲ ਮਾਰੋ।,,B,"ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨ ਵਿੱਚ ਗੇਜ ਦੇਖੋ। ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਨੂੰ ਚਾਲੂ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਆਮ ਓਪਰੇਟਿੰਗ ਰੇਂਜ ਵਿੱਚ ਹੌਲੀ-ਹੌਲੀ ਵਧਣਾ ਸ਼ੁਰੂ ਹੋ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
