id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9447,ਗੰਭੀਰਤਾ ਦੇ ਉੱਚ ਕੇਂਦਰ ਵਾਲਾ ਕਾਰਗੋ:,,ਕਿਸੇ ਵਾਹਨ ਨੂੰ ਟਿਪ ਓਵਰ ਦੀ ਸੰਭਾਵਨਾ ਬਣਾ ਸਕਦਾ ਹੈ।,ਖਰਾਬ ਮੌਸਮ ਵਿੱਚ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਕੁਝ ਸੜਕਾਂ 'ਤੇ ਲੋੜੀਂਦਾ ਹੈ।,,A,"ਗੁਰੂਤਾਕਰਸ਼ਣ ਦੇ ਉੱਚ ਕੇਂਦਰ ਵਾਲਾ ਕਾਰਗੋ ਇੱਕ ਵਾਹਨ ਨੂੰ ਗਰੈਵਿਟੀ ਦੇ ਨੀਵੇਂ ਕੇਂਦਰ ਵਾਲੇ ਕਾਰਗੋ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਟਿਪ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਬਣਾਉਂਦਾ ਹੈ। ਇਸ ਕਾਰਨ ਕਰਕੇ, ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਮਾਲ ਦਾ ਭਾਰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਘੱਟ ਵੰਡਿਆ ਜਾਵੇ।"
8582,"ਜੇਕਰ ਟਾਇਰ ਫੇਲ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ.,ਬਰੇਕਾਂ ਤੋਂ ਦੂਰ ਰਹੋ।,ਸਵਰਵ.,,B,"ਟਾਇਰ ਦੇ ਫੇਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਕੰਟਰੋਲ ਖਤਮ ਹੋ ਸਕਦਾ ਹੈ। ਜੇ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਆਪਣੀਆਂ ਬ੍ਰੇਕਾਂ ਬੰਦ ਰੱਖੋ, ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਵਾਹਨ ਕਾਫ਼ੀ ਹੌਲੀ ਨਾ ਹੋ ਜਾਵੇ।"
8560,"ਸਰਦੀਆਂ ਵਿੱਚ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਵਾਧੂ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਕੂਲੈਂਟ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਦੇ ਪੱਧਰ,ਏਅਰ ਕੰਡੀਸ਼ਨਿੰਗ ਯੂਨਿਟ,ਤੇਲ ਦਾ ਦਬਾਅ,,A,"ਸਰਦੀਆਂ ਦੇ ਦੌਰਾਨ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਕੂਲੈਂਟ ਪੱਧਰ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਦੀ ਮਾਤਰਾ ਵੱਲ ਵਧੇਰੇ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ; ਡੀਫ੍ਰੋਸਟਿੰਗ ਅਤੇ ਹੀਟਿੰਗ ਉਪਕਰਣ; ਵਾਈਪਰ ਬਲੇਡ ਅਤੇ ਵਿੰਡਸ਼ੀਲਡ ਵਾਸ਼ਰ; ਟਾਇਰ ਅਤੇ ਟਾਇਰ ਚੇਨ; ਲਾਈਟਾਂ ਅਤੇ ਰਿਫਲੈਕਟਰ; ਵਿੰਡੋਜ਼ ਅਤੇ ਸ਼ੀਸ਼ੇ; ਹੱਥ ਫੜੀ, ਕਦਮ, ਅਤੇ ਡੇਕ ਪਲੇਟ; ਰੇਡੀਏਟਰ ਸ਼ਟਲ ਅਤੇ ਵਿੰਟਰਫਰੰਟ; ਅਤੇ ਨਿਕਾਸ ਸਿਸਟਮ."
8584,"ABS ਨਾਲ ਬ੍ਰੇਕ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਪੰਪ ਕਰੋ.,ਆਮ ਤੌਰ 'ਤੇ ਬ੍ਰੇਕ ਕਰੋ.,ਕਿਸੇ ਵੱਖਰੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਨਾਲ ਤੁਹਾਡੇ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਸਖ਼ਤ ਬ੍ਰੇਕ ਕਰੋ।,,B,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਕਿਸੇ ਵਾਹਨ ਨੂੰ ਬ੍ਰੇਕ ਲਗਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਕਿਸੇ ਵੱਖਰੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਵੇਲੇ ਤੁਹਾਡੇ ਨਾਲੋਂ ਵੱਖਰੇ ਤੌਰ 'ਤੇ ਬ੍ਰੇਕ ਨਹੀਂ ਲਗਾਉਣੀ ਚਾਹੀਦੀ।"
8583,"1 ਮਾਰਚ, 1997 ਤੋਂ ਬਾਅਦ ਬਣਿਆ ਟਰੱਕ ਟਰੈਕਟਰ ਇਸ ਨਾਲ ਲੈਸ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS)।,ਇੱਕ ਝੰਡਾ.,ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕ.,,A,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਨੂੰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
8514,ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਇੰਜਣ ਦੇ ਤੇਲ ਦੇ ਪੱਧਰ ਦੀ ਜਾਂਚ.,ਕੂਲੈਂਟ ਨੂੰ ਹਟਾਉਣਾ।,ਟਾਇਰ ਰਿਮ ਧੋਣਾ.,,A,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਦੌਰਾਨ ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇੰਜਣ ਦੇ ਤੇਲ ਦੇ ਪੱਧਰ, ਰੇਡੀਏਟਰ ਕੂਲੈਂਟ ਪੱਧਰ ਅਤੇ ਹੋਜ਼ਾਂ ਦੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
8521,ਮੋਟਾ ਪ੍ਰਵੇਗ:,,ਲੰਬੀਆਂ ਯਾਤਰਾਵਾਂ 'ਤੇ ਜਾਗਦੇ ਰਹਿਣ ਦਾ ਵਧੀਆ ਤਰੀਕਾ ਹੈ।,ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲਾ ਹੈ।,ਮਕੈਨੀਕਲ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ.,,C,"ਮੋਟਾ ਪ੍ਰਵੇਗ ਮਕੈਨੀਕਲ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦਾ ਹੈ, ਇਸ ਲਈ ਸੁਚਾਰੂ ਅਤੇ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ।"
8547,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਇੱਕ ਵੱਡਾ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਟੇਲਗੇਟ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ, ਤਾਂ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰੋ, ਸਿਵਾਏ:",,ਆਪਣੀ ਗਤੀ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਘਟਾਓ।,ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਵਧਾਓ।,ਆਪਣੀ ਗਤੀ ਵਧਾਓ।,,C,"ਜੇ ਤੁਸੀਂ ਆਪਣੇ ਆਪ ਨੂੰ ਕਿਸੇ ਹੋਰ ਡ੍ਰਾਈਵਰ ਦੁਆਰਾ ਟੇਲਗੇਟ ਕੀਤਾ ਹੋਇਆ ਪਾਉਂਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਨੂੰ ਵਧਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਤੇਜ਼ ਚਾਲ ਕਰਨ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਡੀ ਸਪੀਡ ਵਧਾਉਣ ਦਾ ਨਤੀਜਾ ਸਿਰਫ਼ ਇਹ ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਦੂਜਾ ਡ੍ਰਾਈਵਰ ਤੁਹਾਨੂੰ ਉੱਚੀ ਗਤੀ 'ਤੇ ਟੇਲਗੇਟ ਕਰਨਾ ਜਾਰੀ ਰੱਖੇ। ਆਪਣੀਆਂ ਟੇਲਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਨਾ ਕਰੋ ਜਾਂ ਦੂਜੇ ਡਰਾਈਵਰ 'ਤੇ ਆਪਣੀਆਂ ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਨੂੰ ਫਲੈਸ਼ ਨਾ ਕਰੋ।"
9423,"ਜੇਕਰ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੋਈ ਅਸਾਧਾਰਨ ਸ਼ੋਰ ਜਾਂ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਮੰਨ ਲਓ ਕਿ ਇਹ ਕੋਈ ਚਿੰਤਾ ਨਹੀਂ ਹੈ ਅਤੇ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ।,ਉਮੀਦ ਹੈ ਕਿ ਵਾਹਨ ਉਦੋਂ ਤੱਕ ਠੀਕ ਹੋ ਜਾਵੇਗਾ ਜਦੋਂ ਤੱਕ ਇਸਨੂੰ ਕਿਸੇ ਹੋਰ ਡਰਾਈਵਰ 'ਤੇ ਨਹੀਂ ਬਦਲਿਆ ਜਾਂਦਾ।,ਸਹੀ ਹੱਲ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰੋ.,,C,"ਜੇਕਰ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕੁਝ ਅਜਿਹਾ ਦੇਖਦੇ, ਸੁਣਦੇ, ਸੁੰਘਦੇ ​​ਜਾਂ ਮਹਿਸੂਸ ਕਰਦੇ ਹੋ ਜੋ ਸਹੀ ਨਹੀਂ ਲੱਗਦਾ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸ ਦੀ ਜਾਂਚ ਕਰਵਾਉਣੀ ਚਾਹੀਦੀ ਹੈ।"
11376,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਬਹੁਤ ਥੱਕਣ ਤੋਂ ਬਚਣ ਲਈ ਹਰ ____ ਨੂੰ ਇੱਕ ਬ੍ਰੇਕ ਲੈਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਅੱਧਾ ਘੰਟਾ,ਦੋ ਘੰਟੇ,ਛੇ ਘੰਟੇ,,B,"ਲੰਬੀ ਯਾਤਰਾ 'ਤੇ ਥਕਾਵਟ ਹੋਣ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਹਰ ਦੋ ਘੰਟਿਆਂ ਲਈ ਜਾਂ 100 ਮੀਲ ਦੀ ਦੂਰੀ 'ਤੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਵਾਰ ਬਰੇਕ ਲੈਣ ਲਈ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।"
9852,ਜੇਕਰ ਕਿਸੇ ਕਾਨੂੰਨ ਲਾਗੂ ਕਰਨ ਵਾਲੇ ਅਧਿਕਾਰੀ ਦੁਆਰਾ ਤੁਹਾਡੇ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਦੀ ਗਾੜ੍ਹਾਪਣ (BAC) ਨੂੰ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਇੱਕ ਟੈਸਟ ਲੈਣ ਲਈ ਕਿਹਾ ਜਾਂਦਾ ਹੈ:,,ਤੁਸੀਂ ਬਿਨਾਂ ਜੁਰਮਾਨੇ ਦੇ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਸਕਦੇ ਹੋ।,ਤੁਸੀਂ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਸਕਦੇ ਹੋ ਪਰ ਤੁਹਾਨੂੰ $50 ਦਾ ਜੁਰਮਾਨਾ ਅਦਾ ਕਰਨਾ ਪਵੇਗਾ।,ਜੇਕਰ ਤੁਸੀਂ ਟੈਸਟ ਦੇਣ ਤੋਂ ਇਨਕਾਰ ਕਰਦੇ ਹੋ ਤਾਂ ਤੁਸੀਂ ਆਪਣਾ CDL ਗੁਆ ਦੇਵੋਗੇ।,,C,"ਬਹੁਤੇ ਰਾਜਾਂ ਵਿੱਚ ਇੱਕ ਅਪ੍ਰਤੱਖ ਸਹਿਮਤੀ ਕਾਨੂੰਨ ਹੈ, ਜਿਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਰਾਜ ਦੀਆਂ ਸੜਕਾਂ 'ਤੇ ਵਾਹਨ ਚਲਾ ਕੇ, ਜੇਕਰ ਕੋਈ ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਤੁਹਾਨੂੰ ਅਜਿਹਾ ਕਰਨ ਲਈ ਕਹਿੰਦਾ ਹੈ ਤਾਂ ਤੁਸੀਂ ਡਰੱਗ ਜਾਂ ਅਲਕੋਹਲ ਟੈਸਟ ਕਰਵਾਉਣ ਲਈ ਸਹਿਮਤ ਹੋ ਗਏ ਹੋ। ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਟੈਸਟ ਲਈ ਪੇਸ਼ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਆਪਣੇ ਓਪਰੇਟਿੰਗ ਵਿਸ਼ੇਸ਼ ਅਧਿਕਾਰਾਂ ਨੂੰ ਗੁਆ ਦੇਵੋਗੇ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਤੁਸੀਂ ਹਰ ਉਸ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਤੋਂ ਜਾਣੂ ਹੋ ਜਿਸ ਵਿੱਚ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ।"
9933,ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਹਨ:,,ਸਿਫ਼ਾਰਿਸ਼ ਕੀਤੀ।,ਸਿਰਫ਼ 100 ਮੀਲ ਤੋਂ ਵੱਧ ਲੰਬੀਆਂ ਯਾਤਰਾਵਾਂ ਲਈ ਲੋੜੀਂਦਾ ਹੈ।,ਕਾਨੂੰਨ ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ।,,C,ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਅਨੁਸਾਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਲੰਬਾਈ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
11377,ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜੀ ਸਲਾਹ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ?,,ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਨਾ ਚਲਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਆਪਣੀਆਂ ਉੱਚ ਬੀਮ ਹੈੱਡਲਾਈਟਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਆਪਣੀਆਂ ਲਾਈਟਾਂ ਬੰਦ ਕਰੋ।,,A,"ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣਾ ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਅਤੇ ਜੇਕਰ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਇਸ ਤੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਧੁੰਦ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਆਪਣੀਆਂ ਘੱਟ ਬੀਮ ਵਾਲੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਅਤੇ ਧੁੰਦ ਦੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਚਾਲੂ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ, ਭਾਵੇਂ ਦਿਨ ਵੇਲੇ ਵੀ।"
11371,"ਜੇ ਤੁਸੀਂ ਮਹਿਸੂਸ ਕਰਦੇ ਹੋ ਕਿ ਤੁਸੀਂ ਆਪਣੀ ਮੰਜ਼ਿਲ ਤੱਕ ਦੇਰੀ ਨਾਲ ਦੌੜ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਤੇਜ਼ ਕਰੋ।,ਪਰੇਸ਼ਾਨ ਹੋ ਜਾਓ।,ਇਸ ਨਾਲ ਨਜਿੱਠੋ ਅਤੇ ਸੁਰੱਖਿਅਤ ਰਫ਼ਤਾਰ ਨਾਲ ਗੱਡੀ ਚਲਾਓ।,,C,"ਹਮਲਾਵਰ ਡਰਾਈਵਿੰਗ ਵਿਵਹਾਰ ਨੂੰ ਵਿਕਸਤ ਕਰਨ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਤਣਾਅ ਦਾ ਪ੍ਰਬੰਧਨ ਕਰਨ ਲਈ ਉਪਾਅ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ। ਅਜਿਹਾ ਕਰਨ ਦੀ ਇੱਕ ਰਣਨੀਤੀ ਇਹ ਹੈ ਕਿ ਸਿਰਫ਼ ਇੱਕ ਡੂੰਘਾ ਸਾਹ ਲੈਣਾ ਅਤੇ ਆਪਣੇ ਹਾਲਾਤਾਂ ਨੂੰ ਸਵੀਕਾਰ ਕਰਨਾ ਜੇਕਰ ਤੁਹਾਨੂੰ ਇਹ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ ਕਿ ਤੁਹਾਨੂੰ ਆਪਣੀ ਮੰਜ਼ਿਲ ਤੱਕ ਦੇਰ ਹੋ ਜਾਵੇਗੀ।"
8565,"ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਫੁੱਟਪਾਥ 'ਤੇ ਚਟਾਕ ਜਿੱਥੇ ਟਾਰ ਤੋਂ ਖੂਨ ਨਿਕਲਦਾ ਹੈ:",,ਬਹੁਤ ਤਿਲਕਣ ਵਾਲੇ ਹਨ।,ਬਾਕੀ ਰੋਡਵੇਅ ਦੇ ਬਰਾਬਰ ਟ੍ਰੈਕਸ਼ਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰੋ।,ਬਾਕੀ ਰੋਡਵੇਅ ਨਾਲੋਂ ਵਧੇਰੇ ਟ੍ਰੈਕਸ਼ਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰੋ।,,A,"ਸੜਕ ਦੇ ਫੁੱਟਪਾਥ ਵਿੱਚ ਟਾਰ ਅਕਸਰ ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਚੜ੍ਹ ਜਾਂਦਾ ਹੈ, ਜਾਂ ""ਖੂਨ ਵਗਦਾ ਹੈ""। ਅਜਿਹੇ ਖੇਤਰਾਂ ਲਈ ਧਿਆਨ ਰੱਖੋ ਕਿਉਂਕਿ ਉਹ ਬਹੁਤ ਤਿਲਕਣ ਵਾਲੇ ਹੋ ਸਕਦੇ ਹਨ।"
9427,"ਜੇਕਰ ਕਿਸੇ ਸਤਹ 'ਤੇ ਖਰਾਬ ਟ੍ਰੈਕਸ਼ਨ ਨਾਲ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਗਤੀ ਵਧਾਉਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਕਿਉਂਕਿ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਹਮੇਸ਼ਾ ਚੰਗਾ ਹੁੰਦਾ ਹੈ।,ਵਾਹਨ ਦਾ ਕੰਟਰੋਲ ਗੁਆਉਣ ਤੋਂ ਬਚਾਉਣ ਲਈ।,ਤਾਂ ਜੋ ਉਹ ਅੱਗੇ ਤੋਂ ਵਾਹਨ ਦੀ ਰਫ਼ਤਾਰ ਤੇਜ਼ ਨਾ ਕਰਨ।,,B,"ਨਿਯੰਤਰਣ ਦੇ ਨੁਕਸਾਨ ਤੋਂ ਬਚਣ ਲਈ, ਮੀਂਹ ਜਾਂ ਬਰਫ਼ ਵਰਗੀਆਂ ਮਾੜੀਆਂ-ਟਰੈਕਸ਼ਨ ਸਥਿਤੀਆਂ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ ਤੁਹਾਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਤੇਜ਼ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
9910,ਇੱਕ ਵਿਅਕਤੀਗਤ ਵਾਹਨ ਦੂਰੀ ਰਿਕਾਰਡ (IVDR) ਵਿੱਚ ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਸ਼ਾਮਲ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ?,,ਇੱਕ ਯਾਤਰਾ ਦੀਆਂ ਤਾਰੀਖਾਂ,ਕੁੱਲ ਦੂਰੀ ਦੀ ਯਾਤਰਾ ਕੀਤੀ,ਗੱਡੀਆਂ ਦੀ ਗਿਣਤੀ ਲੰਘ ਗਈ,,C,ਇੱਕ ਵਿਅਕਤੀਗਤ ਵਾਹਨ ਦੂਰੀ ਰਿਕਾਰਡ (IVDR) ਵਿੱਚ ਵਾਹਨ ਦੁਆਰਾ ਯਾਤਰਾ ਕੀਤੀ ਦੂਰੀ ਅਤੇ ਖਰੀਦੇ ਗਏ ਬਾਲਣ ਦੀ ਮਾਤਰਾ ਬਾਰੇ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਲੋੜੀਂਦੀ ਦੂਰੀ ਦੀ ਜਾਣਕਾਰੀ ਵਿੱਚ ਯਾਤਰਾ ਦੀਆਂ ਮਿਤੀਆਂ ਅਤੇ ਵਾਹਨ ਦੁਆਰਾ ਯਾਤਰਾ ਕੀਤੀ ਗਈ ਕੁੱਲ ਦੂਰੀ ਸ਼ਾਮਲ ਹੁੰਦੀ ਹੈ।
8592,"ਬਿਜਲੀ ਦੀ ਅੱਗ ਬੁਝਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਣੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,B:C ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਇੱਕ X ਬੁਝਾਉਣ ਵਾਲਾ ਵਰਤੋ।,,B,B:C ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਬਿਜਲੀ ਦੀਆਂ ਅੱਗਾਂ ਅਤੇ ਜਲਣ ਵਾਲੇ ਤਰਲਾਂ 'ਤੇ ਕੰਮ ਕਰਨ ਲਈ ਤਿਆਰ ਕੀਤੇ ਗਏ ਹਨ। ਬਿਜਲੀ ਦੀ ਅੱਗ 'ਤੇ ਪਾਣੀ ਨਾ ਡੋਲ੍ਹੋ।
