Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Types of Mortgages and Sources of Financing","Finance","State","A company authorized to arrange real estate loans, charging a fee for this service. is the legal definition of:","Office Of Thrift Supervision","Mortgage Company","Obligation Bond","One, Two, Three Financing","B","Mortgage Company is defined as: A company authorized to arrange real estate loans, charging a fee for this service. Example: An example applying the concept of Mortgage Company in U.S. real estate transactions."
"Types of Mortgages and Sources of Financing","Finance","State","What real estate term matches the following description: A federal program authorized by the Tax Reform Act of 1984. The program allows a tax credit to a home buyer of a portion of the amount that would be paid in income tax. This enables a lender to raise the borrower's income when attempting to qualify the buyer for a home purchase.","Open End Mortgage","Mortgage Credit Certificate Program (mcc)","Office Of Thrift Supervision","One, Two, Three Financing","B","Mortgage Credit Certificate Program (mcc) is defined as: A federal program authorized by the Tax Reform Act of 1984. The program allows a tax credit to a home buyer of a portion of the amount that would be paid in income tax. This enables a lender to raise the borrower's income when attempting to qualify the buyer for a home purchase. Example: An example applying the concept of Mortgage Credit Certificate Program (mcc) in U.S. real estate transactions."
"Types of Mortgages and Sources of Financing","Finance","State","Define: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit.","Open Mortgage","One, Two, Three Financing","Open End Mortgage","Mortgage Discount","D","Mortgage Discount is defined as: The amount of money the borrower or seller must pay the lender to get a mortgage at a stated interest rate. One discount point equals one percent of the loan. For example, each discount point on a $125,000 loan would cost $1250. Discount points allow the borrower to get a better interest rate, and allow the lender to sell the loan at less than face value and still make a profit. Example: An example applying the concept of Mortgage Discount in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","(1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. matches which of the following terms?","Formica","Forward Commitment","Consolidation","Forms","C","Consolidation is defined as: (1) The coming together, either through merger or partial ownership, of two or more companies. (2) The solidification of loose material or liquid, usually under pressure. Example: An example applying the concept of Consolidation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Select the correct term for this definition: A general term encompassing any number of modern designs which do not conform to any traditional architectural styles.","Forward Commitment","Contemporary Architecture","Forms","Foundation","B","Contemporary Architecture is defined as: A general term encompassing any number of modern designs which do not conform to any traditional architectural styles. Example: An example applying the concept of Contemporary Architecture in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","In appraisal, the effect on the value of a property because it is on a corner or near a corner. is the legal definition of:","Forward Commitment","Corner Influence","Foyer","Foundation","B","Corner Influence is defined as: In appraisal, the effect on the value of a property because it is on a corner or near a corner. Example: An example applying the concept of Corner Influence in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","What real estate term matches the following description: A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets.","Fractional Appraisal","Foyer","Corner Lot","Foundation","C","Corner Lot is defined as: A lot contiguous to two intersecting streets, and, for purposes of value, having access to both streets. Example: An example applying the concept of Corner Lot in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Define: A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business.","Fractional Appraisal","Corporation","Foyer","Fractional Property","B","Corporation is defined as: A general term encompassing any group of people \""incorporating\"" by following certain statutory procedures. Most common type of corporation is a private one formed to carry on a business. Example: An example applying the concept of Corporation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal. matches which of the following terms?","Correlation","Fractional Property","Fractional Appraisal","Frame Construction","A","Correlation is defined as: The use of different appraisal methods to reach an estimate of value of a property. The methods must be weighed as to relative value in each specific appraisal. Example: An example applying the concept of Correlation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Select the correct term for this definition: Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase.","Cost","Fractional Property","Frame Construction","Frame House","A","Cost is defined as: Technically, the original amount paid for anything. The term is generally used as a synonym for value or the total amount invested, including expenses after the original purchase. Example: An example applying the concept of Cost in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value. is the legal definition of:","Cost Approach","Framing","Frame House","Frame Construction","A","Cost Approach is defined as: An appraisal method, estimating the replacement cost of a structure, less depreciation, plus land value. Example: An example applying the concept of Cost Approach in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","What real estate term matches the following description: (1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost.","Framing","Frame House","Cost Estimating","Franchise","C","Cost Estimating is defined as: (1) In construction, the expenditure of building based on a detailed cost of materials to be used. (2) In appraisal the term is general, referring to replacement cost, but not limited to a specific method of arriving at said cost. Example: An example applying the concept of Cost Estimating in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Define: Expense of alterations to raise the value of a property, rather than to make repairs.","Framing","Franchise","Free And Clear","Cost Of Remodeling","D","Cost Of Remodeling is defined as: Expense of alterations to raise the value of a property, rather than to make repairs. Example: An example applying the concept of Cost Of Remodeling in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. matches which of the following terms?","Franchise","Free Rent","Free And Clear","Cost Of Repairs","D","Cost Of Repairs is defined as: Expenses to maintain the value of a property by restoring the worn- out or broken parts of the structure. Example: An example applying the concept of Cost Of Repairs in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Select the correct term for this definition: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn).","Free Standing Building","County","Free And Clear","Free Rent","B","County is defined as: A political division within a state, usually encompassing one or more cities or towns. There are exceptions such as New York City which contains more than one county. Louisiana uses the word parrish instead of county; New York uses both borough and county, as in Kings County (the borough of Brooklyn). Example: An example applying the concept of County in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable. is the legal definition of:","Free Rent","Free Standing Building","Covenant Not To Compete","Freedom Of Information Act","C","Covenant Not To Compete is defined as: A promise (covenant) usually by a seller of a business, not to operate a competitive business after the sale. The more specific the restriction (time limit, distance, etc.), the more easily it is enforceable. Example: An example applying the concept of Covenant Not To Compete in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","What real estate term matches the following description: A general term which encompasses any method of financing property going beyond traditional real estate lending.","Creative Financing","Free Standing Building","Freedom Of Information Act","Freehold","A","Creative Financing is defined as: A general term which encompasses any method of financing property going beyond traditional real estate lending. Example: An example applying the concept of Creative Financing in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Define: A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau.","Freedom Of Information Act","Credit Bureau","Freehold","Freeway","B","Credit Bureau is defined as: A company that compiles information on a person's credit history. Also called a Consumer Reporting Bureau. Example: An example applying the concept of Credit Bureau in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Repairs which an owner of real estate should make to retain a high value, but which have not been made. matches which of the following terms?","Freeway","Curable Depreciation","French Curve","Freehold","B","Curable Depreciation is defined as: Repairs which an owner of real estate should make to retain a high value, but which have not been made. Example: An example applying the concept of Curable Depreciation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: Having boundaries of curved lines; may refer to architecture, streets, etc.","Freeway","Freon","French Curve","Curvilinear","D","Curvilinear is defined as: Having boundaries of curved lines; may refer to architecture, streets, etc. Example: An example applying the concept of Curvilinear in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","(1) One who is entrusted with the care and keeping of real or personal property. See also: Custody. (2) A janitor. is the legal definition of:","Fresco","Custodian","Freon","French Curve","B","Custodian is defined as: (1) One who is entrusted with the care and keeping of real or personal property. See also: Custody. (2) A janitor. Example: An example applying the concept of Custodian in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: One who builds for a specific owner, designing the building to suit said owner's need, rather than building and then looking for a buyer.","Fresco","Friable","Freon","Custom Builder","D","Custom Builder is defined as: One who builds for a specific owner, designing the building to suit said owner's need, rather than building and then looking for a buyer. Example: An example applying the concept of Custom Builder in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: A buyer of goods or services.","Front","Fresco","Customer","Friable","C","Customer is defined as: A buyer of goods or services. Example: An example applying the concept of Customer in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Land from which the original growth has been cut away by logging. matches which of the following terms?","Friable","Cut-over Land","Front","Front Foot Cost","B","Cut-over Land is defined as: Land from which the original growth has been cut away by logging. Example: An example applying the concept of Cut-over Land in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: In construction, the excavation of land into a terrace or terraces, to control flooding, locate a highway, building, or affect the grade for some other purpose.","Front Foot Cost","Front","Frontage","Cuts","D","Cuts is defined as: In construction, the excavation of land into a terrace or terraces, to control flooding, locate a highway, building, or affect the grade for some other purpose. Example: An example applying the concept of Cuts in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross. is the legal definition of:","Frontage","Cy Pres","Frostline","Front Foot Cost","B","Cy Pres is defined as: As nearly as possible. A doctrine used to carry out the intent of the donor when a specific charitable gift fails. Example: Land is left in a will to the X Blood Bank. When the will is probated, X Blood Bank no longer exists. The land is given to the Red Cross. Example: An example applying the concept of Cy Pres in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: A term in economics describing the business cycle of the national economy, from good to bad to good again.","Frostline","Fructus Industriales","Cyclical Movement","Frontage","C","Cyclical Movement is defined as: A term in economics describing the business cycle of the national economy, from good to bad to good again. Example: An example applying the concept of Cyclical Movement in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: (1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank.","Fructus Industriales","Frostline","Dado","Fructus Naturales","C","Dado is defined as: (1) To secure by setting in a groove. (2) To make a rectangular groove in a board or plank. Example: An example applying the concept of Dado in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","A valley between hills or other high ground. matches which of the following terms?","Fructus Industriales","Full Disclosure","Fructus Naturales","Dale","D","Dale is defined as: A valley between hills or other high ground. Example: An example applying the concept of Dale in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing.","Fructus Naturales","Fully Amortizing Loan","Full Disclosure","Dam","D","Dam is defined as: An earthen, metal, masonry, or wooden wall or barrier across a flow of water, which is used to restrict or prevent the water from flowing. Example: An example applying the concept of Dam in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","(1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. is the legal definition of:","Full Disclosure","Fully Amortizing Loan","Damages","Functional","C","Damages is defined as: (1) Money recoverable by one suffering a loss or injury. (2) The loss of value to property adjoining a property taken in condemnation proceedings, rather than the value of the property taken. Example: An example applying the concept of Damages in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames.","Functional","Damper","Functional Obsolescence","Fully Amortizing Loan","B","Damper is defined as: An adjustable plate in the flue of a fireplace or furnace, which is used to control the draft from the flames. Example: An example applying the concept of Damper in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: Indicates the date a document was executed (signed), rather than the date of recording (recording date).","Functional","Functional Obsolescence","Dated Date","Funds","C","Dated Date is defined as: Indicates the date a document was executed (signed), rather than the date of recording (recording date). Example: An example applying the concept of Dated Date in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","A position from which distances are measured. matches which of the following terms?","Functional Obsolescence","Funds","Furlong","Datum","D","Datum is defined as: A position from which distances are measured. Example: An example applying the concept of Datum in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: A horizontal line from which heights and depths are measured. Varies with the area but is usually set forth in the local building code.","Funds","Furnace","Datum Line","Furlong","C","Datum Line is defined as: A horizontal line from which heights and depths are measured. Varies with the area but is usually set forth in the local building code. Example: An example applying the concept of Datum Line in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","An identification of the owner or owners of a business and the business name. Not a partnership or corporation. is the legal definition of:","Furnace","Furlong","Furniture And Fixtures","Dba (doing Business As)","D","Dba (doing Business As) is defined as: An identification of the owner or owners of a business and the business name. Not a partnership or corporation. Example: An example applying the concept of Dba (doing Business As) in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: Latin for of; by; from; concerning.","Furniture And Fixtures","Furring","De","Furnace","C","De is defined as: Latin for of; by; from; concerning. Example: An example applying the concept of De in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: (1) Most commonly, the weight of a truck, exclusive of cargo. (2) The weight of a building or other structure, including furnaces, air conditioning units, elevators, and other permanent machinery, but not furniture, people, or inventory of a business in the structure.","Furring","Furniture And Fixtures","Fuse","Dead Load","D","Dead Load is defined as: (1) Most commonly, the weight of a truck, exclusive of cargo. (2) The weight of a building or other structure, including furnaces, air conditioning units, elevators, and other permanent machinery, but not furniture, people, or inventory of a business in the structure. Example: An example applying the concept of Dead Load in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","A street having ingress and egress at one end only. Differs from a cul de sac in that the dead-end street does not have an enlarged area at the closed end for U turns. matches which of the following terms?","Furring","Fuse","Dead-end Street","Fuse Box","C","Dead-end Street is defined as: A street having ingress and egress at one end only. Differs from a cul de sac in that the dead-end street does not have an enlarged area at the closed end for U turns. Example: An example applying the concept of Dead-end Street in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: Number of deaths in a given area in a given time. Based on a per 100 or per 1000 population.","Death Rate","Future Acquired Property","Fuse Box","Fuse","A","Death Rate is defined as: Number of deaths in a given area in a given time. Based on a per 100 or per 1000 population. Example: An example applying the concept of Death Rate in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Unsecured indebtedness, usually long-term. Most common debentures are in the form of bonds. is the legal definition of:","Debenture","Future Acquired Property","Fuse Box","Future Advance Clause","A","Debenture is defined as: Unsecured indebtedness, usually long-term. Most common debentures are in the form of bonds. Example: An example applying the concept of Debenture in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: An accounting term used to designate a payment or owing, as opposed to a credit which is a receiving or being owed.","Debit","Future Acquired Property","Future Advance Clause","Future Interest","A","Debit is defined as: An accounting term used to designate a payment or owing, as opposed to a credit which is a receiving or being owed. Example: An example applying the concept of Debit in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: Money owing from one person to another.","Debt","Future Interest","Future Advance Clause","Gabel","A","Debt is defined as: Money owing from one person to another. Example: An example applying the concept of Debt in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","One who owes a debt. matches which of the following terms?","Gabel","Gable","Future Interest","Debtor","D","Debtor is defined as: One who owes a debt. Example: An example applying the concept of Debtor in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: Originally, one who was dying. Modernly, one who is dead.","Decedent","Gable","Gabel","Gable Roof","A","Decedent is defined as: Originally, one who was dying. Modernly, one who is dead. Example: An example applying the concept of Decedent in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs). is the legal definition of:","Gain","Decentralization","Gable Roof","Gable","B","Decentralization is defined as: The movement of people and businesses from a central area (a city or downtown area) to more scattered positions (surrounding suburbs). Example: An example applying the concept of Decentralization in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: Those which shed their leaves or fruit at seasonal intervals.","Gallery","Deciduous Trees","Gable Roof","Gain","B","Deciduous Trees is defined as: Those which shed their leaves or fruit at seasonal intervals. Example: An example applying the concept of Deciduous Trees in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc.","Gain","Deck","Gallery","Gallon","B","Deck is defined as: Any flat surface which resembles the deck of a ship, and is not enclosed. A flat area on a roof, roof of a porch, etc. Example: An example applying the concept of Deck in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch. matches which of the following terms?","Gallery","Deck Paint","Gallon","Gambrel Roof","B","Deck Paint is defined as: An exterior paint having a high resistance to wear, and used in areas of heavy use, such as a porch. Example: An example applying the concept of Deck Paint in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: A flat roof without parapets.","Gallon","Gap Commitment","Gambrel Roof","Deck Roof","D","Deck Roof is defined as: A flat roof without parapets. Example: An example applying the concept of Deck Roof in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","A set of restrictions filed by a subdivider to cover an entire tract or subdivision. is the legal definition of:","Gambrel Roof","Gap Commitment","Declaration Of Restrictions","Gap Financing","C","Declaration Of Restrictions is defined as: A set of restrictions filed by a subdivider to cover an entire tract or subdivision. Example: An example applying the concept of Declaration Of Restrictions in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another.","Gap Financing","Declaration Of Trust","Garage","Gap Commitment","B","Declaration Of Trust is defined as: A written acknowledgement by one holding legal title to property that the property is held in trust for the benefit of another. Example: An example applying the concept of Declaration Of Trust in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation.","Garbage Disposal","Declaratory Judgment","Garage","Gap Financing","B","Declaratory Judgment is defined as: A determination by a court as to the legal rights of the plaintiff, with no order for relief. The judgement is binding on future litigation. Example: An example applying the concept of Declaratory Judgment in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount. matches which of the following terms?","Garden","Declining Balance Method Of Depreciation","Garbage Disposal","Garage","B","Declining Balance Method Of Depreciation is defined as: Depreciation by a fixed annual percentage of the balance after deducting each yearly depreciation amount. Example: An example applying the concept of Declining Balance Method Of Depreciation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair.","Garden Apartments","Decorate","Garbage Disposal","Garden","B","Decorate is defined as: To adorn or add to the beauty of something. Connotes only superficial changes, but in some areas, is used to indicate major repair. Example: An example applying the concept of Decorate in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","The judgment of a court. is the legal definition of:","Decree","Garden","Garn-st. German Act Of 1982","Garden Apartments","A","Decree is defined as: The judgment of a court. Example: An example applying the concept of Decree in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: Property given by an owner for public use.","Garden Apartments","Garn-st. German Act Of 1982","Garnish","Dedicated","D","Dedicated is defined as: Property given by an owner for public use. Example: An example applying the concept of Dedicated in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: The giving by an owner of private property for public use, and the acceptance by the proper public authority. Most commonly the dedication by a builder of the streets in a subdivision.","Garnish","Garn-st. German Act Of 1982","Dedication","Garnishee","C","Dedication is defined as: The giving by an owner of private property for public use, and the acceptance by the proper public authority. Most commonly the dedication by a builder of the streets in a subdivision. Example: An example applying the concept of Dedication in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","An omission or failure to perform a legal duty. matches which of the following terms?","Garnish","Garnishee","Default","Garnishment","C","Default is defined as: An omission or failure to perform a legal duty. Example: An example applying the concept of Default in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: A judgment entered against a party who fails to appear in court at the scheduled time.","Gazebo","Default Judgment","Garnishee","Garnishment","B","Default Judgment is defined as: A judgment entered against a party who fails to appear in court at the scheduled time. Example: An example applying the concept of Default Judgment in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Title which is not absolute but possibly may be annulled or voided at a later date. For example: Title conveyed to A with condition that if A marries before age 30, title will go to B. A's title may be good (doesn't marry) or may be defeated (marries before 30). is the legal definition of:","Garnishment","General Accredited Appraiser","Defeasible Title","Gazebo","C","Defeasible Title is defined as: Title which is not absolute but possibly may be annulled or voided at a later date. For example: Title conveyed to A with condition that if A marries before age 30, title will go to B. A's title may be good (doesn't marry) or may be defeated (marries before 30). Example: An example applying the concept of Defeasible Title in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: (1) Title to a negotiable instrument obtained by fraud. (2) Title to real property which lacks some of the elements necessary to transfer good title.","General Benefits","Gazebo","General Accredited Appraiser","Defective Title","D","Defective Title is defined as: (1) Title to a negotiable instrument obtained by fraud. (2) Title to real property which lacks some of the elements necessary to transfer good title. Example: An example applying the concept of Defective Title in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Define: The person against whom a civil or criminal action is brought.","General Contractor","General Accredited Appraiser","Defendant","General Benefits","C","Defendant is defined as: The person against whom a civil or criminal action is brought. Example: An example applying the concept of Defendant in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Repairs necessary to put a property in good condition. A concern of a purchaser. An owner may have an account for such maintenance. matches which of the following terms?","General Contractor","General Index (G.I.)","General Benefits","Deferred Maintenance","D","Deferred Maintenance is defined as: Repairs necessary to put a property in good condition. A concern of a purchaser. An owner may have an account for such maintenance. Example: An example applying the concept of Deferred Maintenance in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: (1) Payments to begin at a future time. (2) Installment payments.","General Contractor","General Index (G.I.)","Deferred Payments","General Lien","C","Deferred Payments is defined as: (1) Payments to begin at a future time. (2) Installment payments. Example: An example applying the concept of Deferred Payments in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation. is the legal definition of:","General Partner","Deflation","General Index (G.I.)","General Lien","B","Deflation is defined as: A decrease in the supply of money and credit. The value of money is increased in relation to what it will buy (price drop). Opposite of inflation. Example: An example applying the concept of Deflation in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: (1) A geometric measure. 360 degrees makes a circle; 180 degrees a straight line; 90 degrees a right angle, etc. Used in metes and bounds descriptions to show the direction the boundaries follow. A degree is itself divided by minutes and seconds, 60 minutes making 1 degree, and 60 seconds making 1 minute. (2) A term used in inheritance to show the closeness of blood relationships. (3) Extent, such as 1st degree murder. (4) That which is received upon graduation from school, such as a law degree.","Degree","General Partnership","General Lien","General Partner","A","Degree is defined as: (1) A geometric measure. 360 degrees makes a circle; 180 degrees a straight line; 90 degrees a right angle, etc. Used in metes and bounds descriptions to show the direction the boundaries follow. A degree is itself divided by minutes and seconds, 60 minutes making 1 degree, and 60 seconds making 1 minute. (2) A term used in inheritance to show the closeness of blood relationships. (3) Extent, such as 1st degree murder. (4) That which is received upon graduation from school, such as a law degree. Example: An example applying the concept of Degree in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Define: (1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water.","General Partner","General Partnership","General Plan Restrictions","Delta","D","Delta is defined as: (1) The Greek letter used to symbolize a change in percentage. When capitalizing yield for valuation of income property, it represents the anticipated percentage change in the value of the property over the period projected. (2) The land formed at the mouth of a river where it meets tidal water. Example: An example applying the concept of Delta in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","A planned unit development having very limited common area. matches which of the following terms?","General Plan Restrictions","General Warranty Deed","Deminimis Pud","General Partnership","C","Deminimis Pud is defined as: A planned unit development having very limited common area. Example: An example applying the concept of Deminimis Pud in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: A wall separating tenants in the same building.","Demising Wall","General Warranty Deed","General Plan Restrictions","Generally Accepted Accounting Principles","A","Demising Wall is defined as: A wall separating tenants in the same building. Example: An example applying the concept of Demising Wall in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Statistics. Commonly refers to statistical information required by certain businesses (especially chain stores) regarding a possible new location. is the legal definition of:","Geodetic System (the United States Coast And Geodetic Survey System)","General Warranty Deed","Generally Accepted Accounting Principles","Demographics","D","Demographics is defined as: Statistics. Commonly refers to statistical information required by certain businesses (especially chain stores) regarding a possible new location. Example: An example applying the concept of Demographics in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","What real estate term matches the following description: (1) The degree of crowding together of people or buildings. (2) Weight or thickness.","Generally Accepted Accounting Principles","Geodetic System (the United States Coast And Geodetic Survey System)","Density","Georgian Architecture","C","Density is defined as: (1) The degree of crowding together of people or buildings. (2) Weight or thickness. Example: An example applying the concept of Density in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Valuation","State","Define: The reduction or exhaustion of an asset, such as a wasting asset, and its corresponding loss of value.","Depletion","Georgian Colonial Architecture","Geodetic System (the United States Coast And Geodetic Survey System)","Georgian Architecture","A","Depletion is defined as: The reduction or exhaustion of an asset, such as a wasting asset, and its corresponding loss of value. Example: An example applying the concept of Depletion in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Percentage of the total amount of a wasting asset (oil, minerals, etc.) to be mined, drilled or otherwise used yearly. matches which of the following terms?","Gerrymander","Depletion Rate","Georgian Architecture","Georgian Colonial Architecture","B","Depletion Rate is defined as: Percentage of the total amount of a wasting asset (oil, minerals, etc.) to be mined, drilled or otherwise used yearly. Example: An example applying the concept of Depletion Rate in U.S. real estate transactions."
"Real Estate Related Computations and Closing of Transactions","Property Law","State","Select the correct term for this definition: Testimony of a witness taken under oath outside of court.","Gift","Deposition","Georgian Colonial Architecture","Gerrymander","B","Deposition is defined as: Testimony of a witness taken under oath outside of court. Example: An example applying the concept of Deposition in U.S. real estate transactions."
