id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
20648,ਤੁਹਾਨੂੰ ਆਪਣੇ ਮੋਟਰਸਾਈਕਲ ਅਤੇ ਤੁਹਾਡੇ ਅੱਗੇ ਵਾਹਨ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਸਪੇਸ ਕੁਸ਼ਨ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿਉਂਕਿ ਇਹ ਤੁਹਾਨੂੰ ਦੇਵੇਗਾ,,ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਦਾ ਸਮਾਂ.,ਬ੍ਰੇਕ ਕਰਨ ਦਾ ਸਮਾਂ.,ਰੁਕਣ ਦਾ ਸਮਾਂ,ਉੱਤੇ ਦਿਤੇ ਸਾਰੇ.,A,ਤੁਹਾਡੇ ਮੋਟਰਸਾਈਕਲ ਅਤੇ ਤੁਹਾਡੇ ਅੱਗੇ ਵਾਹਨ ਦੇ ਵਿਚਕਾਰ ਸਪੇਸ ਕੁਸ਼ਨ ਤੁਹਾਨੂੰ ਪ੍ਰਤੀਕਿਰਿਆ ਕਰਨ ਲਈ ਸਮਾਂ ਅਤੇ ਅਭਿਆਸ ਕਰਨ ਲਈ ਜਗ੍ਹਾ ਦਿੰਦਾ ਹੈ। ਤੁਸੀਂ ਟੱਕਰ ਦੇ ਜੋਖਮ ਤੋਂ ਬਿਨਾਂ ਬ੍ਰੇਕ ਲਗਾ ਸਕਦੇ ਹੋ ਅਤੇ ਰੋਕ ਸਕਦੇ ਹੋ।
9237,ਵ੍ਹੀਲ ਨਟਸ ਦੇ ਆਲੇ ਦੁਆਲੇ ਜੰਗਾਲ ਦਾ ਮਤਲਬ ਹੋ ਸਕਦਾ ਹੈ:,,ਹਾਲ ਹੀ ਵਿੱਚ ਮੀਂਹ ਪਿਆ।,ਗਿਰੀਦਾਰ ਢਿੱਲੇ ਹਨ.,ਗਿਰੀਦਾਰ ਬਹੁਤ ਤੰਗ ਹਨ.,,B,ਹਰ ਡਰਾਈਵ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਟਾਇਰਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਵ੍ਹੀਲ ਨਟਸ ਦੇ ਆਲੇ ਦੁਆਲੇ ਜੰਗਾਲ ਇਹ ਸੰਕੇਤ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਉਹ ਢਿੱਲੇ ਹਨ।
9420,ਹਰ ਵਾਰ ਪੂਰਵ-ਯਾਤਰਾ ਨਿਰੀਖਣ ਦੇ ਕਦਮਾਂ ਨੂੰ ਹਮੇਸ਼ਾ ਉਸੇ ਕ੍ਰਮ ਵਿੱਚ ਕਰੋ ਕਿਉਂਕਿ:,,ਤੁਹਾਨੂੰ ਕੁਝ ਭੁੱਲਣ ਦੀ ਸੰਭਾਵਨਾ ਘੱਟ ਹੋਵੇਗੀ।,ਤੁਹਾਡੇ ਕੋਲ ਨਿਰੀਖਣ ਪੂਰਾ ਕਰਨ ਲਈ ਹੋਰ ਸਮਾਂ ਹੋਵੇਗਾ।,ਇਹ ਕਾਨੂੰਨ ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ.,,A,"ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਦੇ ਨਿਰੀਖਣ ਦੇ ਕਦਮਾਂ ਨੂੰ ਉਸੇ ਕ੍ਰਮ ਵਿੱਚ ਪੂਰਾ ਕਰਨਾ ਇਹ ਸਿੱਖਣ ਵਿੱਚ ਸਹਾਇਤਾ ਕਰਦਾ ਹੈ ਕਿ ਸਹੀ ਕਦਮ ਕੀ ਹਨ। ਇਸ ਤੋਂ ਇਲਾਵਾ, ਇੱਕ ਨਿਰਧਾਰਤ ਕ੍ਰਮ ਵਿੱਚ ਚੈਕਲਿਸਟ ਵਿੱਚੋਂ ਲੰਘਦੇ ਸਮੇਂ ਤੁਹਾਡੇ ਇੱਕ ਕਦਮ ਨੂੰ ਭੁੱਲਣ ਦੀ ਸੰਭਾਵਨਾ ਘੱਟ ਹੋਵੇਗੀ।"
8582,"ਜੇਕਰ ਟਾਇਰ ਫੇਲ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ.,ਬਰੇਕਾਂ ਤੋਂ ਦੂਰ ਰਹੋ।,ਸਵਰਵ.,,B,"ਟਾਇਰ ਦੇ ਫੇਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਕੰਟਰੋਲ ਖਤਮ ਹੋ ਸਕਦਾ ਹੈ। ਜੇ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਆਪਣੀਆਂ ਬ੍ਰੇਕਾਂ ਬੰਦ ਰੱਖੋ, ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਵਾਹਨ ਕਾਫ਼ੀ ਹੌਲੀ ਨਾ ਹੋ ਜਾਵੇ।"
8560,"ਸਰਦੀਆਂ ਵਿੱਚ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਵਾਧੂ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਕੂਲੈਂਟ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਦੇ ਪੱਧਰ,ਏਅਰ ਕੰਡੀਸ਼ਨਿੰਗ ਯੂਨਿਟ,ਤੇਲ ਦਾ ਦਬਾਅ,,A,"ਸਰਦੀਆਂ ਦੇ ਦੌਰਾਨ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਕੂਲੈਂਟ ਪੱਧਰ ਅਤੇ ਐਂਟੀਫਰੀਜ਼ ਦੀ ਮਾਤਰਾ ਵੱਲ ਵਧੇਰੇ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ; ਡੀਫ੍ਰੋਸਟਿੰਗ ਅਤੇ ਹੀਟਿੰਗ ਉਪਕਰਣ; ਵਾਈਪਰ ਬਲੇਡ ਅਤੇ ਵਿੰਡਸ਼ੀਲਡ ਵਾਸ਼ਰ; ਟਾਇਰ ਅਤੇ ਟਾਇਰ ਚੇਨ; ਲਾਈਟਾਂ ਅਤੇ ਰਿਫਲੈਕਟਰ; ਵਿੰਡੋਜ਼ ਅਤੇ ਸ਼ੀਸ਼ੇ; ਹੱਥ ਫੜੀ, ਕਦਮ, ਅਤੇ ਡੇਕ ਪਲੇਟ; ਰੇਡੀਏਟਰ ਸ਼ਟਲ ਅਤੇ ਵਿੰਟਰਫਰੰਟ; ਅਤੇ ਨਿਕਾਸ ਸਿਸਟਮ."
9432,ਮਿਰਰ ਐਡਜਸਟਮੈਂਟ ਦੀ ਸਹੀ ਢੰਗ ਨਾਲ ਜਾਂਚ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ ਜੇਕਰ:,,ਟ੍ਰੇਲਰ ਸਿੱਧਾ ਹੈ।,ਕੋਈ ਟ੍ਰੇਲਰ ਨਹੀਂ ਹੈ।,ਗੱਡੀ ਥੋੜੀ ਮੋੜ 'ਤੇ ਹੈ।,,A,"ਇੱਕ ਜਾਂ ਇੱਕ ਤੋਂ ਵੱਧ ਟ੍ਰੇਲਰਾਂ ਵਾਲੇ ਵਾਹਨ 'ਤੇ, ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਦੀ ਸਹੀ ਜਾਂਚ ਤਾਂ ਹੀ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ ਜੇਕਰ ਟ੍ਰੇਲਰ ਸਿੱਧੇ ਹਨ। ਹਰ ਯਾਤਰਾ ਦੀ ਸ਼ੁਰੂਆਤ ਤੋਂ ਪਹਿਲਾਂ ਸ਼ੀਸ਼ੇ ਦੀ ਵਿਵਸਥਾ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।"
8517,ਤੁਸੀਂ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਲੀਕ ਦੀ ਜਾਂਚ ਕਿਵੇਂ ਕਰ ਸਕਦੇ ਹੋ?,,"ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਪੈਡਲ ਨੂੰ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਦਬਾ ਕੇ ਰੱਖੋ। ਜੇਕਰ ਪੈਡਲ ਹਿਲਦਾ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।","ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਜਿੱਥੋਂ ਤੱਕ ਹੋ ਸਕੇ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ ਅਤੇ ਛੱਡੋ। ਜੇਕਰ ਬ੍ਰੇਕ ਪੈਡਲ ਆਪਣੀ ਆਮ ਸਥਿਤੀ 'ਤੇ ਵਾਪਸ ਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।","ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਜਿੱਥੋਂ ਤੱਕ ਹੋ ਸਕੇ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ ਅਤੇ ਛੱਡੋ। ਜੇਕਰ ਬ੍ਰੇਕ ਚੀਕਦੀ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।",,A,"ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਪੈਡਲ 'ਤੇ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਪਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰਕੇ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰੋ। ਪੈਡਲ ਨੂੰ ਹਿਲਾਉਣਾ ਨਹੀਂ ਚਾਹੀਦਾ। ਜੇਕਰ ਅਜਿਹਾ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਲੀਕ ਜਾਂ ਕੋਈ ਹੋਰ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।"
8504,____ ਦੀ ਇੱਕ ਟ੍ਰੇਡ ਡੂੰਘਾਈ ਇੱਕ ਟਾਇਰ ਦੇ ਹਰ ਵੱਡੇ ਗਰੋਵ ਵਿੱਚ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ ਜੋ ਕਿ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨ ਦੇ ਸਾਹਮਣੇ ਨਹੀਂ ਹੈ।,,ਇੱਕ ਇੰਚ ਦਾ 1/32,ਇੱਕ ਇੰਚ ਦਾ 2/32,ਇੱਕ ਇੰਚ ਦਾ 4/32,,B,"ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ, ਇੱਕ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨ ਨੂੰ ਅਗਲੇ ਟਾਇਰਾਂ 'ਤੇ ਹਰੇਕ ਵੱਡੇ ਗਰੋਵ ਵਿੱਚ ਇੱਕ ਇੰਚ ਦੇ 4/32 ਦੀ ਡੂੰਘਾਈ, ਅਤੇ ਦੂਜੇ ਟਾਇਰਾਂ 'ਤੇ ਇੱਕ ਇੰਚ ਦੇ 2/32 ਦੀ ਡੂੰਘਾਈ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
9605,ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਵ੍ਹੀਲ ਲਾਕਅਪ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਕੀ ਮਦਦ ਕਰਦਾ ਹੈ?,,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS),ਏਅਰ ਬ੍ਰੇਕ,ਇੱਕ ਵਿਕਲਪਕ,,A,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ਏ.ਬੀ.ਐੱਸ.) ਦਾ ਉਦੇਸ਼ ਬ੍ਰੇਕਾਂ ਦੇ ਲਾਗੂ ਹੋਣ ਦੌਰਾਨ ਵ੍ਹੀਲ ਲਾਕਅੱਪ ਨੂੰ ਰੋਕਣਾ ਹੈ।
11691,"ਇੱਕ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਇੱਕ ਲੀਕ:",,ਹਮੇਸ਼ਾ ਦਾ ਮਤਲਬ ਹੈ ਕਿ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਲੀਕ ਹਨ।,ਦੂਜੇ ਸਿਸਟਮ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰ ਸਕਦਾ।,ਚਿੰਤਾ ਕਰਨ ਵਾਲੀ ਕੋਈ ਚੀਜ਼ ਨਹੀਂ ਹੈ।,,B,"ਇੱਕ ਡੁਅਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੋ ਵੱਖ-ਵੱਖ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦਾ ਬਣਿਆ ਹੁੰਦਾ ਹੈ। ਜੇ ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦਾ ਲੀਕ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਹ ਦੂਜੇ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ।"
8514,ਇੱਕ ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਇੰਜਣ ਦੇ ਤੇਲ ਦੇ ਪੱਧਰ ਦੀ ਜਾਂਚ.,ਕੂਲੈਂਟ ਨੂੰ ਹਟਾਉਣਾ।,ਟਾਇਰ ਰਿਮ ਧੋਣਾ.,,A,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਦੌਰਾਨ ਇੰਜਣ ਦੇ ਡੱਬੇ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇੰਜਣ ਦੇ ਤੇਲ ਦੇ ਪੱਧਰ, ਰੇਡੀਏਟਰ ਕੂਲੈਂਟ ਪੱਧਰ ਅਤੇ ਹੋਜ਼ਾਂ ਦੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
9933,ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਹਨ:,,ਸਿਫ਼ਾਰਿਸ਼ ਕੀਤੀ।,ਸਿਰਫ਼ 100 ਮੀਲ ਤੋਂ ਵੱਧ ਲੰਬੀਆਂ ਯਾਤਰਾਵਾਂ ਲਈ ਲੋੜੀਂਦਾ ਹੈ।,ਕਾਨੂੰਨ ਦੁਆਰਾ ਲੋੜੀਂਦਾ ਹੈ।,,C,ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਅਨੁਸਾਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨਾਂ ਦੀ ਲੰਬਾਈ ਦੀ ਪਰਵਾਹ ਕੀਤੇ ਬਿਨਾਂ ਜਾਂਚ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
9446,ਇੱਕ ਟਾਇਰ ਲੋਡ ਕੀ ਹੈ?,,ਘੱਟੋ-ਘੱਟ ਸੁਰੱਖਿਅਤ ਭਾਰ ਇੱਕ ਟਾਇਰ ਲੈ ਸਕਦਾ ਹੈ,ਇੱਕ ਟਾਇਰ ਵੱਧ ਤੋਂ ਵੱਧ ਸੁਰੱਖਿਅਤ ਭਾਰ ਚੁੱਕ ਸਕਦਾ ਹੈ,ਇੱਕ ਟਾਇਰ ਦਾ ਭਾਰ,,B,ਟਾਇਰ ਲੋਡ ਨੂੰ ਵੱਧ ਤੋਂ ਵੱਧ ਸੁਰੱਖਿਅਤ ਵਜ਼ਨ ਵਜੋਂ ਪਰਿਭਾਸ਼ਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਜੋ ਟਾਇਰ ਇੱਕ ਨਿਰਧਾਰਤ ਦਬਾਅ 'ਤੇ ਲੈ ਸਕਦਾ ਹੈ।
11296,ਤੁਹਾਡੇ ਸਿੰਗ ਦੀ ਵਰਤੋਂ ਇਸ ਲਈ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ:,,ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਦੱਸੋ ਕਿ ਤੁਸੀਂ ਗੁੱਸੇ ਹੋ।,ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦਿਓ ਕਿ ਤੁਸੀਂ ਨੇੜੇ ਹੋ।,ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਡਰਾਓ।,,B,"ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਹਾਰਨ ਦੂਜਿਆਂ ਨੂੰ ਤੁਹਾਡੀ ਮੌਜੂਦਗੀ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣ ਦਾ ਇੱਕ ਸਾਧਨ ਹੈ। ਕਿਉਂਕਿ ਹਾਰਨ ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਹੈਰਾਨ ਕਰਕੇ ਖ਼ਤਰਾ ਪੈਦਾ ਕਰ ਸਕਦਾ ਹੈ, ਤੁਹਾਨੂੰ ਇਸਦੀ ਵਰਤੋਂ ਸਿਰਫ਼ ਲੋੜ ਪੈਣ 'ਤੇ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
11675,"S-cam ਬ੍ਰੇਕਾਂ 'ਤੇ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨ ਦੀ ਲੋੜ ਹੈ:",,ਇੱਕ ਪਹਾੜੀ 'ਤੇ ਪਾਰਕ ਕਰੋ ਅਤੇ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।,ਦਸਤਾਨੇ ਪਾਓ ਅਤੇ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਵਿੱਚ ਧੱਕੋ।,ਪਹੀਆਂ ਨੂੰ ਚੈਕ ਕਰੋ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰੋ।,,C,"ਪੱਧਰੀ ਜ਼ਮੀਨ 'ਤੇ ਪਾਰਕਿੰਗ ਕਰਨ, ਵ੍ਹੀਲ ਚੋਕਸ ਲਗਾਉਣ, ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਨੂੰ ਬੰਦ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹਰੇਕ ਸਲੈਕ ਐਡਜਸਟਰ ਦੀ ਜਾਂਚ ਕਰੋ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਖਿੱਚੋ ਕਿ ਉਹ ਲਗਭਗ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਨਾ ਜਾਣ ਜਿੱਥੋਂ ਪੁਸ਼ ਰਾਡ ਜੁੜਿਆ ਹੋਵੇ। ਜੇ ਉਹ ਇੱਕ ਇੰਚ ਤੋਂ ਵੱਧ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਉਹ ਸਮਾਯੋਜਨ ਤੋਂ ਬਾਹਰ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਠੀਕ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
11891,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਲੀਕ ____ ਦੂਜੇ ਸਿਸਟਮ ਵਿੱਚ।",,ਹਮੇਸ਼ਾ ਪ੍ਰਭਾਵਿਤ ਕਰੇਗਾ,ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਹੋ ਸਕਦਾ,ਕਾਰਨ ਹੁੰਦਾ ਹੈ,,B,"ਇੱਕ ਡੁਅਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੋ ਵੱਖ-ਵੱਖ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦਾ ਬਣਿਆ ਹੁੰਦਾ ਹੈ। ਜੇ ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦਾ ਲੀਕ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਹ ਦੂਜੇ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ।"
11290,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਵਿੰਡਸ਼ੀਲਡ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਵਿਅਕਤੀ ਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਵਾਈਪਰ ਬਲੇਡਾਂ ਨੂੰ ਹਟਾਓ ਅਤੇ ਤਿੱਖਾ ਕਰੋ।,ਸਹੀ ਬਸੰਤ ਤਣਾਅ ਲਈ ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।,ਨੁਕਸਾਨ ਲਈ ਵਾਈਪਰ ਬਲੇਡ ਦੀ ਜਾਂਚ ਕਰੋ।,,A,"ਆਪਣੀ ਵਿੰਡਸ਼ੀਲਡ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਤਰੇੜਾਂ ਜਾਂ ਹੋਰ ਸਮੱਸਿਆਵਾਂ ਦੀ ਭਾਲ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਜੋ ਸੜਕ ਨੂੰ ਸਪਸ਼ਟ ਤੌਰ 'ਤੇ ਦੇਖਣ ਦੀ ਤੁਹਾਡੀ ਯੋਗਤਾ ਵਿੱਚ ਰੁਕਾਵਟ ਪਾ ਸਕਦੀਆਂ ਹਨ। ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰ ਬਾਹਾਂ ਦੀ ਸਹੀ ਬਸੰਤ ਤਣਾਅ ਲਈ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ। ਵਾਈਪਰ ਬਲੇਡਾਂ ਨੂੰ ਨੁਕਸਾਨ, ਸਖ਼ਤ ਰਬੜ, ਅਤੇ ਗਲਤ ਸੁਰੱਖਿਆ ਲਈ ਜਾਂਚਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
8516,"ਇੰਜਣ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ, ਤੇਲ ਦਾ ਦਬਾਅ ਇੱਕ ਆਮ ਪੱਧਰ ਤੱਕ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਕਿੰਟਾਂ ਦੇ ਅੰਦਰ.,ਪੰਜ ਮਿੰਟ ਦੇ ਅੰਦਰ.,ਲਗਭਗ ਤਿੰਨ ਮਿੰਟ ਬਾਅਦ.,,A,ਇੰਜਣ ਚਾਲੂ ਕਰਨ ਵੇਲੇ ਆਪਣੇ ਟਰੱਕ ਦੇ ਗੇਜ ਦੇਖੋ। ਵਾਹਨ ਦੇ ਇੰਜਣ ਦੇ ਚਾਲੂ ਹੋਣ ਦੇ ਕੁਝ ਸਕਿੰਟਾਂ ਦੇ ਅੰਦਰ ਇੰਜਣ ਵਿੱਚ ਤੇਲ ਦਾ ਦਬਾਅ ਇੱਕ ਆਮ ਪੱਧਰ ਤੱਕ ਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
11878,ਡਰਾਈਵਰ ਕੰਮ ਕਰਨ ਲਈ ਫਰੰਟ ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ 'ਤੇ ਭਰੋਸਾ ਕਰ ਸਕਦਾ ਹੈ:,,ਸਿਰਫ਼ ਸੁੱਕੀਆਂ ਸੜਕਾਂ 'ਤੇ।,ਸਾਰੀਆਂ ਸ਼ਰਤਾਂ ਅਧੀਨ।,"ਬਰਫ਼ ਨੂੰ ਛੱਡ ਕੇ, ਸਾਰੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ.",,B,"ਫਰੰਟ ਵ੍ਹੀਲ ਬ੍ਰੇਕਿੰਗ ਸੜਕ ਦੀਆਂ ਸਾਰੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਹੈ। ਇਹ ਸੰਭਾਵਨਾ ਨਹੀਂ ਹੈ ਕਿ ਤੁਸੀਂ ਇੱਕ ਫਰੰਟ ਵ੍ਹੀਲ ਸਕਿਡ ਦਾ ਅਨੁਭਵ ਕਰੋਗੇ, ਇੱਥੋਂ ਤੱਕ ਕਿ ਬਰਫ਼ 'ਤੇ ਵੀ।"
