id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8890,"ਟ੍ਰੇਲਰ ਨੂੰ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ ਕਿਵੇਂ ਮੋੜਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵਿੱਚ ਮੋੜੋ ਜਿਸ ਦਿਸ਼ਾ ਵਿੱਚ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵੱਲ ਮੋੜੋ ਜਿੱਥੇ ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ।,ਇਸ ਨਾਲ ਕੋਈ ਫ਼ਰਕ ਨਹੀਂ ਪੈਂਦਾ।,ਇਹ ਇਸ ਗੱਲ 'ਤੇ ਨਿਰਭਰ ਕਰਦਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਨੂੰ ਕਿੱਥੇ ਬੈਕ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ।,B,"ਟ੍ਰੇਲਰ ਨਾਲ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਉਸ ਦਿਸ਼ਾ ਵੱਲ ਮੋੜੋ ਜਿੱਥੇ ਤੁਸੀਂ ਜਾਣਾ ਚਾਹੁੰਦੇ ਹੋ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਟ੍ਰੇਲਰ ਮੋੜਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦਾ ਅਨੁਸਰਣ ਕਰਨ ਲਈ ਸਟੀਅਰਿੰਗ ਵੀਲ ਦੀ ਦਿਸ਼ਾ ਬਦਲਣੀ ਚਾਹੀਦੀ ਹੈ।"
11584,"ਪ੍ਰੀ-ਟ੍ਰਿਪ ਨਿਰੀਖਣ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਬੰਦ ਕਰੋ.,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਹਟਾਓ.,ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਖੁੱਲ੍ਹਾ ਛੱਡੋ।,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਨੂੰ ਖੁੱਲ੍ਹਾ ਛੱਡੋ।,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਹਵਾ ਬਾਹਰ ਨਿਕਲਣ ਨੂੰ ਸੁਣਨ ਲਈ ਪਿਛਲੀ ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਅਤੇ ਸਰਵਿਸ ਲਾਈਨ ਸ਼ੱਟ-ਆਫ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਸਾਰੇ ਟਰੇਲਰਾਂ 'ਤੇ ਸਾਰੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਪਹੁੰਚ ਜਾਵੇ। ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਦੋਵੇਂ ਬੰਦ ਵਾਲਵ ਬੰਦ ਕਰੋ।"
9142,ਬਸ ਲੇਨਾਂ ਨੂੰ ਬਦਲਣ ਨਾਲ ਇਹ ਹੋ ਸਕਦਾ ਹੈ:,,"ਇੱਕ ""ਕਰੈਕ-ਦ-ਵਾਈਪ"" ਪ੍ਰਭਾਵ, ਨਤੀਜੇ ਵਜੋਂ ਇੱਕ ਰੋਲਓਵਰ।",ਸਿੱਧਾ ਕਰਨ ਲਈ ਇੱਕ ਟ੍ਰੇਲਰ।,ਡਰਾਇਵਰ ਕਿਸ ਲੇਨ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਉਮੀਦ ਕਰ ਰਿਹਾ ਹੈ ਇਸ ਬਾਰੇ ਉਲਝਣ.,ਹੋਰ ਡਰਾਈਵਰ ਆਪਣੀ ਸਪੀਡ ਘੱਟ ਕਰਨ।,A,"ਪਿੱਛੇ ਵੱਲ ਵਧਣ ਦੇ ਕਾਰਨ ""ਕਰੈਕ-ਦ-ਵ੍ਹਿਪ"" ਪ੍ਰਭਾਵ ਦੇ ਕਾਰਨ, ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਵਿੱਚ ਬਹੁਤ ਤੇਜ਼ੀ ਨਾਲ ਲੇਨਾਂ ਬਦਲਣ ਨਾਲ ਰੋਲਓਵਰ ਹੋ ਸਕਦਾ ਹੈ।"
9658,ਸਹੀ ਜੋੜਨ ਦੀ ਤਕਨੀਕ:,,ਸਾਰੇ ਵਾਹਨਾਂ 'ਤੇ ਸਮਾਨ ਹੈ।,ਵਾਹਨ ਦੇ ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ ਜ਼ਰੂਰੀ ਹੈ।,ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਸ਼ਾਮਲ ਹੈ ਕਿ ਪੰਜਵੇਂ ਪਹੀਏ ਦੀ ਪਲੇਟ ਨੂੰ ਗ੍ਰੇਸ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਹੈ।,ਸਮੇਂ ਦੇ ਨਾਲ ਸਿੱਖਿਆ ਜਾ ਸਕਦੀ ਹੈ।,B,ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ ਦੇ ਸੁਰੱਖਿਅਤ ਸੰਚਾਲਨ ਲਈ ਸਹੀ ਕਪਲਿੰਗ ਅਤੇ ਅਨਕੂਲਿੰਗ ਤਕਨੀਕ ਨੂੰ ਜਾਣਨਾ ਬੁਨਿਆਦੀ ਹੈ। ਗਲਤ ਜੋੜ ਬਹੁਤ ਖਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ।
9543,"ABS ਨਾਲ ਲੈਸ ਟਰੈਕਟਰ-ਟ੍ਰੇਲਰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਤੁਹਾਡੇ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਸਖ਼ਤ ਰੋਕੋ.,ABS ਦੇ ਸ਼ੁਰੂ ਹੋਣ ਨੂੰ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਵਾਧੂ ਬ੍ਰੇਕਿੰਗ ਫੋਰਸ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਬ੍ਰੇਕ ਜਿਵੇਂ ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਕਰਦੇ ਹੋ.,ਘੱਟ ਦਬਾਅ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਬ੍ਰੇਕ ਕਰੋ ਜਿੰਨਾ ਤੁਸੀਂ ਨਹੀਂ ਕਰਦੇ.,C,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਟਰੈਕਟਰ-ਟ੍ਰੇਲਰ ਸੁਮੇਲ ਨੂੰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਉਸੇ ਤਰੀਕੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ ਜਿਸ ਤਰ੍ਹਾਂ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਵਿੱਚ ਕਰਦੇ ਹੋ।"
8899,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀਆਂ ਏਅਰ ਟੈਂਕੀਆਂ ਵਿੱਚ ਤੇਲ ਅਤੇ ਪਾਣੀ ਜਮ੍ਹਾ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕ:",,ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਾ ਕਰੇ।,squishy ਮਹਿਸੂਸ ਕਰ ਸਕਦਾ ਹੈ.,ਵਰਤੇ ਜਾਣ 'ਤੇ ਉੱਚੀ-ਉੱਚੀ ਚੀਕਣਗੇ।,ਬੇਹੱਦ ਸੰਵੇਦਨਸ਼ੀਲ ਹੋਵੇਗਾ।,A,ਪਾਣੀ ਅਤੇ ਤੇਲ ਦੇ ਨਿਰਮਾਣ ਨੂੰ ਹਟਾਉਣ ਲਈ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਰੋਜ਼ਾਨਾ ਨਿਕਾਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਤੇਲ ਅਤੇ ਪਾਣੀ ਦੀ ਜ਼ਿਆਦਾ ਮਾਤਰਾ ਸਹੀ ਬ੍ਰੇਕ ਫੰਕਸ਼ਨ ਵਿੱਚ ਵਿਘਨ ਪਾ ਸਕਦੀ ਹੈ।
9538,ਰੋਲਓਵਰ ਹੋਣ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਉਦੋਂ ਹੁੰਦੀ ਹੈ ਜਦੋਂ:,,ਡਰਾਈਵਰ ਬਹੁਤ ਤੇਜ਼ ਮੋੜ ਲੈਂਦੇ ਹਨ।,ਡਰਾਈਵਰ ਬਹੁਤ ਹੌਲੀ ਮੋੜਦਾ ਹੈ।,ਇਹ ਹਨੇਰੀ ਹੈ।,ਮੀਂਹ ਪੈ ਰਿਹਾ ਹੈ।,A,"ਰੋਲਓਵਰ ਉਦੋਂ ਵਾਪਰਦਾ ਹੈ ਜਦੋਂ ਕੋਈ ਓਪਰੇਟਰ ਬਹੁਤ ਤੇਜ਼ੀ ਨਾਲ ਮੁੜਦਾ ਹੈ। ਡ੍ਰਾਈਵਰਾਂ ਨੂੰ ਮੋੜਾਂ ਅਤੇ ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਹੌਲੀ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ, ਖਾਸ ਤੌਰ 'ਤੇ ਜਦੋਂ ਪੂਰੀ ਤਰ੍ਹਾਂ ਲੋਡ ਕੀਤੀ ਰਿਗ ਨੂੰ ਟ੍ਰਾਂਸਪੋਰਟ ਕਰਦੇ ਹੋ।"
8900,ਕਿਸ ਸਾਲ ਤੋਂ ਨਵੇਂ ਨਿਰਮਿਤ ਟ੍ਰੇਲਰਾਂ ਵਿੱਚ ABS ਹੋਣਾ ਜ਼ਰੂਰੀ ਸੀ?,,1972,1987,1998,2004,C,"1 ਮਾਰਚ, 1998 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਨਿਰਮਿਤ ਸਾਰੇ ਟ੍ਰੇਲਰ ਅਤੇ ਕਨਵਰਟਰ ਡੌਲੀਆਂ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੋਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।"
11578,"ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ:",,ਜਬਾੜੇ ਨੂੰ ਕਿੰਗਪਿਨ ਦੇ ਆਲੇ ਦੁਆਲੇ ਤੋਂ ਵੱਖ ਕਰੋ।,"ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਲਾਕਿੰਗ ਲੀਵਰ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਹੈ।",ਸੁਰੱਖਿਆ ਕੁੰਡੀ ਹਟਾਓ.,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਦੇਖੋ।,D,"ਇੱਕ ਕਪਲਿੰਗ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਦੇ ਹੇਠਾਂ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਵੱਲ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਜਬਾੜੇ ਕਿੰਗਪਿਨ ਦੇ ਸ਼ੰਕ ਦੇ ਦੁਆਲੇ ਸੁਰੱਖਿਅਤ ਹਨ।"
11622,"ਕਨਵਰਟਰ ਡੌਲੀ ਨੂੰ ਦੂਜੇ ਜਾਂ ਤੀਜੇ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਦੇ ਸਮੇਂ, ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਤੋਂ ਥੋੜ੍ਹਾ ਉੱਚਾ।,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਨਾਲ ਲੈਵਲ।,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਤੋਂ ਥੋੜ੍ਹਾ ਘੱਟ।,ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਦੇ ਅੱਗੇ।,C,"ਕਨਵਰਟਰ ਡੌਲੀ ਨੂੰ ਦੂਜੇ ਜਾਂ ਤੀਜੇ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਦੇ ਸਮੇਂ, ਟ੍ਰੇਲਰ ਦੀ ਉਚਾਈ ਸਹੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਇਹ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਕੇਂਦਰ ਤੋਂ ਥੋੜ੍ਹਾ ਘੱਟ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
9540,ਸਰਵਿਸ ਲਾਈਨ ਦਾ ਦੂਜਾ ਨਾਮ ਕੀ ਹੈ?,,ਕੰਟਰੋਲ ਲਾਈਨ,ਐਕਸਚੇਂਜ ਲਾਈਨ,ਸਰਪਲੱਸ ਲਾਈਨ,ਸਮਾਨਾਂਤਰ ਲਾਈਨ,A,"ਸਰਵਿਸ ਲਾਈਨ, ਜਿਸ ਨੂੰ ਕੰਟਰੋਲ ਲਾਈਨ ਜਾਂ ਸਿਗਨਲ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਟ੍ਰੇਲਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਹਵਾ ਲੈ ​​ਕੇ ਜਾਂਦੀ ਹੈ ਅਤੇ ਫੁੱਟ ਬ੍ਰੇਕ ਜਾਂ ਟ੍ਰੇਲਰ ਹੈਂਡ ਬ੍ਰੇਕ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
11590,____ ਦੁਰਘਟਨਾ ਨਾਲ ਸਬੰਧਤ ਟਰੱਕ ਡਰਾਈਵਰਾਂ ਦੀਆਂ ਅੱਧੇ ਤੋਂ ਵੱਧ ਮੌਤਾਂ ਦਾ ਕਾਰਨ ਹਨ।,,ਟਰੱਕ ਰੋਲਓਵਰ,ਮੋਟਰਸਾਈਕਲ,ਤਿਲਕਣ ਵਾਲੀਆਂ ਸੜਕਾਂ,ਪੈਦਲ ਚੱਲਣ ਵਾਲੇ,A,"ਦੁਰਘਟਨਾਵਾਂ ਨਾਲ ਸਬੰਧਤ ਟਰੱਕ ਡਰਾਈਵਰਾਂ ਦੀਆਂ ਅੱਧੀਆਂ ਤੋਂ ਵੱਧ ਮੌਤਾਂ ਟਰੱਕ ਦੇ ਰੋਲਓਵਰ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਹੁੰਦੀਆਂ ਹਨ। ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਕਾਰਗੋ ਨੂੰ ਜ਼ਮੀਨ 'ਤੇ ਨੀਵਾਂ ਅਤੇ ਆਪਣੇ ਰਿਗ 'ਤੇ ਕੇਂਦਰਿਤ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਕੋਨੇ ਹੌਲੀ ਅਤੇ ਧਿਆਨ ਨਾਲ ਲਓ."
11592,"40 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਵੱਧ ਹੌਲੀ ਸਫ਼ਰ ਕਰਦੇ ਸਮੇਂ, ਆਪਣੇ ਵਾਹਨ ਦੇ ਹਰ 10 ਫੁੱਟ 'ਤੇ ਘੱਟੋ-ਘੱਟ ____ ਹੇਠਲੀ ਦੂਰੀ ਬਣਾਈ ਰੱਖੋ।",,ਇੱਕ ਸਕਿੰਟ,ਦੋ ਸਕਿੰਟ,ਤਿੰਨ ਸਕਿੰਟ,ਚਾਰ ਸਕਿੰਟ,A,"40 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਘੱਟ ਦੀ ਸਪੀਡ 'ਤੇ, ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਹਰ 10 ਫੁੱਟ ਲਈ ਹੇਠਾਂ ਦਿੱਤੀ ਦੂਰੀ ਦੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਕਿੰਟ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ। ਤੇਜ਼ ਰਫ਼ਤਾਰ 'ਤੇ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਉਸੇ ਫਾਰਮੂਲੇ ਦੀ ਪਾਲਣਾ ਕਰੋ, ਫਿਰ ਆਪਣੀ ਨਿਮਨਲਿਖਤ ਦੂਰੀ ਵਿੱਚ ਇੱਕ ਵਾਧੂ ਸਕਿੰਟ ਜੋੜੋ। ਯਾਦ ਰੱਖੋ ਕਿ ਵੱਡੇ ਵਾਹਨਾਂ ਨੂੰ ਛੋਟੇ ਵਾਹਨਾਂ ਦੇ ਮੁਕਾਬਲੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਥਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
8894,ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਵਿੱਚ ਹੈ:,,ਇੱਕ ਏਅਰ ਲਾਈਨ.,ਦੋ ਏਅਰ ਲਾਈਨਾਂ।,ਤਿੰਨ ਏਅਰ ਲਾਈਨ.,ਚਾਰ ਏਅਰ ਲਾਈਨਾਂ।,B,ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ ਦੀਆਂ ਦੋ ਏਅਰ ਲਾਈਨਾਂ ਹੁੰਦੀਆਂ ਹਨ: ਇੱਕ ਸੇਵਾ ਲਾਈਨ ਅਤੇ ਇੱਕ ਐਮਰਜੈਂਸੀ ਲਾਈਨ।
10242,ਜਦੋਂ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਇੱਕ ਕੋਨੇ ਦੇ ਦੁਆਲੇ ਜਾਂਦਾ ਹੈ:,,ਮੋੜ ਨੂੰ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਕੱਸ ਕੇ ਬਣਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਅਗਲੇ ਅਤੇ ਪਿਛਲੇ ਪਹੀਏ ਵੱਖੋ-ਵੱਖਰੇ ਮਾਰਗਾਂ ਵਿੱਚ ਘੁੰਮਦੇ ਹਨ।,ਪਿਛਲੇ ਪਹੀਏ ਕਰਬ ਉੱਤੇ ਚੱਲਣੇ ਚਾਹੀਦੇ ਹਨ।,ਇਹ ਸਵੀਕਾਰਯੋਗ ਹੈ ਕਿ ਜੇਕਰ ਉਹ ਸੜਕ ਦੇ ਬਹੁਤ ਨੇੜੇ ਹਨ ਤਾਂ ਸੜਕ ਦੇ ਚਿੰਨ੍ਹਾਂ ਨੂੰ ਖੜਕਾਇਆ ਜਾਵੇ।,B,"ਜਦੋਂ ਕੋਈ ਵਾਹਨ ਇੱਕ ਕੋਨੇ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਪਿਛਲੇ ਪਹੀਏ ਅਗਲੇ ਪਹੀਆਂ ਨਾਲੋਂ ਵੱਖਰੇ ਮਾਰਗ 'ਤੇ ਚੱਲਦੇ ਹਨ। ਇਸ ਨੂੰ ਆਫ-ਟਰੈਕਿੰਗ ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਇਹ ਪ੍ਰਭਾਵ ਖਾਸ ਤੌਰ 'ਤੇ ਟਰੇਲਰਾਂ ਵਾਲੇ ਵਾਹਨਾਂ 'ਤੇ ਉਚਾਰਿਆ ਜਾਂਦਾ ਹੈ।"
8897,ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਅਕਸਰ ਰੰਗ ਨਾਲ ਕੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ:,,ਹਰਾ.,ਸੰਤਰਾ.,ਪੀਲਾ.,ਲਾਲ।,D,"ਆਮ ਤੌਰ 'ਤੇ, ਸਰਵਿਸ ਏਅਰ ਲਾਈਨ ਦੇ ਹਿੱਸੇ ਨੀਲੇ ਅਤੇ ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ ਦੇ ਹਿੱਸੇ ਲਾਲ ਕੋਡ ਕੀਤੇ ਜਾਂਦੇ ਹਨ।"
9141,ਰੋਲਓਵਰ ਉਦੋਂ ਵਾਪਰਦਾ ਹੈ ਜਦੋਂ ਡਰਾਈਵਰ:,,ਬਹੁਤ ਜਲਦੀ ਮੁੜੋ।,ਕਾਫ਼ੀ ਤੇਜ਼ ਗੱਡੀ ਨਾ ਚਲਾਓ।,ਸੜਕ ਵੱਲ ਧਿਆਨ ਦਿਓ।,ਗੈਰ-ਕਾਨੂੰਨੀ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾਓ।,A,ਇੱਕ ਰੋਲਓਵਰ ਇੱਕ ਡ੍ਰਾਈਵਰ ਦੁਆਰਾ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਤੀ ਤੇ ਮੋੜ ਲੈਣ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਵਾਪਰਦਾ ਹੈ। ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਅਤੇ ਹੌਲੀ-ਹੌਲੀ ਮੋੜ ਅਤੇ ਕਰਵ ਲੈਣਾ ਯਕੀਨੀ ਬਣਾਓ।
8893,ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਕਿਸ ਤਰ੍ਹਾਂ ਦਾ ਦਿਖਾਈ ਦਿੰਦਾ ਹੈ?,,ਇਹ ਇੱਕ ਵਰਗਾਕਾਰ ਨੀਲਾ ਨੋਬ ਹੈ।,ਇਹ ਇੱਕ ਤਿਕੋਣੀ ਪੀਲੀ ਗੰਢ ਹੈ।,ਇਹ ਅੱਠ-ਪਾਸੜ ਲਾਲ ਨੋਬ ਹੈ।,ਇਹ ਇੱਕ ਗੋਲਾਕਾਰ ਸੰਤਰੀ ਨੋਬ ਹੈ।,C,"ਨਵੇਂ ਵਾਹਨਾਂ 'ਤੇ, ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਇੱਕ ਅੱਠ-ਪਾਸੜ ਲਾਲ ਨੋਬ ਹੈ। ਇਸਦੀ ਵਰਤੋਂ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।"
11574,ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ:,,ਫੁੱਟ ਬ੍ਰੇਕ ਦੁਆਰਾ ਕੰਟਰੋਲ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਰਿਲੇਅ ਵਾਲਵ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।,ਟ੍ਰੇਲਰ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਹਵਾ ਸਪਲਾਈ ਕਰਦਾ ਹੈ।,ਸਕਿਡ ਨੂੰ ਰੋਕਦਾ ਹੈ.,C,"ਐਮਰਜੈਂਸੀ ਏਅਰ ਲਾਈਨ (ਜਿਸ ਨੂੰ ਸਪਲਾਈ ਲਾਈਨ ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) ਦੇ ਦੋ ਕਾਰਜ ਹਨ। ਪਹਿਲਾ ਇੱਕ ਮਿਸ਼ਰਨ ਵਾਹਨ 'ਤੇ ਟ੍ਰੇਲਰ ਏਅਰ ਟੈਂਕਾਂ ਨੂੰ ਹਵਾ ਸਪਲਾਈ ਕਰਨਾ ਹੈ, ਅਤੇ ਦੂਜਾ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨਾ ਹੈ।"
