id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9260,ਹੱਥ ਵਿੱਚ ਫੜੇ ਮੋਬਾਈਲ ਫੋਨ ਦੀ ਵਰਤੋਂ ਸੰਬੰਧੀ ਕਿਸੇ ਵੀ ਰਾਜ ਦੇ ਕਾਨੂੰਨ ਦੀ ਦੋ ਉਲੰਘਣਾਵਾਂ ਤੋਂ ਬਾਅਦ:,,ਤੁਹਾਨੂੰ ਆਪਣੀ ਮੋਬਾਈਲ ਫ਼ੋਨ ਸੇਵਾ ਨੂੰ ਰੱਦ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।,ਤੁਹਾਡਾ CDL ਅਯੋਗ ਕਰ ਦਿੱਤਾ ਜਾਵੇਗਾ।,ਤੁਹਾਨੂੰ ਸਮੇਂ ਦੀ ਮਿਆਦ ਲਈ ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ ਦੇ ਤਹਿਤ 10 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਦੀ ਰਫਤਾਰ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਦੋ ਵਾਰ ਹੈਂਡ-ਹੋਲਡ ਮੋਬਾਈਲ ਫੋਨ ਦੀ ਵਰਤੋਂ ਦੇ ਸੰਬੰਧ ਵਿੱਚ ਕਿਸੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨ ਦੀ ਉਲੰਘਣਾ ਕਰਨ ਲਈ ਦੋਸ਼ੀ ਠਹਿਰਾਏ ਗਏ ਹੋ, ਤਾਂ ਤੁਹਾਡੀ CDL ਨੂੰ ਅਯੋਗ ਕਰ ਦਿੱਤਾ ਜਾਵੇਗਾ। ਅਗਲੀਆਂ ਉਲੰਘਣਾਵਾਂ ਦੇ ਨਾਲ ਨਤੀਜੇ ਹੋਰ ਗੰਭੀਰ ਹੋ ਜਾਣਗੇ।"
9261,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਸੈਲ ਫ਼ੋਨ 'ਤੇ ਗੱਲ ਕਰਨ ਦੇ ਮੁਕਾਬਲੇ, ਡਰਾਈਵਿੰਗ ਦੌਰਾਨ ਟੈਕਸਟ ਕਰਨਾ ਹੈ:",,ਬਹੁਤ ਜ਼ਿਆਦਾ ਸੁਰੱਖਿਅਤ।,ਜਿਵੇਂ ਸੁਰੱਖਿਅਤ।,ਹੋਰ ਖ਼ਤਰਨਾਕ.,,C,"ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਟੈਕਸਟ ਕਰਨਾ ਡਰਾਈਵਿੰਗ ਦੌਰਾਨ ਫੋਨ 'ਤੇ ਬੋਲਣ ਨਾਲੋਂ ਵੀ ਜ਼ਿਆਦਾ ਖਤਰਨਾਕ ਹੈ। ਮਾਨਸਿਕ ਤੌਰ 'ਤੇ ਵਿਚਲਿਤ ਹੋਣ ਤੋਂ ਇਲਾਵਾ, ਟੈਕਸਟਿੰਗ ਸਰੀਰਕ ਤੌਰ 'ਤੇ ਵੀ ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲੀ ਹੈ।"
9487,ਇੱਕ ਸੂਚਕ ਕਿ ਕਾਰਗੋ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਹੁੰਦੀ ਹੈ:,,ਮਾਲ ਸਿਲੰਡਰ ਟੈਂਕਾਂ ਵਿੱਚ ਸਟੋਰ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,ਮਾਲ ਇੱਕ ਸੁਪਰਮਾਰਕੀਟ ਤੋਂ ਚੁੱਕਿਆ ਜਾਂਦਾ ਹੈ।,ਕਾਰਗੋ ਗੱਤੇ ਦੇ ਬਕਸੇ ਵਿੱਚ ਪੈਕ ਕੀਤਾ ਗਿਆ ਹੈ.,,A,ਪੈਕਿੰਗ ਇਸ ਗੱਲ ਦਾ ਸੂਚਕ ਹੋ ਸਕਦੀ ਹੈ ਕਿ ਸਮੱਗਰੀ ਖਤਰਨਾਕ ਹੈ ਜਾਂ ਨਹੀਂ। ਸਿਲੰਡਰਾਂ ਅਤੇ ਡਰੱਮਾਂ ਦੀ ਵਰਤੋਂ ਅਕਸਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਰੱਖਣ ਅਤੇ ਲਿਜਾਣ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।
9257,ਆਈਸਕ੍ਰੀਮ ਟਰੱਕ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਕਿਵੇਂ ਖਤਰਨਾਕ ਬਣਦੇ ਹਨ?,,ਆਈਸ ਕਰੀਮ ਦੇ ਟਰੱਕਾਂ ਨੂੰ ਠੰਡਾ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ।,ਬੱਚੇ ਅਕਸਰ ਕਿਸੇ ਹੋਰ ਟ੍ਰੈਫਿਕ ਦੀ ਤਲਾਸ਼ ਕੀਤੇ ਬਿਨਾਂ ਇੱਕ ਆਈਸਕ੍ਰੀਮ ਟਰੱਕ ਵੱਲ ਭੱਜਦੇ ਹਨ।,ਆਈਸ ਕਰੀਮ ਦੇ ਟਰੱਕ ਸੜਕ 'ਤੇ ਪਾਣੀ ਅਤੇ ਬਰਫ਼ ਦੇ ਟ੍ਰੇਲ ਛੱਡਦੇ ਹਨ।,,B,ਆਈਸ ਕਰੀਮ ਟਰੱਕ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਖਤਰਨਾਕ ਸਥਿਤੀਆਂ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ ਕਿਉਂਕਿ ਉਹ ਬੱਚਿਆਂ ਨੂੰ ਆਕਰਸ਼ਿਤ ਕਰਦੇ ਹਨ। ਬੱਚੇ ਅਕਸਰ ਆਈਸਕ੍ਰੀਮ ਟਰੱਕਾਂ ਵੱਲ ਜਾਂ ਉਸ ਤੋਂ ਭੱਜਦੇ ਸਮੇਂ ਸੜਕ 'ਤੇ ਹੋਰ ਵਾਹਨਾਂ ਵੱਲ ਧਿਆਨ ਨਹੀਂ ਦਿੰਦੇ ਜਾਂ ਧਿਆਨ ਨਹੀਂ ਦਿੰਦੇ।
11609,ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਨੁਕਸਾਨ ਦਾ ਕਾਰਨ ਹੋਵੇਗਾ:,,ਸਰਗਰਮ ਕਰਨ ਲਈ ਸੇਵਾ ਬ੍ਰੇਕ.,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਬੰਦ ਕਰਨ ਲਈ।,ਸੁਮੇਲ ਤੋਂ ਵੱਖ ਕਰਨ ਲਈ ਪਿਛਲਾ ਟ੍ਰੇਲਰ।,,B,ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਟ੍ਰੇਲਰ ਦੇ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਰੱਖਦਾ ਹੈ ਜੇਕਰ ਟ੍ਰੇਲਰ ਟੁੱਟ ਜਾਵੇ ਜਾਂ ਲੀਕ ਹੋ ਜਾਵੇ। ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਿੱਚ ਹਵਾ ਦੇ ਦਬਾਅ ਵਿੱਚ ਕਮੀ ਕਾਰਨ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਖੁੱਲ੍ਹ ਜਾਵੇਗਾ ਅਤੇ ਐਮਰਜੈਂਸੀ ਟਰੇਲਰ ਬ੍ਰੇਕ ਸਰਗਰਮ ਹੋ ਜਾਣਗੇ।
11855,"ਜੋੜਨ ਵੇਲੇ, ਤੁਹਾਡੇ ਦੁਆਰਾ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰੋ।,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਨੂੰ ਸਰਗਰਮ ਕਰੋ।,ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ.,,A,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
9595,ਇੱਕ ਟਰੱਕ ਦਾ ਭਾਰ:,,ਆਮ ਤੌਰ 'ਤੇ ਦੂਰੀ ਨੂੰ ਰੋਕਣ 'ਤੇ ਕੋਈ ਅਸਰ ਨਹੀਂ ਹੁੰਦਾ।,ਰੁਕਣ ਦੀ ਦੂਰੀ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰਨ ਵਾਲਾ ਇੱਕ ਪ੍ਰਮੁੱਖ ਕਾਰਕ ਹੈ।,ਰੁਕਣ ਦੀ ਦੂਰੀ ਨੂੰ ਨਿਰਧਾਰਤ ਕਰਨ ਵਿੱਚ ਕਾਰਗੋ ਦੀ ਕਿਸਮ ਜਿੰਨਾ ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ ਹੈ।,,B,"ਇੱਕ ਵਾਹਨ ਦਾ ਭਾਰ ਇੱਕ ਮਹੱਤਵਪੂਰਨ ਕਾਰਕ ਹੈ ਜੋ ਇਸਦੇ ਰੁਕਣ ਦੀ ਦੂਰੀ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਕਰਦਾ ਹੈ। ਵਾਹਨ ਜਿੰਨਾ ਭਾਰਾ ਹੋਵੇਗਾ, ਇਸ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਬੰਦ ਕਰਨ ਲਈ ਬ੍ਰੇਕਾਂ ਨੂੰ ਓਨਾ ਹੀ ਜ਼ਿਆਦਾ ਕੰਮ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।"
11457,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ____ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਕੋਈ ਥਾਂ ਨਹੀਂ,ਬਹੁਤ ਘੱਟ ਥਾਂ,ਬਹੁਤ ਸਾਰੀ ਥਾਂ,ਤਿੰਨ ਇੰਚ ਸਪੇਸ,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਜੋੜਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
11559,"ਅਚਾਨਕ ਮੋੜ ਵਿੱਚ, ____ ਟ੍ਰੇਲਰ ਦੇ ਉਲਟ ਜਾਣ ਦੀ ਸਭ ਤੋਂ ਵੱਧ ਸੰਭਾਵਨਾ ਹੈ।",,ਸਾਹਮਣੇ,ਆਖਰੀ,ਮਿਡਲ,,B,"ਮੋੜ ਬਣਾਉਂਦੇ ਸਮੇਂ, ਹੌਲੀ ਅਤੇ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਚਲਾਉਣਾ ਯਕੀਨੀ ਬਣਾਓ। ਟ੍ਰੇਲਰਾਂ ਨੂੰ ਖਿੱਚਦੇ ਸਮੇਂ ਤੇਜ਼ ਮੋੜ ਲੈਣਾ ਖਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਅਤੇ ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਘੁੰਮਣ ਦੇ ਜੋਖਮ ਨੂੰ ਵਧਾ ਸਕਦਾ ਹੈ।"
9435,ਸੜਕਾਂ ਖਾਸ ਤੌਰ 'ਤੇ ਤਿਲਕਣ ਵਾਲੀਆਂ ਹੁੰਦੀਆਂ ਹਨ ਜਦੋਂ ਪਹਿਲੀ ਵਾਰ ਮੀਂਹ ਪੈਂਦਾ ਹੈ ਕਿਉਂਕਿ:,,ਪਾਣੀ ਹਮੇਸ਼ਾ ਬਹੁਤ ਤਿਲਕਣ ਵਾਲਾ ਹੁੰਦਾ ਹੈ।,ਤਾਜ਼ਾ ਮੀਂਹ ਸੜਕ 'ਤੇ ਤੇਲ ਨਾਲ ਰਲ ਜਾਂਦਾ ਹੈ।,ਪਾਣੀ ਦਾ ਕਿਤੇ ਵੀ ਜਾਣਾ ਨਹੀਂ ਹੈ।,,B,"ਸੜਕਾਂ ਖਾਸ ਤੌਰ 'ਤੇ ਤਿਲਕਣ ਹੋ ਜਾਂਦੀਆਂ ਹਨ ਜਦੋਂ ਇਹ ਪਹਿਲੀ ਵਾਰ ਬਾਰਿਸ਼ ਸ਼ੁਰੂ ਹੁੰਦੀ ਹੈ। ਪਾਣੀ ਸੜਕ 'ਤੇ ਤੇਲ ਦੀਆਂ ਤੁਪਕਿਆਂ ਨਾਲ ਰਲ ਜਾਂਦਾ ਹੈ ਜੋ ਅਜੇ ਤੱਕ ਨਹੀਂ ਧੋਤੇ ਗਏ ਹਨ, ਇੱਕ ਤਿਲਕਣ ਅਤੇ ਖਤਰਨਾਕ ਮਿਸ਼ਰਣ ਬਣਾਉਂਦੇ ਹਨ।"
11528,"ਇੱਕ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਸੀਂ ਇਹ ਯਕੀਨੀ ਬਣਾ ਸਕਦੇ ਹੋ ਕਿ ਸਾਰੇ ਟ੍ਰੇਲਰਾਂ ਵਿੱਚ ਹਵਾ ਦਾ ਵਹਾਅ ਇਹਨਾਂ ਦੁਆਰਾ:",,ਹਰੇਕ ਟ੍ਰੇਲਰ ਦੇ ਅੰਦਰ ਹਵਾ ਦੀ ਹਿਲਾਉਣ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।,ਪਿਛਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ 'ਤੇ ਹਵਾ ਲਈ ਸੁਣਨਾ.,ਸਾਹਮਣੇ ਵਾਲੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ 'ਤੇ ਹਵਾ ਲਈ ਮਹਿਸੂਸ ਕਰਨਾ।,,B,"ਇੱਕ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਸਾਰੇ ਟਰੇਲਰਾਂ ਤੱਕ ਪਹੁੰਚਦੀ ਹੈ। ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਕੇ, ਫਿਰ ਐਮਰਜੈਂਸੀ ਅਤੇ ਸੇਵਾ ਲਾਈਨਾਂ ਦੋਵਾਂ ਨੂੰ ਹਵਾ ਭੇਜ ਕੇ ਅਤੇ ਆਖਰੀ ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਅਜਿਹਾ ਕਰੋ। ਜੇਕਰ ਸੁਮੇਲ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਤੋਂ ਹਵਾ ਨਿਕਲ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਹਵਾ ਪੂਰੇ ਵਾਹਨ ਨੂੰ ਸਪਲਾਈ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।"
11438,"ਤੁਹਾਡਾ ਇੰਜਣ ਕੰਪਰੈੱਸਡ ਗੈਸ ਦੀ ਡਿਲੀਵਰੀ ਦੌਰਾਨ ਵਰਤਿਆ ਜਾਣ ਵਾਲਾ ਪੰਪ ਚਲਾਉਂਦਾ ਹੈ। ਡਿਲੀਵਰੀ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਹੋਜ਼ਾਂ ਨੂੰ ਖੋਲ੍ਹਦੇ ਹੋਏ ____ ਇੰਜਣ ਨੂੰ ਬੰਦ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।",,ਅੱਗੇ,ਤੋਂ ਬਾਅਦ,ਜਦਕਿ,ਜਾਂ ਤਾਂ ਪਹਿਲਾਂ ਜਾਂ ਬਾਅਦ ਵਿੱਚ,A,"ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਇੰਜਣ ਉਤਪਾਦ ਟ੍ਰਾਂਸਫਰ ਲਈ ਪੰਪ ਨਹੀਂ ਚਲਾਉਂਦਾ, ਇੱਕ ਕੰਪਰੈੱਸਡ ਗੈਸ ਟੈਂਕ ਨੂੰ ਲੋਡ ਜਾਂ ਅਨਲੋਡ ਕਰਨ ਵੇਲੇ ਇਸਨੂੰ ਬੰਦ ਕਰ ਦਿਓ। ਜੇਕਰ ਤੁਸੀਂ ਪੰਪ ਚਲਾਉਣ ਲਈ ਆਪਣੇ ਇੰਜਣ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਉਤਪਾਦ ਟ੍ਰਾਂਸਫਰ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਪਰ ਹੋਜ਼ਾਂ ਨੂੰ ਖੋਲ੍ਹਣ ਤੋਂ ਪਹਿਲਾਂ ਇੰਜਣ ਨੂੰ ਬੰਦ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
8530,"ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਦੀ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਸੀਂ ਲੋੜੀਂਦੀ ਬ੍ਰੇਕਿੰਗ ਦੀ ਮਾਤਰਾ ਨੂੰ ਇਹਨਾਂ ਦੁਆਰਾ ਘਟਾ ਸਕਦੇ ਹੋ:",,ਇੱਕ ਉੱਚ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ.,ਇੱਕ ਹੇਠਲੇ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ.,ਨਿਰਪੱਖ ਵਿੱਚ ਬਦਲਣਾ.,,B,"ਕਿਸੇ ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ, ਹੌਲੀ ਕਰੋ ਅਤੇ ਇੱਕ ਗੇਅਰ ਵਿੱਚ ਹੇਠਾਂ ਸ਼ਿਫਟ ਕਰੋ ਜੋ ਤੁਹਾਨੂੰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਬ੍ਰੇਕ ਲਗਾਏ ਬਿਨਾਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਦੇਵੇਗਾ। ਹੇਠਾਂ ਵੱਲ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਬ੍ਰੇਕ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਸਕਦੀ ਹੈ, ਬ੍ਰੇਕਿੰਗ ਪਾਵਰ ਨੂੰ ਘਟਾ ਸਕਦੀ ਹੈ।"
8561,"ਗਿੱਲੇ ਹਾਲਾਤਾਂ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਦੂਜੇ ਵਾਹਨਾਂ ਦੇ ਟਾਇਰਾਂ ਤੋਂ ਆਉਣ ਵਾਲੇ ਸਪਰੇਅ ਦੀ ਘਾਟ ਇਹ ਦਰਸਾਉਂਦੀ ਹੈ ਕਿ:",,ਸੜਕ 'ਤੇ ਬਰਫ਼ ਜੰਮ ਗਈ ਹੈ।,ਫੁੱਟਪਾਥ ਸੁੱਕਾ ਹੈ।,ਸਪਰੇਅ ਗੱਡੀ ਦੇ ਹੇਠਲੇ ਪਾਸੇ ਫੜਿਆ ਜਾਂਦਾ ਹੈ।,,A,"ਗਿੱਲੇ ਹਾਲਾਤਾਂ ਵਿੱਚ, ਦੂਜੇ ਵਾਹਨਾਂ ਦੇ ਟਾਇਰਾਂ ਤੋਂ ਆਉਣ ਵਾਲੇ ਸਪਰੇਅ ਦੀ ਘਾਟ ਦਰਸਾਉਂਦੀ ਹੈ ਕਿ ਸੜਕ 'ਤੇ ਬਰਫ਼ ਬਣ ਗਈ ਹੈ। ਠੰਢ ਵਾਲੇ ਮੌਸਮ ਵਿੱਚ ਗਿੱਲੇ ਹਾਲਾਤਾਂ ਵਿੱਚ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਖਾਸ ਤੌਰ 'ਤੇ ਸਾਵਧਾਨ ਰਹੋ।"
9285,ਇੱਕ ਕਲਾਸ 1 ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਹੈ:,,ਇੱਕ ਵਿਸਫੋਟਕ.,ਰੇਡੀਓਐਕਟਿਵ।,ਖੋਰ.,,A,"ਪਹਿਲੀ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਸ਼੍ਰੇਣੀ ਵਿੱਚ ਵਿਸਫੋਟਕ ਸ਼ਾਮਲ ਹਨ ਜਿਵੇਂ ਕਿ ਗੋਲਾ ਬਾਰੂਦ, ਡਾਇਨਾਮਾਈਟ, ਅਤੇ ਆਤਿਸ਼ਬਾਜ਼ੀ।"
8703,"ਡਿਵੀਜ਼ਨ 1.1, 1.2, ਜਾਂ 1.3 ਵਿਸਫੋਟਕ ਲੈ ਕੇ ਜਾਣ ਵੇਲੇ, ਤੁਹਾਡੀ ਗੱਡੀ ਇਹ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ:",,ਇੱਕ ਪੁਲ ਦੇ 300 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਕੀਤਾ.,ਸੜਕ ਦੇ 40 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਕੀਤੀ।,ਮੀਂਹ ਜਾਂ ਬਰਫ਼ ਵਿੱਚ ਚਲਾਇਆ ਜਾਂਦਾ ਹੈ।,,A,"ਵਾਹਨ ਚਲਾਉਣ (ਜਿਵੇਂ ਕਿ ਰਿਫਿਊਲਿੰਗ) ਲਈ ਜ਼ਰੂਰੀ ਕੰਮ ਕਰਨ ਲਈ ਥੋੜ੍ਹੇ ਸਮੇਂ ਲਈ ਪਾਰਕਿੰਗ ਕਰਨ ਤੋਂ ਇਲਾਵਾ, ਕਦੇ ਵੀ ਡਿਵੀਜ਼ਨ 1.1, 1.2, ਜਾਂ 1.3 ਵਿਸਫੋਟਕਾਂ ਵਾਲੇ ਵਾਹਨ ਨੂੰ ਪੁਲ, ਸੁਰੰਗ ਜਾਂ ਇਮਾਰਤ ਦੇ 300 ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਨਾ ਕਰੋ। ਅਜਿਹੇ ਵਾਹਨ ਨੂੰ ਕਦੇ ਵੀ ਸੜਕ ਦੇ ਸਫਰ ਕੀਤੇ ਹਿੱਸੇ ਦੇ ਪੰਜ ਫੁੱਟ ਦੇ ਅੰਦਰ ਪਾਰਕ ਨਾ ਕਰੋ।"
9251,ਤੁਹਾਨੂੰ ਖਾਸ ਤੌਰ 'ਤੇ ਤੇਜ਼ ਹਵਾਵਾਂ ਦਾ ਸਾਹਮਣਾ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ ਜਦੋਂ:,,ਸੁਰੰਗਾਂ ਤੋਂ ਬਾਹਰ ਆ ਰਿਹਾ ਹੈ।,ਸੁਰੰਗਾਂ ਵਿੱਚ ਜਾ ਰਿਹਾ ਹੈ।,ਮੋਢੇ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ.,,A,ਤੇਜ਼ ਹਵਾਵਾਂ ਕਿਸੇ ਵਾਹਨ ਨੂੰ ਆਪਣੀ ਸਹੀ ਲੇਨ ਵਿੱਚ ਰੱਖਣਾ ਮੁਸ਼ਕਲ ਬਣਾ ਸਕਦੀਆਂ ਹਨ। ਤੇਜ਼ ਹਵਾ ਇੱਕ ਖਾਸ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ ਜਦੋਂ ਇੱਕ ਵਾਹਨ ਇੱਕ ਸੁਰੰਗ ਵਿੱਚੋਂ ਬਾਹਰ ਕੱਢਿਆ ਜਾ ਰਿਹਾ ਹੋਵੇ।
9951,ਜੇਕਰ ਤੁਸੀਂ ਚਲਾ ਰਹੇ ਟੈਂਕ ਵਾਲੇ ਵਾਹਨ ਤੋਂ ਇੱਕ ਸਪਿਲ ਹੁੰਦਾ ਹੈ:,,ਤੁਹਾਨੂੰ ਸਫਾਈ ਦੇ ਯਤਨਾਂ ਲਈ ਭੁਗਤਾਨ ਕਰਨਾ ਪੈ ਸਕਦਾ ਹੈ।,ਜੇਕਰ ਟੈਂਕ ਨੂੰ ਕਿਸੇ ਹੋਰ ਵਿਅਕਤੀ ਜਾਂ ਕੰਪਨੀ ਦੁਆਰਾ ਲੋਡ ਕੀਤਾ ਗਿਆ ਸੀ ਤਾਂ ਤੁਹਾਨੂੰ ਸਫਾਈ ਦੇ ਖਰਚਿਆਂ ਤੋਂ ਛੋਟ ਮਿਲੇਗੀ।,ਤੁਹਾਨੂੰ ਸਥਾਨਕ ਸੰਭਾਲ ਵਿਭਾਗ ਨੂੰ ਸੂਚਿਤ ਕਰਨ ਦੀ ਲੋੜ ਹੋਵੇਗੀ।,,A,"ਲੀਕ ਹੋਣ ਵਾਲੇ ਟੈਂਕ ਵਿੱਚ ਤਰਲ ਜਾਂ ਗੈਸਾਂ ਨੂੰ ਲਿਜਾਣਾ ਗੈਰ-ਕਾਨੂੰਨੀ ਹੈ। ਜੇਕਰ ਤੁਸੀਂ ਲੀਕ ਹੋਣ ਵਾਲੀ ਟੈਂਕ ਨੂੰ ਚਲਾਉਂਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਡੁੱਲ੍ਹੀ ਹੋਈ ਸਮੱਗਰੀ ਨੂੰ ਸਾਫ਼ ਕਰਨ ਦੇ ਖਰਚੇ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਹੋ ਸਕਦੇ ਹੋ।"
