id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9383,"ਏਅਰ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਰੁਕਣ ਲਈ, ਡਰਾਈਵਰ ਨੂੰ:",,ਏਅਰ ਬ੍ਰੇਕ ਲੀਵਰ ਨੂੰ ਖਿੱਚੋ.,ਬ੍ਰੇਕ ਲੀਵਰ ਨੂੰ ਲਗਾਓ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਉੱਪਰ ਵੱਲ ਖਿੱਚੋ।,C,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਇੱਕ ਆਮ ਸਟਾਪ ਬਣਾਉਣ ਲਈ, ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ। ਪੈਡਲ ਨੂੰ ਜਿੰਨਾ ਔਖਾ ਦਬਾਇਆ ਜਾਂਦਾ ਹੈ, ਓਨਾ ਹੀ ਜ਼ਿਆਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਜਾਰੀ ਹੁੰਦਾ ਹੈ।"
9001,ਬੇਲੋੜੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਣ ਅਤੇ ਛੱਡਣ ਨਾਲ ਇਹ ਹੋ ਸਕਦਾ ਹੈ:,,ਇਸ ਨੂੰ ਬਦਲਿਆ ਜਾ ਸਕਦਾ ਹੈ ਨਾਲੋਂ ਤੇਜ਼ੀ ਨਾਲ ਹਵਾ ਛੱਡੋ।,ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਹੋਰ ਹਵਾ ਸ਼ਾਮਲ ਕਰੋ।,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਵਧੇਰੇ ਸੰਵੇਦਨਸ਼ੀਲ ਬਣਾਓ।,ਇੱਕ ਉੱਚੀ ਆਵਾਜ਼ ਬਣਾਓ.,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਬੇਲੋੜਾ ਦਬਾਉਣ ਅਤੇ ਛੱਡਣ ਨਾਲ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਨੂੰ ਕੰਪ੍ਰੈਸਰ ਦੁਆਰਾ ਬਦਲੇ ਜਾਣ ਨਾਲੋਂ ਤੇਜ਼ੀ ਨਾਲ ਛੱਡਿਆ ਜਾ ਸਕਦਾ ਹੈ।"
11686,"ਇੱਕ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਇੱਕ ਵਾਹਨ ਲਈ ਇੱਕ ਮਿੰਟ ਵਿੱਚ ਵੱਧ ਤੋਂ ਵੱਧ ਲੀਕ ਹੋਣ ਦੀ ਦਰ ____ ਹੈ।",,1 psi,2 ਪੀ.ਐੱਸ.ਆਈ,3 psi,4 psi,B,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਇੱਕ ਵਾਹਨ 'ਤੇ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਕਰਨ ਵੇਲੇ, ਲੀਕੇਜ ਦੀ ਦਰ ਇੱਕ ਮਿੰਟ ਵਿੱਚ 2 psi ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ। ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਤੇਜ਼ ਰਫ਼ਤਾਰ ਨਾਲ ਲੀਕ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਵਾਹਨ ਨੂੰ ਨਹੀਂ ਚਲਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਕਿਉਂਕਿ ਕਿਸੇ ਚੀਜ਼ ਦੀ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
8876,ਏਅਰ ਬ੍ਰੇਕ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰ ਜੋ 1 ਮਾਰਚ 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਬਣਾਏ ਗਏ ਸਨ:,,ਬ੍ਰੇਕਾਂ ਦਾ ਇੱਕ ਵਾਧੂ ਸੈੱਟ।,ਵੌਇਸ-ਐਕਟੀਵੇਟਿਡ ਬ੍ਰੇਕ।,ਕਰੂਜ਼ ਕੰਟਰੋਲ.,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS)।,D,"1 ਮਾਰਚ, 1997 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਨਿਰਮਿਤ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਨੂੰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੋਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਏਅਰ ਬ੍ਰੇਕ ਵਾਲੇ ਕਿਸੇ ਵੀ ਹੋਰ ਕਿਸਮ ਦੇ ਵਾਹਨ ਵਿੱਚ ABS ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਜੋ 1 ਮਾਰਚ, 1998 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਤਿਆਰ ਕੀਤੀ ਗਈ ਸੀ।"
9000,"ਜੇਕਰ ਹੱਥੀਂ ਸੰਚਾਲਿਤ ਡਰੇਨਾਂ ਨਾਲ ਏਅਰ ਟੈਂਕ ਦੀ ਵਰਤੋਂ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਕਿੰਨੀ ਵਾਰ ਟੈਂਕਾਂ ਨੂੰ ਨਿਕਾਸ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਨਿੱਤ,ਹਫ਼ਤੇ ਵਿੱਚ ਇੱਕ ਵਾਰ,ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ,"ਹਰ 3,000 ਮੀਲ 'ਤੇ ਇਕ ਵਾਰ",A,"ਵਾਹਨ ਦੇ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਤੇਲ ਅਤੇ ਪਾਣੀ ਦੇ ਨਿਰਮਾਣ ਨੂੰ ਰੋਕਣ ਲਈ, ਡ੍ਰਾਈਵਿੰਗ ਦੇ ਹਰ ਦਿਨ ਦੇ ਅੰਤ ਵਿੱਚ ਹੱਥੀਂ ਸੰਚਾਲਿਤ ਏਅਰ ਟੈਂਕ ਡਰੇਨਾਂ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ।"
8870,ਇੱਕ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਨੂੰ ਸਰਗਰਮ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:,,ਜਦੋਂ ਟੈਂਕ ਦਾ ਦਬਾਅ 120 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,ਜਦੋਂ ਟੈਂਕ ਦਾ ਦਬਾਅ 55 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,ਜਦੋਂ ਟੈਂਕ ਦਾ ਦਬਾਅ 10 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,ਜਦੋਂ ਟੈਂਕ ਦਾ ਦਬਾਅ 5 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ।,B,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਜੇਕਰ ਟੈਂਕ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ 55 psi ਤੋਂ ਹੇਠਾਂ ਆਉਂਦਾ ਹੈ ਤਾਂ ਇੱਕ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦਾ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਚੇਤਾਵਨੀ ਸੰਕੇਤ ਇੱਕ ਰੋਸ਼ਨੀ, ਇੱਕ ਬਜ਼ਰ, ਜਾਂ ਇੱਕ ਵਿੱਗ ਵੈਗ ਦੇ ਰੂਪ ਵਿੱਚ ਆ ਸਕਦਾ ਹੈ।"
8996,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕ ਕੀ ਕਰਦੇ ਹਨ?,,ਵ੍ਹੀਲ ਲਾਕਅੱਪ ਤੋਂ ਬਚਣ ਲਈ ਡਰਾਈਵਰ ਦੀ ਮਦਦ ਕਰੋ,ਅਗਲੇ ਪਹੀਏ ਨੂੰ ਬੰਦ ਕਰੋ,ਉੱਪਰ ਵੱਲ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਵਾਹਨ ਨੂੰ ਤੇਜ਼ ਹੋਣ ਤੋਂ ਰੋਕੋ,ਹੇਠਾਂ ਵੱਲ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਵਾਹਨ ਨੂੰ ਤੇਜ਼ ਹੋਣ ਤੋਂ ਰੋਕੋ,A,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਦਾ ਕੰਮ ਵਾਹਨ ਦੇ ਪਹੀਆਂ ਨੂੰ ਹਾਰਡ ਬ੍ਰੇਕ ਐਪਲੀਕੇਸ਼ਨ ਤੋਂ ਲਾਕ ਹੋਣ ਤੋਂ ਰੋਕਣਾ ਹੈ।
8867,ਸਭ ਤੋਂ ਆਮ ਕਿਸਮ ਦੀ ਫਾਊਂਡੇਸ਼ਨ ਬ੍ਰੇਕ ਵਰਤੀ ਜਾਂਦੀ ਹੈ:,,ਐਸ-ਕੈਮ ਡਰੱਮ ਬ੍ਰੇਕ।,ਸੀ-ਕੈਮ ਡਰੱਮ ਬ੍ਰੇਕ।,ਜੀ-ਕੈਮ ਡਿਸਕ ਬ੍ਰੇਕ।,ਪੀ-ਕੈਮ ਡਿਸਕ ਬ੍ਰੇਕ।,A,ਫਾਊਂਡੇਸ਼ਨ ਬ੍ਰੇਕ ਦੀ ਸਭ ਤੋਂ ਆਮ ਕਿਸਮ ਇੱਕ ਐਸ-ਕੈਮ ਡਰੱਮ ਬ੍ਰੇਕ ਹੈ।
8998,ਕੀ ਹੁੰਦਾ ਹੈ ਜੇਕਰ ਇੱਕ ਸਿਸਟਮ ਦੇ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ 60 psi ਤੋਂ ਘੱਟ ਜਾਂਦਾ ਹੈ?,,ਇੱਕ ਚੇਤਾਵਨੀ ਰੋਸ਼ਨੀ ਆਵੇਗੀ।,ਗੱਡੀ ਗੇਅਰ ਤੋਂ ਬਾਹਰ ਨਹੀਂ ਜਾਵੇਗੀ।,ਸਾਹਮਣੇ ਵਾਲੀਆਂ ਲਾਈਟਾਂ ਫਲੈਸ਼ ਹੋਣਗੀਆਂ।,ਗੱਡੀ ਰੁਕਣੀ ਚਾਹੀਦੀ ਹੈ।,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਇੱਕ ਘੱਟ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਨੂੰ ਕਿਰਿਆਸ਼ੀਲ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜੇਕਰ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਦਬਾਅ 60 psi ਤੋਂ ਹੇਠਾਂ ਦੇ ਪੱਧਰ ਤੱਕ ਡਿੱਗਦਾ ਹੈ। ਇਹ ਸਿਗਨਲ ਚੇਤਾਵਨੀ ਲਾਈਟ ਜਾਂ ਵਿੱਗ ਵੈਗ ਦੇ ਰੂਪ ਵਿੱਚ ਹੋ ਸਕਦਾ ਹੈ।"
8879,ਜ਼ਿਆਦਾਤਰ ਹੈਵੀ-ਡਿਊਟੀ ਵਾਹਨ ____ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ।,,ਸਿੰਗਲ,ਦੋਹਰਾ,ਟ੍ਰਿਪਲ,ਕਵਾਡ,B,ਜ਼ਿਆਦਾਤਰ ਭਾਰੀ-ਡਿਊਟੀ ਵਾਹਨ ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਨਾਲ ਲੈਸ ਹੁੰਦੇ ਹਨ।
8875,ਬਸੰਤ ਬ੍ਰੇਕ ਆਉਂਦੇ ਹਨ:,,ਜਦੋਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਖਤਮ ਹੋ ਜਾਂਦਾ ਹੈ.,ਜਦੋਂ ਡੈਸ਼ਬੋਰਡ 'ਤੇ ਇੱਕ ਨਿਯੰਤਰਣ ਕਿਰਿਆਸ਼ੀਲ ਹੁੰਦਾ ਹੈ।,ਜਦੋਂ ਟਾਇਰਾਂ ਦੀ ਘੱਟੋ ਘੱਟ ਡੂੰਘਾਈ ਹੁੰਦੀ ਹੈ।,ਜਦੋਂ ਬ੍ਰੇਕਾਂ ਦਾ ਸ਼ੋਰ ਹੁੰਦਾ ਹੈ।,A,"ਜਦੋਂ ਹਵਾ ਦਾ ਦਬਾਅ ਅਸੁਰੱਖਿਅਤ psi ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ ਤਾਂ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਆਪਣੇ ਆਪ ਚਾਲੂ ਹੋ ਜਾਂਦੀਆਂ ਹਨ। ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਦੇ ਆਟੋਮੈਟਿਕਲੀ ਐਕਟੀਵੇਟ ਹੋਣ ਦੀ ਉਡੀਕ ਕਰਨ ਦੀ ਬਜਾਏ, ਜਿਵੇਂ ਹੀ ਤੁਸੀਂ ਘੱਟ ਦਬਾਅ ਵਾਲੇ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਨੂੰ ਦੇਖਦੇ ਹੋ, ਤੁਹਾਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਸੜਕ ਤੋਂ ਬਾਹਰ ਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਜਦੋਂ ਤੁਸੀਂ ਅਜੇ ਵੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਦੇ ਯੋਗ ਹੁੰਦੇ ਹੋ, ਤਾਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।"
10961,ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਟੈਂਕਾਂ ਨੂੰ ਨਿਕਾਸ ਕਰਨ ਵਿੱਚ ਅਸਫਲ ਰਹਿਣ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਹੋ ਸਕਦੇ ਹਨ:,,ਪਾਣੀ ਜੰਮ ਜਾਂਦਾ ਹੈ ਅਤੇ ਬ੍ਰੇਕ ਫੇਲ੍ਹ ਹੋ ਜਾਂਦਾ ਹੈ।,Squishy ਬ੍ਰੇਕ.,ਬਹੁਤ ਜ਼ਿਆਦਾ ਹਵਾ ਇਕੱਠਾ ਕਰਨਾ.,ਬਹੁਤ ਜ਼ਿਆਦਾ ਬਾਲਣ ਲਿਜਾਇਆ ਜਾ ਰਿਹਾ ਹੈ।,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਜਮ੍ਹਾਂ ਹੋਏ ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਨੂੰ ਹਟਾਉਣ ਲਈ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਨੂੰ ਨਿਕਾਸ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਅਜਿਹਾ ਨਾ ਕਰਨ ਨਾਲ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ। ਉਦਾਹਰਨ ਲਈ, ਸਿਸਟਮ ਵਿੱਚ ਬਣਿਆ ਪਾਣੀ ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ ਜੰਮ ਸਕਦਾ ਹੈ ਅਤੇ ਬ੍ਰੇਕ ਫੇਲ੍ਹ ਹੋ ਸਕਦਾ ਹੈ।"
9379,ਜੇਕਰ ਬ੍ਰੇਕ ਪੈਡ ਬ੍ਰੇਕ ਡਰੱਮਾਂ ਨਾਲ ਰਗੜਦੇ ਹਨ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮੀ ਪੈਦਾ ਕਰਦੇ ਹਨ:,,ਬ੍ਰੇਕ ਚਿਪਕ ਜਾਣਗੇ।,ਬ੍ਰੇਕ ਵਾਧੂ ਸੰਵੇਦਨਸ਼ੀਲ ਬਣ ਜਾਣਗੇ।,ਬ੍ਰੇਕਾਂ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਸਕਦੀਆਂ ਹਨ।,ਬ੍ਰੇਕਾਂ ਨੂੰ ਠੰਡਾ ਕਰਨ ਲਈ ਏਅਰ ਕੰਪ੍ਰੈਸ਼ਰ ਚਾਲੂ ਹੋਵੇਗਾ।,C,"ਬਰੇਕ ਵਰਤਣ ਨਾਲ ਗਰਮ ਹੋ ਜਾਂਦੇ ਹਨ। ਜੇਕਰ ਉਹਨਾਂ ਦੀ ਜ਼ਿਆਦਾ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਜਾਂਦੇ ਹਨ, ਤਾਂ ਵਿਸਤਾਰ ਅਤੇ ਰਸਾਇਣਕ ਤਬਦੀਲੀਆਂ ਉਹਨਾਂ ਨੂੰ ਘੱਟ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਬਣਾਉਂਦੀਆਂ ਹਨ ਅਤੇ ਅੰਤ ਵਿੱਚ ਉਹਨਾਂ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰਨਾ ਬੰਦ ਕਰ ਦਿੰਦੀਆਂ ਹਨ। ਇਸਨੂੰ ""ਬ੍ਰੇਕ ਫੇਡ"" ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।"
9381,ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਾਲੇ ਵਾਹਨ:,,ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਪੂਰੀ ਸਮਰੱਥਾ ਵਾਲਾ ਹਵਾ ਦਾ ਦਬਾਅ ਬਣਾਈ ਰੱਖੋ ਭਾਵੇਂ ਵਾਹਨ ਨਾ ਚੱਲ ਰਿਹਾ ਹੋਵੇ।,ਜਦੋਂ ਵਾਹਨ ਨਾ ਚੱਲ ਰਿਹਾ ਹੋਵੇ ਤਾਂ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਕੁਝ ਹਵਾ ਦਾ ਦਬਾਅ ਬਣਾਈ ਰੱਖੋ।,ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰਨ ਲਈ ਬ੍ਰੇਕਾਂ ਲਈ ਲੋੜੀਂਦਾ ਹਵਾ ਦਾ ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਚਲਾਉਣਾ ਲਾਜ਼ਮੀ ਹੈ।,ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ ਹਵਾ ਦਾ ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਸਮੇਂ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,C,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਨਾਲ ਵਾਹਨ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਘੱਟੋ-ਘੱਟ 100 psi ਹਵਾ ਦਾ ਦਬਾਅ ਬਣਾਉਣ ਲਈ ਸਮਾਂ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।"
11314,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਇੱਕ ਵਾਹਨ ਇਹ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਇੱਕ ____ ਰੋਸ਼ਨੀ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ ਕਿ ਸਿਸਟਮ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ।,,ਹਰਾ,ਪੀਲਾ,ਸੰਤਰਾ,ਚਿੱਟਾ,B,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਖਰਾਬ ਹੋਣ ਵਾਲੇ ਲੈਂਪ ਆਮ ਤੌਰ 'ਤੇ ਪੀਲੇ ਹੁੰਦੇ ਹਨ। ਭਾਵੇਂ ABS ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਨਹੀਂ ਕਰ ਰਿਹਾ ਹੈ, ਫਿਰ ਵੀ ਡਰਾਈਵਰ ਕੋਲ ਵਾਹਨ ਦੇ ਆਮ ਬ੍ਰੇਕਿੰਗ ਫੰਕਸ਼ਨਾਂ ਤੱਕ ਪਹੁੰਚ ਹੋਵੇਗੀ।"
11684,"ਇੱਕ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟ੍ਰਿਪਲ ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨ ਲਈ ਇੱਕ ਮਿੰਟ ਵਿੱਚ ਵੱਧ ਤੋਂ ਵੱਧ ਲੀਕ ਹੋਣ ਦੀ ਦਰ ____ ਹੈ।",,3 psi,5 psi,7 ਪੀ.ਐੱਸ.ਆਈ,9 psi,B,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟ੍ਰਿਪਲ ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨ 'ਤੇ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਕਰਦੇ ਸਮੇਂ, ਲੀਕੇਜ ਦੀ ਦਰ ਇੱਕ ਮਿੰਟ ਵਿੱਚ 5 psi ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ। ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਤੇਜ਼ ਰਫ਼ਤਾਰ ਨਾਲ ਲੀਕ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਵਾਹਨ ਨੂੰ ਨਹੀਂ ਚਲਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਕਿਉਂਕਿ ਕਿਸੇ ਚੀਜ਼ ਦੀ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
10227,ਬ੍ਰੇਕ ਪੈਡਲ ਕਿਸ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀ ਦਾ ਹਿੱਸਾ ਹੈ?,,ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਸਿਸਟਮ,ਸਹਾਇਕ ਬ੍ਰੇਕ ਸਿਸਟਮ,A,ਸਰਵਿਸ ਬ੍ਰੇਕ ਸਿਸਟਮ ਉਦੋਂ ਲਾਗੂ ਹੁੰਦਾ ਹੈ ਅਤੇ ਬ੍ਰੇਕਾਂ ਨੂੰ ਜਾਰੀ ਕਰਦਾ ਹੈ ਜਦੋਂ ਕੋਈ ਡਰਾਈਵਰ ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਦਾ ਹੈ।
8866,ਸੁਰੱਖਿਆ ਰਾਹਤ ਵਾਲਵ ਆਮ ਤੌਰ 'ਤੇ ਕਿੱਥੇ ਸਥਿਤ ਹੁੰਦਾ ਹੈ?,,ਪਿਛਲੇ ਬ੍ਰੇਕ ਦੇ ਨੇੜੇ,ਸਾਹਮਣੇ ਬ੍ਰੇਕ ਦੇ ਨੇੜੇ,ਇੱਕ ਏਅਰ ਟੈਂਕ ਵਿੱਚ,ਡੈਸ਼ਬੋਰਡ 'ਤੇ,C,ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦਾ ਸੁਰੱਖਿਆ ਰਾਹਤ ਵਾਲਵ ਟੈਂਕ ਵਿੱਚ ਸਥਿਤ ਹੈ ਜੋ ਕੰਪ੍ਰੈਸਰ ਤੋਂ ਹਵਾ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਹੁੰਦਾ ਹੈ।
