Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Contracts and disclosures","Contracts","State","Also called an additional advance clause. A clause in a mortgage or deed of trust which allows the borrower to borrow additional sums at a future time, secured under the same instrument and by the same real property security. Contained in an open-end mortgage or deed of trust. is the legal definition of:","Asking Price","As Is Condition","Future Advance Clause","Assignment","C","Future Advance Clause is defined as: Also called an additional advance clause. A clause in a mortgage or deed of trust which allows the borrower to borrow additional sums at a future time, secured under the same instrument and by the same real property security. Contained in an open-end mortgage or deed of trust. Example: An example applying the concept of Future Advance Clause in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors.","Assignment","Assignment Of Lease","General Contractor","Asking Price","C","General Contractor is defined as: One who contracts for the construction of an entire building or project, rather than for a portion of the work. The general contractor hires subcontractors, such as plumbing contractors, electrical contractors, etc., coordinates all work, and is responsible for payment to the said subcontractors. Example: An example applying the concept of General Contractor in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law.","Assumption Of Mortgage","Assignment","General Lien","Assignment Of Lease","C","General Lien is defined as: (1) A lien such as a tax lien or judgment lien which attaches to all property of the debtor rather than the lien of, for example, a trust deed, which attaches only to specific property. (2) The right of a creditor to hold, personal property of a debtor for payment of a debt not associated with the property being held. Must be done under an agreement since against general precepts of law. Example: An example applying the concept of General Lien in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. matches which of the following terms?","Assignment Of Lease","Assumption Of Mortgage","General Warranty Deed","Attestation Clause","C","General Warranty Deed is defined as: A conveyancing instrument under which the grantor assumes liability for defects of title. Not needed when title insurance is purchased. Example: An example applying the concept of General Warranty Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A deed for nominal consideration.","Assumption Of Mortgage","Attestation Clause","Attorney At Law","Gift Deed","D","Gift Deed is defined as: A deed for nominal consideration. Example: An example applying the concept of Gift Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. is the legal definition of:","Attestation Clause","Gnma (ginnie Mae)","Attorney At Law","Attorney-in-fact","B","Gnma (ginnie Mae) is defined as: Government National Mortgage Association. A federal association, working with F.H.A., which offers special assistance in obtaining mortgages, and purchases mortgages in a secondary capacity. Example: An example applying the concept of Gnma (ginnie Mae) in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time.","Attorney At Law","Attorney-in-fact","Automatic Extension","Graduated Lease","D","Graduated Lease is defined as: A lease calling for a varying rental, usually based on periodic appraisal or simply the passage of time. Example: An example applying the concept of Graduated Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M.","Graduated Payment Mortgage","Automatic Lender","Automatic Extension","Attorney-in-fact","A","Graduated Payment Mortgage is defined as: A mortgage or deed or trust calling for increasingly higher payments over the term of the loan. This allows the buyer low beginning payments. The payments then increase as (theoretically) the buyer's earnings increase. See also:G.E.M. Example: An example applying the concept of Graduated Payment Mortgage in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. matches which of the following terms?","Automatic Extension","Grant Deed","Backup Offer","Automatic Lender","B","Grant Deed is defined as: One of the many types of deeds used to transfer real property. Contains warranties against prior conveyances or encumbrances. When title insurance is purchased, warranties in a deed are of little practical significance. Example: An example applying the concept of Grant Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc.","Bargain And Sale Deed","Automatic Lender","Gross","Backup Offer","C","Gross is defined as: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. Example: An example applying the concept of Gross in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. is the legal definition of:","Gross Lease","Bargain And Sale Deed","Base Rent","Backup Offer","A","Gross Lease is defined as: A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. Example: An example applying the concept of Gross Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A lease of vacant land, or land exclusive of any building on it. Usually a net lease.","Ground Lease","Bargain And Sale Deed","Base Rent","Beneficial Estate","A","Ground Lease is defined as: A lease of vacant land, or land exclusive of any building on it. Usually a net lease. Example: An example applying the concept of Ground Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect.","Base Rent","Beneficial Interest","Guaranty","Beneficial Estate","C","Guaranty is defined as: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect. Example: An example applying the concept of Guaranty in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. matches which of the following terms?","Habendum","Beneficial Interest","Beneficiary","Beneficial Estate","A","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs.","Beneficial Interest","Beneficiary's Demand","Beneficiary","Heirs And Assigns","D","Heirs And Assigns is defined as: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. Example: An example applying the concept of Heirs And Assigns in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. is the legal definition of:","Beneficiary's Demand","Beneficiary","Beneficiary's Statement","Hold Harmless Agreement","D","Hold Harmless Agreement is defined as: A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. Example: An example applying the concept of Hold Harmless Agreement in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A tenant who retains possession after the expiration of a lease.","Hold Over Tenant","Bid","Beneficiary's Demand","Beneficiary's Statement","A","Hold Over Tenant is defined as: A tenant who retains possession after the expiration of a lease. Example: An example applying the concept of Hold Over Tenant in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract.","Beneficiary's Statement","Bilateral (reciprocal) Contract","Holding Escrow","Bid","C","Holding Escrow is defined as: An open escrow for the life of a land contract, under which the escrow holder may be empowered to collect payments due under the contract and pay underlying encumbrances, and record a deed and purchase money mortgage, which are executed at the time of the inception of the land contract and held in the escrow, in the event of default by vendee. A cumbersome and costly method not used in all states, and in states where used, rapidly being replaced by the security (installment) land contract. Example: An example applying the concept of Holding Escrow in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","One who continues to occupy property after the lease expires. matches which of the following terms?","Bid","Bilateral (reciprocal) Contract","Holdover Tenant","Boiler Plate","C","Holdover Tenant is defined as: One who continues to occupy property after the lease expires. Example: An example applying the concept of Holdover Tenant in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A private company goes through the property being sold and writes a report detailing any structural and/or mechanical problems. If the inspection is a condition of purchase, the buyer may then cancel the purchase or offer a lower amount if defects are found.","Bilateral (reciprocal) Contract","Home Inspection","Boiler Plate","Boiler Plating","B","Home Inspection is defined as: A private company goes through the property being sold and writes a report detailing any structural and/or mechanical problems. If the inspection is a condition of purchase, the buyer may then cancel the purchase or offer a lower amount if defects are found. Example: An example applying the concept of Home Inspection in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A contract formed by the actions of the parties rather than by their written or oral agreement. is the legal definition of:","Bond","Boiler Plating","Implied Contract","Boiler Plate","C","Implied Contract is defined as: A contract formed by the actions of the parties rather than by their written or oral agreement. Example: An example applying the concept of Implied Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: An implied contract (see which) which would be governed by contract law, including the statute of frauds.","Bond","Implied Listing","Borrower","Boiler Plating","B","Implied Listing is defined as: An implied contract (see which) which would be governed by contract law, including the statute of frauds. Example: An example applying the concept of Implied Listing in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording.","Breach Of Contract","Inchoate Instrument","Borrower","Bond","B","Inchoate Instrument is defined as: An unrecorded instrument (such as a deed) which is valid only between the parties and those having actual notice; but not against \""the world\"" as it would be after recording. Example: An example applying the concept of Inchoate Instrument in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. matches which of the following terms?","Borrower","Breach Of Contract","Breach Of Warranty","Indemnity Agreement","D","Indemnity Agreement is defined as: An agreement by which one party agrees to repay another for any loss or damage the latter may suffer. Example: An example applying the concept of Indemnity Agreement in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll.","Breach Of Contract","Breach Of Warranty","Indenture Deed","Brokerage","C","Indenture Deed is defined as: A deed executed by both grantor and grantee, containing reciprocal agreements (grants or obligations). See also: Deed Poll. Example: An example applying the concept of Indenture Deed in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. is the legal definition of:","Brokerage","Build To Suit","Breach Of Warranty","Independent Contractor","D","Independent Contractor is defined as: The term is most important as used to describe the relationship of broker and salesperson. The salesperson is either an employee or independent contractor. If an employee, the broker must withhold income tax and pay social security, provide workman's compensation when applicable, and may be liable for some negligent acts of the salesperson while on the job, such as automobile accidents. The broker avoids all of these responsibilities if the salesperson is an independent contractor. The greater the control over the salesperson, the more likely the salesperson will be considered an employee. Some examples of this control would be required office hours or attendance at regularly scheduled meetings, as well as payment or reimbursement by the broker for license fees, auto expenses, etc. Example: An example applying the concept of Independent Contractor in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted.","Building Contract","Brokerage","Build To Suit","Initials","D","Initials is defined as: The first letter of one's first (maybe middle) and last name. May be used as a signature when indicated, and usually used to indicate agreement to a change, correction, addition, deletion, or other alteration of a document. Modernly, stricter laws regarding validity of initials and marks to replace a signature have been enacted. Example: An example applying the concept of Initials in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc.","Building Contract","Build To Suit","Buy-sell Offer","Inspection","D","Inspection is defined as: An examination of property for various reasons, such as a termite inspection, inspection to see if required repairs were made before funds are released, etc. Example: An example applying the concept of Inspection in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. matches which of the following terms?","Buyer","Building Contract","Installment Contract","Buy-sell Offer","C","Installment Contract is defined as: A method of purchasing by installment (usually monthly) payments. When referring to real property, it is usually called a land contract. Example: An example applying the concept of Installment Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc.","Buyers Broker","Buy-sell Offer","Instrument","Buyer","C","Instrument is defined as: Any writing having legal form and significance, such as a deed, mortgage, will, lease, etc. Example: An example applying the concept of Instrument in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. is the legal definition of:","Cancellation Clause","Buyer","Insurance","Buyers Broker","C","Insurance is defined as: A contract under which, for a consideration, one party (the insurer) agrees to indemnify another (the insured) for a possible loss under specific conditions. May be loss of life, health, property, or property rights. Example: An example applying the concept of Insurance in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land.","Capture Rate","Cancellation Clause","Buyers Broker","Interstate Land Sales","D","Interstate Land Sales is defined as: Sales of land to a buyer in another state. Because the buyer is usually totally dependent on the seller for information regarding the property, federal disclosure laws have been passed to aid the buyer. The buyer also has a period (now 3 days) after signing a purchase agreement, in which to rescind. The laws were passed because of the large promotional land sales of the 50's and early 60's, some of which sold worthless desert and swamp land. Example: An example applying the concept of Interstate Land Sales in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's.","Capture Rate","Ira (individual Retirement Account","Cash Out","Cancellation Clause","B","Ira (individual Retirement Account is defined as: Savings programs available to individuals. These plans allow for a certain amount to be deposited each year. This money is not subject to income tax for that year or following years as long as it is not withdrawn. The money is taxed as withdrawn upon retirement, usually when the depositor is in a lower tax bracket. During the life of the account, the money may be put into various interest bearing investments. Securities dealers as well as banking institutions now offer IRA's. Example: An example applying the concept of Ira (individual Retirement Account in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. matches which of the following terms?","Ironclad Contract","Capture Rate","Cash Out","Certificate Of Sale","A","Ironclad Contract is defined as: A term of no legal meaning, being a contract which is considered strong (as iron) and hard to break. Example: An example applying the concept of Ironclad Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships.","Certificate Of Sale","Irrevocable","Certified Real Estate Brokerage Manager (crb)","Cash Out","B","Irrevocable is defined as: That which cannot be revoked or recalled, such as certain trusts, contracts, and other legal relationships. Example: An example applying the concept of Irrevocable in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term. is the legal definition of:","Certificate Of Sale","Land Contract","Change Of Name","Certified Real Estate Brokerage Manager (crb)","B","Land Contract is defined as: An installment contract for the sale of land. The seller (vendor) has legal title until paid in full. The buyer (vendee) has equitable title during the contract term. Example: An example applying the concept of Land Contract in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot).","Certified Real Estate Brokerage Manager (crb)","Land Development Loan","Change Of Name","Chattel Real","B","Land Development Loan is defined as: A loan secured by a mortgage or deed of trust to prepare raw land for construction of structures. (See: Manufactured Lot). Example: An example applying the concept of Land Development Loan in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: An owner of leased real estate.","Clarifier","Landlord","Chattel Real","Change Of Name","B","Landlord is defined as: An owner of leased real estate. Example: An example applying the concept of Landlord in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","In oil and gas leases, the portion of the value of each barrel of oil which goes to the property owner. matches which of the following terms?","Landowner's Royalty","Chattel Real","Clarifier","Client","A","Landowner's Royalty is defined as: In oil and gas leases, the portion of the value of each barrel of oil which goes to the property owner. Example: An example applying the concept of Landowner's Royalty in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: One who, as a profession, plans and designs landscaping. Colleges now offer a degree as a landscape architect.","Closing","Landscape Architect","Client","Clarifier","B","Landscape Architect is defined as: One who, as a profession, plans and designs landscaping. Colleges now offer a degree as a landscape architect. Example: An example applying the concept of Landscape Architect in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","An agreement by which an owner of real property (lessor) gives the right of possession to another (lessee), for a specified period of time (term) and for a specified consideration (rent). is the legal definition of:","Lease","Cloud On Title","Client","Closing","A","Lease is defined as: An agreement by which an owner of real property (lessor) gives the right of possession to another (lessee), for a specified period of time (term) and for a specified consideration (rent). Example: An example applying the concept of Lease in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A lease under which the lessee has the right to purchase the property. The price and terms of the purchase must be set forth for the option to be valid. The option may run for the length of the lease or only for a portion of the lease period.","Cloud On Title","Closing","Lease With Option To Purchase","Collateralized Mortgage Obligation","C","Lease With Option To Purchase is defined as: A lease under which the lessee has the right to purchase the property. The price and terms of the purchase must be set forth for the option to be valid. The option may run for the length of the lease or only for a portion of the lease period. Example: An example applying the concept of Lease With Option To Purchase in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: A financing method allowing a tenant to make payments on a mortgage plus an amount set aside to be used as a down payment for purchase of the property. Usually offered to low income buyers by local governments or community organizations.","Lease-purchase Mortgage Loan","Cloud On Title","Collateralized Mortgage Obligation","Collusion","A","Lease-purchase Mortgage Loan is defined as: A financing method allowing a tenant to make payments on a mortgage plus an amount set aside to be used as a down payment for purchase of the property. Usually offered to low income buyers by local governments or community organizations. Example: An example applying the concept of Lease-purchase Mortgage Loan in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The lessor's interest in the property. matches which of the following terms?","Commission","Collusion","Collateralized Mortgage Obligation","Leased Fee","D","Leased Fee is defined as: The lessor's interest in the property. Example: An example applying the concept of Leased Fee in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: An estate in realty held under a lease; an estate for a fixed term. Considered in many states to be personal property.","Leasehold","Commission","Collusion","Community Second Mortgage","A","Leasehold is defined as: An estate in realty held under a lease; an estate for a fixed term. Considered in many states to be personal property. Example: An example applying the concept of Leasehold in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Improvements made by the lessee. The term is used in condemnation proceedings to determine the portion of the award to which the lessee is entitled. See also: Tenant Improvements. is the legal definition of:","Community Second Mortgage","Leasehold Improvements","Condition Precedent","Commission","B","Leasehold Improvements is defined as: Improvements made by the lessee. The term is used in condemnation proceedings to determine the portion of the award to which the lessee is entitled. See also: Tenant Improvements. Example: An example applying the concept of Leasehold Improvements in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: The interest which the lessee has in the value of the lease itself in condemnation award determination. The difference between the total remaining rent under the lease, and the rent lessee would currently pay for similar space for the same time period.","Condition Subsequent","Leasehold Interest","Community Second Mortgage","Condition Precedent","B","Leasehold Interest is defined as: The interest which the lessee has in the value of the lease itself in condemnation award determination. The difference between the total remaining rent under the lease, and the rent lessee would currently pay for similar space for the same time period. Example: An example applying the concept of Leasehold Interest in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: A loan secured by the lessee's interest in the property.","Leasehold Loan","Condition Precedent","Condition Subsequent","Conditional Offer","A","Leasehold Loan is defined as: A loan secured by the lessee's interest in the property. Example: An example applying the concept of Leasehold Loan in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The value of a leasehold interest. Usually applied to a long term lease when market rental for similar space is higher than rent paid under the lease. Some states allow the lessee to claim the leasehold value against the landlord in eminent domain proceedings, unless specifically prohibited by the lease itself. Other states, by statute, do not allow for such a claim. See also: \""No Bonus\"" Clause. matches which of the following terms?","Leasehold Value","Conditional Offer","Condition Subsequent","Conditional Sales Contract","A","Leasehold Value is defined as: The value of a leasehold interest. Usually applied to a long term lease when market rental for similar space is higher than rent paid under the lease. Some states allow the lessee to claim the leasehold value against the landlord in eminent domain proceedings, unless specifically prohibited by the lease itself. Other states, by statute, do not allow for such a claim. See also: \""No Bonus\"" Clause. Example: An example applying the concept of Leasehold Value in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: A rate of interest established by law, rather than by agreement (contract).","Conditional Offer","Conditional Sales Contract","Legal Rate Of Interest","Consent Judgment","C","Legal Rate Of Interest is defined as: A rate of interest established by law, rather than by agreement (contract). Example: An example applying the concept of Legal Rate Of Interest in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Usually title without ownership rights, such as the title placed in a trustee under a deed or trust, or the title in a vendor under a land contract. is the legal definition of:","Consideration","Legal Title","Consent Judgment","Conditional Sales Contract","B","Legal Title is defined as: Usually title without ownership rights, such as the title placed in a trustee under a deed or trust, or the title in a vendor under a land contract. Example: An example applying the concept of Legal Title in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: Any person or entity advancing funds which are to be repaid. A general term encompassing all mortgagees, and beneficiaries under deeds of trust.","Consent Judgment","Constructive Eviction","Consideration","Lender","D","Lender is defined as: Any person or entity advancing funds which are to be repaid. A general term encompassing all mortgagees, and beneficiaries under deeds of trust. Example: An example applying the concept of Lender in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: The party to whom a lease (the right to possession) is given in return for a consideration (rent).","Constructive Eviction","Lessee","Consideration","Contingency","B","Lessee is defined as: The party to whom a lease (the right to possession) is given in return for a consideration (rent). Example: An example applying the concept of Lessee in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","In appraising the value of a lessee's interest to determine the value of a potential sublease of assignment (sale) of the lease, the value is the market value of the property, less the interest of the lessor. The lessor's interest would be largely determined by the ratio of the return on the lease to the market value without the lease. matches which of the following terms?","Contingent Fees","Contingency","Lessee's Interest","Constructive Eviction","C","Lessee's Interest is defined as: In appraising the value of a lessee's interest to determine the value of a potential sublease of assignment (sale) of the lease, the value is the market value of the property, less the interest of the lessor. The lessor's interest would be largely determined by the ratio of the return on the lease to the market value without the lease. Example: An example applying the concept of Lessee's Interest in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: The party (usually the owner) who gives the lease (right to possession) in return for a consideration (rent).","Contingent Fees","Contingency","Contract","Lessor","D","Lessor is defined as: The party (usually the owner) who gives the lease (right to possession) in return for a consideration (rent). Example: An example applying the concept of Lessor in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","The present value of the future income under the lease, plus the present value of the property after the lease expires (reversion). is the legal definition of:","Contract","Contingent Fees","Lessor's Interest","Contract Of Sale","C","Lessor's Interest is defined as: The present value of the future income under the lease, plus the present value of the property after the lease expires (reversion). Example: An example applying the concept of Lessor's Interest in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A formal method of stating that a prospective developer, buyer, or lessee, is interested in property. Not an offer and creates no obligation. However, a builder who wants to build an office building, for example, may influence a lender by showing letters of intent from major prospective tenants.","Letter Of Intent","Contract Of Sale","Contract","Contract Rate","A","Letter Of Intent is defined as: A formal method of stating that a prospective developer, buyer, or lessee, is interested in property. Not an offer and creates no obligation. However, a builder who wants to build an office building, for example, may influence a lender by showing letters of intent from major prospective tenants. Example: An example applying the concept of Letter Of Intent in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: For our purposes, a waiver of mechanic's lien rights, signed by subcontractors so that the owner or general contractor can receive a draw on a construction loan.","Contract Rate","Contract Of Sale","Lien Waiver (waiver Of Liens)","Contract Rent","C","Lien Waiver (waiver Of Liens) is defined as: For our purposes, a waiver of mechanic's lien rights, signed by subcontractors so that the owner or general contractor can receive a draw on a construction loan. Example: An example applying the concept of Lien Waiver (waiver Of Liens) in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A definite amount set forth in a contract to be paid by the party breaching the contract. It must be a reasonable estimate of damages or else it is considered a penalty and unenforceable. If the parties intend this to be the only remedy, it should be so stated. matches which of the following terms?","Contractor's Overhead","Contract Rent","Liquidated Damages","Contract Rate","C","Liquidated Damages is defined as: A definite amount set forth in a contract to be paid by the party breaching the contract. It must be a reasonable estimate of damages or else it is considered a penalty and unenforceable. If the parties intend this to be the only remedy, it should be so stated. Example: An example applying the concept of Liquidated Damages in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Select the correct term for this definition: Any sale of property to liquidate a defaulted loan secured by the property. This would include a foreclosure sale, trustee's sale and sale to the lender to avoid foreclosure. See: Deed In Lieu Of Foreclosure.","Liquidation Sale","Contractor's Profit","Contract Rent","Contractor's Overhead","A","Liquidation Sale is defined as: Any sale of property to liquidate a defaulted loan secured by the property. This would include a foreclosure sale, trustee's sale and sale to the lender to avoid foreclosure. See: Deed In Lieu Of Foreclosure. Example: An example applying the concept of Liquidation Sale in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","A title insurance policy insuring a mortgagee, or beneficiary under a deed of trust, against loss caused by invalid title in the borrower, or loss of priority of the mortgage or deed of trust. is the legal definition of:","Loan Policy","Contractor's Overhead","Contractual Lien","Contractor's Profit","A","Loan Policy is defined as: A title insurance policy insuring a mortgagee, or beneficiary under a deed of trust, against loss caused by invalid title in the borrower, or loss of priority of the mortgage or deed of trust. Example: An example applying the concept of Loan Policy in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","What real estate term matches the following description: A mortgage or deed of trust for a term of ten years or more, as distinguished from constructions loans or interim loans.","Contractual Lien","Conventional Loan","Long Term Financing","Contractor's Profit","C","Long Term Financing is defined as: A mortgage or deed of trust for a term of ten years or more, as distinguished from constructions loans or interim loans. Example: An example applying the concept of Long Term Financing in U.S. real estate transactions."
"Contracts and disclosures","Contracts","State","Define: A general term which may refer to a lease 10 years or longer in term, or in some areas, 5 years or longer.","Cooperation Clause","Conventional Loan","Contractual Lien","Long Term Lease","D","Long Term Lease is defined as: A general term which may refer to a lease 10 years or longer in term, or in some areas, 5 years or longer. Example: An example applying the concept of Long Term Lease in U.S. real estate transactions."
