Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Missouri Licensing Rules","Property Law","State","Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today. is the legal definition of:","Estovers","Uniform Laws","Unimproved Land","Uniform Commercial Code (ucc)","A","Estovers is defined as: Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today. Example: An example applying the concept of Estovers in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: Latin: meaning \""and husband\"".","Et Vir","Uniform Laws","Unit Cost","Unimproved Land","A","Et Vir is defined as: Latin: meaning \""and husband\"". Example: An example applying the concept of Et Vir in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant.","Unimproved Land","United States Geological Survey","Unit Cost","Eviction","D","Eviction is defined as: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant. Example: An example applying the concept of Eviction in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. matches which of the following terms?","Urban Renewal","United States Geological Survey","Unit Cost","Excavate","D","Excavate is defined as: To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. Example: An example applying the concept of Excavate in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land.","Excavation","Urban Renewal","United States Geological Survey","Usufruct","A","Excavation is defined as: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land. Example: An example applying the concept of Excavation in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","(1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded. is the legal definition of:","Exception","Verification","Urban Renewal","Usufruct","A","Exception is defined as: (1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded. Example: An example applying the concept of Exception in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","What real estate term matches the following description: Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project.","Usufruct","Verification","Excess Condemnation","Ad Valorem","C","Excess Condemnation is defined as: Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project. Example: An example applying the concept of Excess Condemnation in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange.","Verification","Ad Valorem","Exchange Accommodation Titleholder","Asbestos","C","Exchange Accommodation Titleholder is defined as: One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange. Example: An example applying the concept of Exchange Accommodation Titleholder in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Holding free from or limiting guilt or liability. matches which of the following terms?","Ad Valorem","Asbestos","Assessed Value","Exculpatory","D","Exculpatory is defined as: Holding free from or limiting guilt or liability. Example: An example applying the concept of Exculpatory in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","Select the correct term for this definition: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver.","Lis Pendens","Execute","Asbestos","Assessed Value","B","Execute is defined as: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver. Example: An example applying the concept of Execute in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","One which is final and completed. is the legal definition of:","A.I.R. (american Industrial Real Estate Association)","Executed Sale","Assessed Value","Lis Pendens","B","Executed Sale is defined as: One which is final and completed. Example: An example applying the concept of Executed Sale in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: One who is appointed under a will to carry out (execute) the terms of the will.","Abandonment Of Homestead","A.I.R. (american Industrial Real Estate Association)","Lis Pendens","Executor","D","Executor is defined as: One who is appointed under a will to carry out (execute) the terms of the will. Example: An example applying the concept of Executor in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","Define: Damages to punish (make an example of) the offender. This is done when the wrong is deliberate or grossly negligent and compensatory damages do not appear to be sufficient.","Abandonment Of Homestead","Accommodator","A.I.R. (american Industrial Real Estate Association)","Exemplary Damages","D","Exemplary Damages is defined as: Damages to punish (make an example of) the offender. This is done when the wrong is deliberate or grossly negligent and compensatory damages do not appear to be sufficient. Example: An example applying the concept of Exemplary Damages in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","(1) The leaving or departing, usually of a person. (2) The place through which one leaves, as a door, gate, etc. matches which of the following terms?","Abandonment Of Homestead","Exit","Accommodator","Administrator","B","Exit is defined as: (1) The leaving or departing, usually of a person. (2) The place through which one leaves, as a door, gate, etc. Example: An example applying the concept of Exit in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A house specifically designed for later additions or expansion.","Expansible House","Accommodator","Administrator","Affidavit","A","Expansible House is defined as: A house specifically designed for later additions or expansion. Example: An example applying the concept of Expansible House in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Testimony by one acknowledged to have special training and knowledge in a particular subject. Only testimony on the subject in which the witness is \""expert\"" is considered expert testimony. is the legal definition of:","Affidavit Of Alimony And Child Support","Expert Testimony","Administrator","Affidavit","B","Expert Testimony is defined as: Testimony by one acknowledged to have special training and knowledge in a particular subject. Only testimony on the subject in which the witness is \""expert\"" is considered expert testimony. Example: An example applying the concept of Expert Testimony in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: One acknowledged to have special training and knowledge of a particular subject, and testifying on that subject.","Affirmative Easement","Affidavit Of Alimony And Child Support","Affidavit","Expert Witness","D","Expert Witness is defined as: One acknowledged to have special training and knowledge of a particular subject, and testifying on that subject. Example: An example applying the concept of Expert Witness in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: Clear and definite; set forth, as opposed to implied.","Affirmative Easement","Alias","Affidavit Of Alimony And Child Support","Express","D","Express is defined as: Clear and definite; set forth, as opposed to implied. Example: An example applying the concept of Express in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A warranty given by words of the seller rather than by law or circumstances. matches which of the following terms?","Express Warranty","Allegation","Alias","Affirmative Easement","A","Express Warranty is defined as: A warranty given by words of the seller rather than by law or circumstances. Example: An example applying the concept of Express Warranty in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A highway (usually divided) with control of access, and with major streets crossing it at a different grade level. Distinguished from \""toll roads\"" in that no fee is charged to those using the expressway.","Allegation","Allodium","Alias","Expressway (freeway)","D","Expressway (freeway) is defined as: A highway (usually divided) with control of access, and with major streets crossing it at a different grade level. Distinguished from \""toll roads\"" in that no fee is charged to those using the expressway. Example: An example applying the concept of Expressway (freeway) in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A taking, as under eminent domain. The word has come to be used in connection with a foreign location, such as a foreign government taking an American industry located in the foreign country. The word is used instead of eminent domain in Louisiana. is the legal definition of:","Allodium","Expropriation","Allegation","Area","B","Expropriation is defined as: A taking, as under eminent domain. The word has come to be used in connection with a foreign location, such as a foreign government taking an American industry located in the foreign country. The word is used instead of eminent domain in Louisiana. Example: An example applying the concept of Expropriation in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: With reference to insurance, coverage beyond the normal (standard) policy.","Allodium","Articles Of Incorporation","Area","Extended Coverage","D","Extended Coverage is defined as: With reference to insurance, coverage beyond the normal (standard) policy. Example: An example applying the concept of Extended Coverage in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: A continuing under the same conditions, as opposed to a renewal, which implies new terms or conditions.","Articles Of Incorporation","Area","Extension","Artist's Conception (rendering)","C","Extension is defined as: A continuing under the same conditions, as opposed to a renewal, which implies new terms or conditions. Example: An example applying the concept of Extension in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","The outside surface of any structure. matches which of the following terms?","Exterior","Artist's Conception (rendering)","Articles Of Incorporation","Attorney's Opinion Of Title","A","Exterior is defined as: The outside surface of any structure. Example: An example applying the concept of Exterior in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: The outside covering of a structure, such as wood, brick, stucco, etc.","Attorney's Opinion Of Title","Artist's Conception (rendering)","Exterior Finish","Attractive Nuisance","C","Exterior Finish is defined as: The outside covering of a structure, such as wood, brick, stucco, etc. Example: An example applying the concept of Exterior Finish in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","The outer vertical surface of a structure, which encloses the entire structure, and the dimensions of which are used to find the gross area of the enclosure for appraisal purposes. is the legal definition of:","Attractive Nuisance","Base Map","Exterior Wall","Attorney's Opinion Of Title","C","Exterior Wall is defined as: The outer vertical surface of a structure, which encloses the entire structure, and the dimensions of which are used to find the gross area of the enclosure for appraisal purposes. Example: An example applying the concept of Exterior Wall in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","What real estate term matches the following description: An accounting procedure which includes the depreciated value of property from unanticipated damage not insured","Blight","Base Map","Attractive Nuisance","Extraordinary Property Loss","D","Extraordinary Property Loss is defined as: An accounting procedure which includes the depreciated value of property from unanticipated damage not insured Example: An example applying the concept of Extraordinary Property Loss in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: The main face or front elevation of a building.","Blight","Block","Base Map","Facade","D","Facade is defined as: The main face or front elevation of a building. Example: An example applying the concept of Facade in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","(1) The front or facade of a structure See also: Facade. (2) The positioning of a structure, [as to front (face) the ocean]. (3) To surface or cover the front or outer surface of an object. (4) The outside or main appearance of the surface of an object. matches which of the following terms?","Face","Block","Blight","Borrow Pit","A","Face is defined as: (1) The front or facade of a structure See also: Facade. (2) The positioning of a structure, [as to front (face) the ocean]. (3) To surface or cover the front or outer surface of an object. (4) The outside or main appearance of the surface of an object. Example: An example applying the concept of Face in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A treated brick, usually glossy and of even quality, made for use as an exterior finish.","Face Brick","Broker, Real Estate","Block","Borrow Pit","A","Face Brick is defined as: A treated brick, usually glossy and of even quality, made for use as an exterior finish. Example: An example applying the concept of Face Brick in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A masonry wall, using different materials as a facing and backing, but with facing and backing bonded as one unit for load-bearing. is the legal definition of:","Business Opportunity","Borrow Pit","Broker, Real Estate","Faced Wall","D","Faced Wall is defined as: A masonry wall, using different materials as a facing and backing, but with facing and backing bonded as one unit for load-bearing. Example: An example applying the concept of Faced Wall in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: Purchasing accounts receivable from a business at a discount.","By-laws","Business Opportunity","Broker, Real Estate","Factoring","D","Factoring is defined as: Purchasing accounts receivable from a business at a discount. Example: An example applying the concept of Factoring in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","Define: Price that probably would be negotiated between a willing seller and willing buyer in a reasonable time. Usually arrived at by comparable sales in the area.","Business Opportunity","Fair Market Value","By-laws","California Ranch Architecture","B","Fair Market Value is defined as: Price that probably would be negotiated between a willing seller and willing buyer in a reasonable time. Usually arrived at by comparable sales in the area. Example: An example applying the concept of Fair Market Value in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","The setting of a reasonable value by a court or board, for the establishment of public utility rates. matches which of the following terms?","California Ranch Architecture","Car","Fair Value","By-laws","C","Fair Value is defined as: The setting of a reasonable value by a court or board, for the establishment of public utility rates. Example: An example applying the concept of Fair Value in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: (1) The deepest part of a river or bay, through which boats travel. (2) A passageway kept open in a harbor or bay for boats to enter or exit. (3) A portion of a golf course, bounded on its width by the rough and on its length by the tee and the green.","Car","Cash On Hand Statement","Fairway","California Ranch Architecture","C","Fairway is defined as: (1) The deepest part of a river or bay, through which boats travel. (2) A passageway kept open in a harbor or bay for boats to enter or exit. (3) A portion of a golf course, bounded on its width by the rough and on its length by the tee and the green. Example: An example applying the concept of Fairway in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","(1) Land tilled and prepared for planting, but not planted. A method of soil conservation. (2) Land left idle which would ordinarily be planted. is the legal definition of:","Certificate Of Occupancy","Cash On Hand Statement","Car","Fallow","D","Fallow is defined as: (1) Land tilled and prepared for planting, but not planted. A method of soil conservation. (2) Land left idle which would ordinarily be planted. Example: An example applying the concept of Fallow in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: A room used informally for recreation, usually built off the kitchen.","Certificate Of Occupancy","Certificate Of Title","Cash On Hand Statement","Family Room","D","Family Room is defined as: A room used informally for recreation, usually built off the kitchen. Example: An example applying the concept of Family Room in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: A flat, long finishing band or board, used at the outer edge of a cornice, or to conceal rafter ends.","Certificate Of Title","Fascia","Certificate Of Occupancy","Certified Property Manager (cpm)","B","Fascia is defined as: A flat, long finishing band or board, used at the outer edge of a cornice, or to conceal rafter ends. Example: An example applying the concept of Fascia in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A measure of depths used at sea, being six feet. matches which of the following terms?","Cestui Que Vie","Certificate Of Title","Certified Property Manager (cpm)","Fathom","D","Fathom is defined as: A measure of depths used at sea, being six feet. Example: An example applying the concept of Fathom in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A study of an area before construction of a project, to determine the probable financial success of the project.","Chains And Links","Feasibility Survey","Cestui Que Vie","Certified Property Manager (cpm)","B","Feasibility Survey is defined as: A study of an area before construction of a project, to determine the probable financial success of the project. Example: An example applying the concept of Feasibility Survey in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","The federal corporation which insures against loss of deposits in banks and, since 1989, in savings associations. is the legal definition of:","Chains And Links","Federal Deposit Insurance Corporation (fdic)","Child Care Statement","Cestui Que Vie","B","Federal Deposit Insurance Corporation (fdic) is defined as: The federal corporation which insures against loss of deposits in banks and, since 1989, in savings associations. Example: An example applying the concept of Federal Deposit Insurance Corporation (fdic) in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: Title VIII of the Civil Rights Act which forbids discrimination in the sale or rental of residential property because of race, color, sex, religion or national origin.","Civil Law","Chains And Links","Federal Fair Housing Law","Child Care Statement","C","Federal Fair Housing Law is defined as: Title VIII of the Civil Rights Act which forbids discrimination in the sale or rental of residential property because of race, color, sex, religion or national origin. Example: An example applying the concept of Federal Fair Housing Law in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: (1) Modernly, and not in strict legal terms, synonymous with fee simple or \""ownership\"". (2) A charge made by a landlord to a tenant, which is not refundable. For example: A cleaning deposit would be refunded if the tenant left the rented property reasonably clean. A cleaning fee would be a charge by the landlord for cleaning the rented property and would not be refunded regardless of the condition of the property.","Child Care Statement","Fee","Closing Statement","Civil Law","B","Fee is defined as: (1) Modernly, and not in strict legal terms, synonymous with fee simple or \""ownership\"". (2) A charge made by a landlord to a tenant, which is not refundable. For example: A cleaning deposit would be refunded if the tenant left the rented property reasonably clean. A cleaning fee would be a charge by the landlord for cleaning the rented property and would not be refunded regardless of the condition of the property. Example: An example applying the concept of Fee in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure. matches which of the following terms?","Closing Statement","Cloverleafing","Felt","Civil Law","C","Felt is defined as: A fabric composed mainly of wool mixed with fur, hair, or synthetics, under heat and pressure. Example: An example applying the concept of Felt in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A highly absorbent, porous paper, used with tar or asphalt as a roofing paper, or over studs as an insulation.","Felt Paper","Commercial Broker","Cloverleafing","Closing Statement","A","Felt Paper is defined as: A highly absorbent, porous paper, used with tar or asphalt as a roofing paper, or over studs as an insulation. Example: An example applying the concept of Felt Paper in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A barrier, usually to enclose one's property; may be made of wood, brick, wire, etc. is the legal definition of:","Common Law","Fence","Cloverleafing","Commercial Broker","B","Fence is defined as: A barrier, usually to enclose one's property; may be made of wood, brick, wire, etc. Example: An example applying the concept of Fence in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: The decorative manner or plan of placing doors or windows in a structure.","Commercial Broker","Fenestration","Common Law","Community Property","B","Fenestration is defined as: The decorative manner or plan of placing doors or windows in a structure. Example: An example applying the concept of Fenestration in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","Define: A clause stating that the buyer (borrower) shall not be obligated to buy nor shall any deposit be lost if the appraisal is less than the agreed upon amount.","Common Law","Fha Escape Clause","Community Property","Community Shopping Center","B","Fha Escape Clause is defined as: A clause stating that the buyer (borrower) shall not be obligated to buy nor shall any deposit be lost if the appraisal is less than the agreed upon amount. Example: An example applying the concept of Fha Escape Clause in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Particles of glass spun into a form of insulation, or materials such as used in drapes. matches which of the following terms?","Condition","Community Property","Fiber Glass","Community Shopping Center","C","Fiber Glass is defined as: Particles of glass spun into a form of insulation, or materials such as used in drapes. Example: An example applying the concept of Fiber Glass in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","Select the correct term for this definition: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as).","Contingent Beneficiary","Community Shopping Center","Fictitious Name","Condition","C","Fictitious Name is defined as: Commonly refers to a company name in a business not incorporated. The owner files a certificate of fictitious name. For example: Joe Smith (real name); Joe's Garage, (fictitious name). Also called a D.B.A. (doing business as). Example: An example applying the concept of Fictitious Name in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Insurance covering an employer for loss caused by dishonest acts of specific employees. is the legal definition of:","Condition","Fidelity Bond","Contingent Beneficiary","Counselor (counsellor)","B","Fidelity Bond is defined as: Insurance covering an employer for loss caused by dishonest acts of specific employees. Example: An example applying the concept of Fidelity Bond in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field.","Field Tile","Counselor Of Real Estate (cre)","Counselor (counsellor)","Contingent Beneficiary","A","Field Tile is defined as: A series of tiles placed at the base of the superstructure to retard seepage of ground waters through the foundation. See also: Disposal Field. Example: An example applying the concept of Field Tile in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc.","Counselor Of Real Estate (cre)","Counselor (counsellor)","Fill","County Records","C","Fill is defined as: (1) To supply an area with additional material (fill) to raise or obtain a uniform grade level. (2) The materials used for fill such as dirt, gravel, etc. Example: An example applying the concept of Fill in U.S. real estate transactions."
"State: Missouri Licensing Rules","Valuation","State","A decree completely deciding all pending matters before a court, and obviating the need for further litigation. matches which of the following terms?","Counselor Of Real Estate (cre)","Final Decree","County Road","County Records","B","Final Decree is defined as: A decree completely deciding all pending matters before a court, and obviating the need for further litigation. Example: An example applying the concept of Final Decree in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: The flooring over the subfloor, usually of hardwood, tile, or other finish on which one may walk. In some modern construction where carpeting is installed by the builder, plywood is used as a finish floor.","County Road","County Records","Decibel","Finish Floor","D","Finish Floor is defined as: The flooring over the subfloor, usually of hardwood, tile, or other finish on which one may walk. In some modern construction where carpeting is installed by the builder, plywood is used as a finish floor. Example: An example applying the concept of Finish Floor in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Insurance against loss or damage by fire to specific property. May also include other coverage. is the legal definition of:","Fire Insurance","Decibel","County Road","Decree Of Distribution","A","Fire Insurance is defined as: Insurance against loss or damage by fire to specific property. May also include other coverage. Example: An example applying the concept of Fire Insurance in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: A means of preventing fire or smoke from traveling through a structure by filling concealed air spaces with fire-resistive materials.","Fire Stop","Decibel","Demurrer","Decree Of Distribution","A","Fire Stop is defined as: A means of preventing fire or smoke from traveling through a structure by filling concealed air spaces with fire-resistive materials. Example: An example applying the concept of Fire Stop in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: A wall to divide parts of a building, and prevent the spread of fire. Should rise from basement level to a minimum of three feet above roof level, and all openings through the wall should be protected by fireproof doors.","Fire Wall","Demurrer","Decree Of Distribution","Department Of Real Estate","A","Fire Wall is defined as: A wall to divide parts of a building, and prevent the spread of fire. Should rise from basement level to a minimum of three feet above roof level, and all openings through the wall should be protected by fireproof doors. Example: An example applying the concept of Fire Wall in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Able to withstand specified temperatures for a certain time, such as a one hour wall. Not fireproof. matches which of the following terms?","Department Of Veterans Affairs","Department Of Real Estate","Fire-resistive","Demurrer","C","Fire-resistive is defined as: Able to withstand specified temperatures for a certain time, such as a one hour wall. Not fireproof. Example: An example applying the concept of Fire-resistive in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A brick specially made of clay which can be exposed to extremely high temperatures without damage. Used in furnaces, fireplaces, and similar high temperature areas.","Department Of Veterans Affairs","Deponent","Firebrick","Department Of Real Estate","C","Firebrick is defined as: A brick specially made of clay which can be exposed to extremely high temperatures without damage. Used in furnaces, fireplaces, and similar high temperature areas. Example: An example applying the concept of Firebrick in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A square, rectangular, or arched opening usually in a wall at the base of a chimney, lined with stone or masonry, and used for an open fire within a structure. Modernly, a decorative, more than necessary, part of a home. is the legal definition of:","Desist And Refrain","Fireplace","Department Of Veterans Affairs","Deponent","B","Fireplace is defined as: A square, rectangular, or arched opening usually in a wall at the base of a chimney, lined with stone or masonry, and used for an open fire within a structure. Modernly, a decorative, more than necessary, part of a home. Example: An example applying the concept of Fireplace in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","What real estate term matches the following description: Having all exposed and load-bearing members of a noncombustible material, and structural members which can be injured by fire (such as iron or steel) protected by noncombustible materials.","Desist And Refrain","Fireproof Construction","Deponent","Devisee","B","Fireproof Construction is defined as: Having all exposed and load-bearing members of a noncombustible material, and structural members which can be injured by fire (such as iron or steel) protected by noncombustible materials. Example: An example applying the concept of Fireproof Construction in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: The flood plain of a river or stream.","Devisee","First Bottom","Devisor","Desist And Refrain","B","First Bottom is defined as: The flood plain of a river or stream. Example: An example applying the concept of First Bottom in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Permanent assets, necessary for the operation of a business, such as buildings, heavy machinery, etc. matches which of the following terms?","Fixed Assets","Devisee","Diagram Rules","Devisor","A","Fixed Assets is defined as: Permanent assets, necessary for the operation of a business, such as buildings, heavy machinery, etc. Example: An example applying the concept of Fixed Assets in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Select the correct term for this definition: A payment, usually monthly, not subject to change.","Diagram Rules","Disclaimer","Fixed Installment","Devisor","C","Fixed Installment is defined as: A payment, usually monthly, not subject to change. Example: An example applying the concept of Fixed Installment in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A window which has no moveable parts, such as a picture window. is the legal definition of:","Fixed Window","Diagram Rules","Disclaimer","Discount Broker","A","Fixed Window is defined as: A window which has no moveable parts, such as a picture window. Example: An example applying the concept of Fixed Window in U.S. real estate transactions."
"State: Missouri Licensing Rules","Contracts","State","What real estate term matches the following description: Personal property which is attached to real property, and is legally treated as real property while it is so attached. Fixtures, not specifically excepted from an accepted offer to purchase, pass with the real estate.","Fixtures","Disclaimer","Discount Broker","Domestic Corporation","A","Fixtures is defined as: Personal property which is attached to real property, and is legally treated as real property while it is so attached. Fixtures, not specifically excepted from an accepted offer to purchase, pass with the real estate. Example: An example applying the concept of Fixtures in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","Define: A decorative, flat, slate-like stone, used in walkways and patios, and processed in a variety of colors.","Domestic Corporation","Flagstone","Domicile","Discount Broker","B","Flagstone is defined as: A decorative, flat, slate-like stone, used in walkways and patios, and processed in a variety of colors. Example: An example applying the concept of Flagstone in U.S. real estate transactions."
"State: Missouri Licensing Rules","Property Law","State","A projecting border, edge, rim, etc., used as a means of attachment to another object, as a method of adding strength, stability, etc. matches which of the following terms?","Double Escrow","Domestic Corporation","Domicile","Flange","D","Flange is defined as: A projecting border, edge, rim, etc., used as a means of attachment to another object, as a method of adding strength, stability, etc. Example: An example applying the concept of Flange in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: The side of any structure, hill, etc.","Agency By Estoppel","Agent","Flank","Agency Coupled With Interest","C","Flank is defined as: The side of any structure, hill, etc. Example: An example applying the concept of Flank in U.S. real estate transactions."
"State: Agency","Property Law","State","Sheet metal or similar material, used at different points in a structure to prevent water seepage, such as around vent pipes, chimneys, etc. is the legal definition of:","Apparent Authority","Agency Coupled With Interest","Flashing","Agent","C","Flashing is defined as: Sheet metal or similar material, used at different points in a structure to prevent water seepage, such as around vent pipes, chimneys, etc. Example: An example applying the concept of Flashing in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A building containing a single living unit on each floor, and sometimes referred to by the number of units, such as two flat, four flat. Flats are no longer built, having given way to duplexes, fourplexes, etc.","Appraisal Institute","Agent","Flat","Apparent Authority","C","Flat is defined as: A building containing a single living unit on each floor, and sometimes referred to by the number of units, such as two flat, four flat. Flats are no longer built, having given way to duplexes, fourplexes, etc. Example: An example applying the concept of Flat in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: The direct cost of labor and materials used in construction of a project.","Attorney At Law","Apparent Authority","Flat Cost","Appraisal Institute","C","Flat Cost is defined as: The direct cost of labor and materials used in construction of a project. Example: An example applying the concept of Flat Cost in U.S. real estate transactions."
"State: Agency","Property Law","State","A roof having an almost level surface, except for either being slightly convex, to allow drainage towards it edges, or slightly concave, allowing water to drain at the center of the roof. matches which of the following terms?","Attorney-in-fact","Attorney At Law","Flat Roof","Appraisal Institute","C","Flat Roof is defined as: A roof having an almost level surface, except for either being slightly convex, to allow drainage towards it edges, or slightly concave, allowing water to drain at the center of the roof. Example: An example applying the concept of Flat Roof in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: A conduit that can flex (bend) to reach from another line (gas, electric, etc.) to the point of intended use.","Attorney-in-fact","Automatic Lender","Flexible Conduit","Attorney At Law","C","Flexible Conduit is defined as: A conduit that can flex (bend) to reach from another line (gas, electric, etc.) to the point of intended use. Example: An example applying the concept of Flexible Conduit in U.S. real estate transactions."
