id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11906,"ਜੇਕਰ ਤੁਸੀਂ ਸੁੱਕੇ ਫੁੱਟਪਾਥ 'ਤੇ 55 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਦੀ ਰਫ਼ਤਾਰ ਨਾਲ ਸਫ਼ਰ ਕਰਦੇ ਹੋਏ ਬ੍ਰੇਕ ਲਗਾ ਰਹੇ ਹੋ, ਤਾਂ ਬ੍ਰੇਕ ਲੈਗ ਤੁਹਾਡੀ ਸਮੁੱਚੀ ਸਟਾਪਿੰਗ ਦੂਰੀ ਨੂੰ ਕਿੰਨੀ ਦੂਰੀ ਵਧਾਏਗੀ?",,32 ਫੁੱਟ,45 ਫੁੱਟ,20 ਫੁੱਟ,,A,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਨਾਲ ਲੈਸ ਵਾਹਨਾਂ ਲਈ ਕੁੱਲ ਰੁਕਣ ਦੀ ਦੂਰੀ ਚਾਰ ਕਾਰਕਾਂ ਨਾਲ ਬਣੀ ਹੈ: ਧਾਰਨਾ ਦੂਰੀ, ਪ੍ਰਤੀਕ੍ਰਿਆ ਦੂਰੀ, ਬ੍ਰੇਕ ਲੈਗ ਦੂਰੀ, ਅਤੇ ਬ੍ਰੇਕਿੰਗ ਦੂਰੀ। ਜਦੋਂ ਸੁੱਕੇ ਫੁੱਟਪਾਥ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋਏ 55 mph ਦੀ ਰਫਤਾਰ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਂਦੇ ਹੋ, ਤਾਂ ਬ੍ਰੇਕ ਲੈਗ ਵਾਹਨ ਦੀ ਕੁੱਲ ਰੁਕਣ ਦੀ ਦੂਰੀ ਵਿੱਚ ਲਗਭਗ 32 ਫੁੱਟ ਜੋੜ ਸਕਦੀ ਹੈ।"
9267,"ਜੇਕਰ ਕੋਈ ਹਮਲਾਵਰ ਡਰਾਈਵਰ ਅੱਗੇ ਸੜਕ 'ਤੇ ਕਿਸੇ ਹਾਦਸੇ ਵਿੱਚ ਸ਼ਾਮਲ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰੁਕੋ ਅਤੇ ਡਰਾਈਵਰ ਦਾ ਸਾਹਮਣਾ ਕਰੋ।,"ਹਾਦਸੇ ਵਾਲੀ ਥਾਂ ਤੋਂ ਇੱਕ ਸੁਰੱਖਿਅਤ ਦੂਰੀ 'ਤੇ ਰੁਕੋ, ਪੁਲਿਸ ਦੇ ਆਉਣ ਦੀ ਉਡੀਕ ਕਰੋ, ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਡਰਾਈਵਰ ਦੇ ਵਿਵਹਾਰ ਬਾਰੇ ਦੱਸੋ।",ਆਪਣੇ ਵਾਹਨ ਦੇ ਨਾਲ ਡਰਾਈਵਰ ਨੂੰ ਰੋਕੋ.,,B,"ਜੇਕਰ ਤੁਸੀਂ ਇੱਕ ਹਮਲਾਵਰ ਡਰਾਈਵਰ ਨੂੰ ਸ਼ਾਮਲ ਕਰਦੇ ਹੋਏ ਇੱਕ ਕਰੈਸ਼ ਦੇਖਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਹਾਦਸੇ ਵਾਲੀ ਥਾਂ ਤੋਂ ਇੱਕ ਸੁਰੱਖਿਅਤ ਦੂਰੀ 'ਤੇ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ, ਪੁਲਿਸ ਦੇ ਆਉਣ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਹਮਲਾਵਰ ਵਿਵਹਾਰ ਬਾਰੇ ਸੂਚਿਤ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਤੁਸੀਂ ਦੇਖਿਆ ਹੈ।"
11443,"ਇੱਕ ਜੋੜਨ ਵਾਲੇ ਯੰਤਰ ਦੀ ਦ੍ਰਿਸ਼ਟੀਗਤ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪੰਜਵੇਂ ਪਹੀਏ 'ਤੇ ਚਿੱਕੜ ਦੀ ਭਾਲ ਕਰੋ.,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਕਿੰਗਪਿਨ ਪਾਲਿਸ਼ ਕੀਤੀ ਗਈ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਉੱਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਥਾਂ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਕਿੰਗਪਿਨ 'ਤੇ ਲਾਕਿੰਗ ਜਬਾੜੇ ਬੰਦ ਹਨ।,D,"ਕਪਲਿੰਗ ਡਿਵਾਈਸਾਂ ਦੀ ਵਿਜ਼ੂਅਲ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੈ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਕਿੰਗਪਿਨ ਦੇ ਸ਼ੰਕ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਤਾਲਾ ਲਗਾਉਣ ਵਾਲੇ ਜਬਾੜੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬੰਦ ਹਨ।"
9257,ਆਈਸਕ੍ਰੀਮ ਟਰੱਕ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਕਿਵੇਂ ਖਤਰਨਾਕ ਬਣਦੇ ਹਨ?,,ਆਈਸ ਕਰੀਮ ਦੇ ਟਰੱਕਾਂ ਨੂੰ ਠੰਡਾ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ।,ਬੱਚੇ ਅਕਸਰ ਕਿਸੇ ਹੋਰ ਟ੍ਰੈਫਿਕ ਦੀ ਤਲਾਸ਼ ਕੀਤੇ ਬਿਨਾਂ ਇੱਕ ਆਈਸਕ੍ਰੀਮ ਟਰੱਕ ਵੱਲ ਭੱਜਦੇ ਹਨ।,ਆਈਸ ਕਰੀਮ ਦੇ ਟਰੱਕ ਸੜਕ 'ਤੇ ਪਾਣੀ ਅਤੇ ਬਰਫ਼ ਦੇ ਟ੍ਰੇਲ ਛੱਡਦੇ ਹਨ।,,B,ਆਈਸ ਕਰੀਮ ਟਰੱਕ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਖਤਰਨਾਕ ਸਥਿਤੀਆਂ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ ਕਿਉਂਕਿ ਉਹ ਬੱਚਿਆਂ ਨੂੰ ਆਕਰਸ਼ਿਤ ਕਰਦੇ ਹਨ। ਬੱਚੇ ਅਕਸਰ ਆਈਸਕ੍ਰੀਮ ਟਰੱਕਾਂ ਵੱਲ ਜਾਂ ਉਸ ਤੋਂ ਭੱਜਦੇ ਸਮੇਂ ਸੜਕ 'ਤੇ ਹੋਰ ਵਾਹਨਾਂ ਵੱਲ ਧਿਆਨ ਨਹੀਂ ਦਿੰਦੇ ਜਾਂ ਧਿਆਨ ਨਹੀਂ ਦਿੰਦੇ।
9573,ਰੀਗਰੂਵਡ ਟਾਇਰ ਹਨ:,,ਸਿਰਫ਼ ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਦੀ ਇਜਾਜ਼ਤ ਹੈ।,ਬੱਸ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਹੀ ਆਗਿਆ ਹੈ।,ਬੱਸ 'ਤੇ ਕਿਤੇ ਵੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।,,B,"ਬੱਸ ਦੇ ਮੂਹਰਲੇ ਪਾਸੇ ਮੁੜ-ਗਰੋਵਡ, ਰੀਕੈਪਡ ਜਾਂ ਰੀਟੇਡ ਕੀਤੇ ਟਾਇਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।"
11896,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀ ਵਿੱਚ, ਹਵਾ ਦਾ ਦਬਾਅ 85 ਤੋਂ 100 psi ਤੱਕ ____ ਸਕਿੰਟਾਂ ਵਿੱਚ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ।",,25,10,45,,C,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀ ਵਾਲੇ ਵਾਹਨ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਪ੍ਰਾਇਮਰੀ ਅਤੇ ਸੈਕੰਡਰੀ ਦੋਵਾਂ ਪ੍ਰਣਾਲੀਆਂ ਵਿੱਚ 85 ਤੋਂ 100 psi ਤੱਕ ਹਵਾ ਦੇ ਦਬਾਅ ਦੇ ਬਣਨ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਇਸ ਵਿੱਚ ਲਗਭਗ 45 ਸਕਿੰਟ ਲੱਗਣੇ ਚਾਹੀਦੇ ਹਨ।"
11180,ਕੀ ਹੁੰਦਾ ਹੈ ਜਦੋਂ ਕੋਈ ਵਾਹਨ ਹਾਈਡ੍ਰੋਪਲੇਨਸ ਕਰਦਾ ਹੈ?,,ਟਾਇਰਾਂ ਦਾ ਸੜਕ ਨਾਲ ਸੰਪਰਕ ਟੁੱਟ ਜਾਂਦਾ ਹੈ।,ਟ੍ਰੇਲਰ ਟਰੈਕਟਰ ਤੋਂ ਵੱਖ ਹੋ ਗਿਆ।,ਵਾਹਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨਾ ਆਸਾਨ ਹੋ ਜਾਂਦਾ ਹੈ।,,A,"ਇੱਕ ਗਿੱਲੀ ਸੜਕ 'ਤੇ, ਵਾਹਨ ਦੇ ਟਾਇਰਾਂ ਲਈ ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਦੇ ਨਾਲ ਟ੍ਰੈਕਸ਼ਨ ਗੁਆਉਣਾ ਅਤੇ ਪਾਣੀ ਦੀ ਪਰਤ ਦੇ ਨਾਲ-ਨਾਲ ਗਲਾਈਡ ਕਰਨਾ ਸੰਭਵ ਹੈ। ਇਸ ਨੂੰ ਹਾਈਡ੍ਰੋਪਲੇਨਿੰਗ ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਹਾਈਡ੍ਰੋਪਲੇਨਿੰਗ 30 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਤੋਂ ਘੱਟ ਸਪੀਡ 'ਤੇ ਹੋ ਸਕਦੀ ਹੈ।"
11366,ਹਰੀ ਬੱਤੀ 'ਤੇ ਰੁਕਣ ਵਾਲਾ ਡਰਾਈਵਰ ਇਹ ਹੋ ਸਕਦਾ ਹੈ:,,ਇੱਕ ਕਮਜ਼ੋਰ ਡਰਾਈਵਰ।,ਇੱਕ ਡਰਾਈਵਰ ਜੋ ਰੰਗ ਅੰਨ੍ਹਾ ਹੈ।,ਇੱਕ ਵਿਅਕਤੀ ਜੋ ਸੜਕ ਦੇ ਨਿਯਮਾਂ ਨੂੰ ਨਹੀਂ ਜਾਣਦਾ.,,A,"ਹੋਰ ਡਰਾਈਵਰਾਂ ਦੀਆਂ ਕਾਰਵਾਈਆਂ ਨੂੰ ਦੇਖਣਾ ਅਤੇ ਸੁਰਾਗ ਦੀ ਪਛਾਣ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਕੋਈ ਵਿਅਕਤੀ ਕਮਜ਼ੋਰ ਡਰਾਈਵਿੰਗ ਕਰ ਸਕਦਾ ਹੈ। ਜਿਨ੍ਹਾਂ ਡਰਾਈਵਰਾਂ ਨੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਸ਼ਰਾਬ ਪੀ ਲਈ ਹੈ, ਨੀਂਦ ਆ ਰਹੀ ਹੈ, ਨਸ਼ੇ 'ਤੇ ਹਨ, ਜਾਂ ਬਿਮਾਰ ਹਨ, ਉਹ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਖਤਰੇ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ। ਇੱਕ ਸੰਕੇਤ ਜੋ ਕਿ ਇੱਕ ਡਰਾਈਵਰ ਕਮਜ਼ੋਰ ਹੋ ਸਕਦਾ ਹੈ ਉਹ ਇਹ ਹੈ ਕਿ ਉਹ ਅਣਉਚਿਤ ਥਾਵਾਂ 'ਤੇ ਰੁਕਦੇ ਹਨ, ਜਿਵੇਂ ਕਿ ਹਰੀਆਂ ਟ੍ਰੈਫਿਕ ਲਾਈਟਾਂ 'ਤੇ।"
8517,ਤੁਸੀਂ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਲੀਕ ਦੀ ਜਾਂਚ ਕਿਵੇਂ ਕਰ ਸਕਦੇ ਹੋ?,,"ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰੋ, ਫਿਰ ਪੈਡਲ ਨੂੰ ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਦਬਾ ਕੇ ਰੱਖੋ। ਜੇਕਰ ਪੈਡਲ ਹਿਲਦਾ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।","ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਜਿੱਥੋਂ ਤੱਕ ਹੋ ਸਕੇ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ ਅਤੇ ਛੱਡੋ। ਜੇਕਰ ਬ੍ਰੇਕ ਪੈਡਲ ਆਪਣੀ ਆਮ ਸਥਿਤੀ 'ਤੇ ਵਾਪਸ ਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।","ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਜਿੱਥੋਂ ਤੱਕ ਹੋ ਸਕੇ ਹੇਠਾਂ ਵੱਲ ਧੱਕੋ ਅਤੇ ਛੱਡੋ। ਜੇਕਰ ਬ੍ਰੇਕ ਚੀਕਦੀ ਹੈ, ਤਾਂ ਕੋਈ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।",,A,"ਪੰਜ ਸਕਿੰਟਾਂ ਲਈ ਪੈਡਲ 'ਤੇ ਮਜ਼ਬੂਤ ​​ਦਬਾਅ ਪਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤਿੰਨ ਵਾਰ ਪੰਪ ਕਰਕੇ ਹਾਈਡ੍ਰੌਲਿਕ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰੋ। ਪੈਡਲ ਨੂੰ ਹਿਲਾਉਣਾ ਨਹੀਂ ਚਾਹੀਦਾ। ਜੇਕਰ ਅਜਿਹਾ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਵਿੱਚ ਲੀਕ ਜਾਂ ਕੋਈ ਹੋਰ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ।"
9870,"ਪੂਰਵ-ਯਾਤਰਾ ਦੇ ਨਿਰੀਖਣ ਦੇ ਹਿੱਸੇ ਵਜੋਂ, ਤੁਹਾਨੂੰ ਹੇਠ ਲਿਖੀਆਂ ਸਾਰੀਆਂ ਚੀਜ਼ਾਂ ਦੀ ਭਾਲ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਸਿਵਾਏ:",,ਬਹੁਤ ਜ਼ਿਆਦਾ ਹਵਾ ਦੇ ਦਬਾਅ ਵਾਲੇ ਟਾਇਰ.,ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਵਾਲੇ ਟਾਇਰ.,ਵੱਖ-ਵੱਖ ਨਿਰਮਾਤਾਵਾਂ ਦੁਆਰਾ ਬਣਾਏ ਗਏ ਟਾਇਰ।,,C,"ਆਪਣੇ ਟਾਇਰਾਂ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਪੁਸ਼ਟੀ ਕਰੋ ਕਿ ਅਗਲੇ ਟਾਇਰਾਂ 'ਤੇ ਹਰੇਕ ਵੱਡੇ ਗਰੂਵ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੈ ਅਤੇ ਦੂਜੇ ਟਾਇਰਾਂ 'ਤੇ ਘੱਟੋ-ਘੱਟ 2/32 ਇੱਕ ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਤੁਹਾਡੇ ਟਾਇਰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਖਰਾਬ ਨਹੀਂ ਹਨ, ਫਟੇ ਨਹੀਂ ਹਨ, ਹਵਾ ਦਾ ਦਬਾਅ ਸਹੀ ਹੈ, ਅਤੇ ਸਾਰੇ ਬਰਾਬਰ ਆਕਾਰ ਦੇ ਹਨ।"
11465,"ਇੱਕ ਲਾਗੂ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਇੱਕ ਡਬਲ ਮਿਸ਼ਰਨ ਵਾਹਨ ਲਈ ਵੱਧ ਤੋਂ ਵੱਧ ਲੀਕੇਜ ਦਰ ਹੈ:",,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 10 psi.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 8 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 6 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 4 ਪੀ.ਐਸ.ਆਈ.,D,ਤੁਹਾਡੇ ਖਾਸ ਵਾਹਨ ਲਈ ਵੱਧ ਤੋਂ ਵੱਧ ਹਵਾ ਦੇ ਨੁਕਸਾਨ ਦੀ ਦਰ ਨੂੰ ਜਾਣਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਇੱਕ ਲਾਗੂ ਲੀਕੇਜ ਟੈਸਟ ਦੌਰਾਨ ਇੱਕ ਡਬਲ ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨ ਦੀ ਲੀਕੇਜ ਦਰ ਇੱਕ ਮਿੰਟ ਵਿੱਚ 4 psi ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।
9577,ਡਰਾਈਵਰ ਨੂੰ ਵਾਹਨ ਦੀ ਜਾਂਚ ਰਿਪੋਰਟ 'ਤੇ ਕਦੋਂ ਦਸਤਖਤ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ?,,ਹਰ ਯਾਤਰਾ ਦੇ ਬਾਅਦ,ਜੇ ਨੋਟ ਕੀਤੇ ਨੁਕਸ ਦੀ ਮੁਰੰਮਤ ਕੀਤੀ ਜਾਂਦੀ ਹੈ,ਹਰ ਬਾਲਣ ਦੇ ਬਾਅਦ,,B,ਤੁਹਾਨੂੰ ਵਾਹਨ ਨਿਰੀਖਣ ਰਿਪੋਰਟ 'ਤੇ ਸਿਰਫ਼ ਉਦੋਂ ਹੀ ਦਸਤਖਤ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ ਜੇਕਰ ਨੁਕਸ ਨੋਟ ਕੀਤੇ ਗਏ ਹੋਣ ਅਤੇ ਜਾਂ ਤਾਂ ਮੁਰੰਮਤ ਕੀਤੇ ਜਾਣ ਲਈ ਪ੍ਰਮਾਣਿਤ ਹੋਵੇ ਜਾਂ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਲੋੜ ਨਾ ਹੋਣ ਵਜੋਂ ਪ੍ਰਮਾਣਿਤ ਹੋਵੇ।
8530,"ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਦੀ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ, ਤੁਸੀਂ ਲੋੜੀਂਦੀ ਬ੍ਰੇਕਿੰਗ ਦੀ ਮਾਤਰਾ ਨੂੰ ਇਹਨਾਂ ਦੁਆਰਾ ਘਟਾ ਸਕਦੇ ਹੋ:",,ਇੱਕ ਉੱਚ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ.,ਇੱਕ ਹੇਠਲੇ ਗੇਅਰ ਵਿੱਚ ਬਦਲਣਾ.,ਨਿਰਪੱਖ ਵਿੱਚ ਬਦਲਣਾ.,,B,"ਕਿਸੇ ਪਹਾੜੀ ਤੋਂ ਹੇਠਾਂ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ, ਹੌਲੀ ਕਰੋ ਅਤੇ ਇੱਕ ਗੇਅਰ ਵਿੱਚ ਹੇਠਾਂ ਸ਼ਿਫਟ ਕਰੋ ਜੋ ਤੁਹਾਨੂੰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਬ੍ਰੇਕ ਲਗਾਏ ਬਿਨਾਂ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਦੇਵੇਗਾ। ਹੇਠਾਂ ਵੱਲ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਬਹੁਤ ਜ਼ਿਆਦਾ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਨ ਨਾਲ ਬ੍ਰੇਕ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਸਕਦੀ ਹੈ, ਬ੍ਰੇਕਿੰਗ ਪਾਵਰ ਨੂੰ ਘਟਾ ਸਕਦੀ ਹੈ।"
11273,ਮੀਂਹ ਪੈਣ ਤੋਂ ਬਾਅਦ ਸੜਕਾਂ ਖਾਸ ਤੌਰ 'ਤੇ ਤਿਲਕਣ ਹੋ ਜਾਂਦੀਆਂ ਹਨ ਕਿਉਂਕਿ:,,ਪਾਣੀ ਸੜਕ 'ਤੇ ਤੇਲ ਅਤੇ ਗਰੀਸ ਨਾਲ ਰਲ ਜਾਂਦਾ ਹੈ।,ਗਿੱਲੇ ਮੌਸਮ ਵਿੱਚ ਗੱਡੀ ਚਲਾਉਣ ਲਈ ਟਾਇਰ ਨਹੀਂ ਬਣਾਏ ਜਾਂਦੇ।,ਪਾਣੀ ਨੇ ਅਜੇ ਤੱਕ ਗੰਦਗੀ ਅਤੇ ਗਰੀਸ ਨੂੰ ਜਜ਼ਬ ਨਹੀਂ ਕੀਤਾ ਹੈ.,,A,ਸੜਕਾਂ ਅਕਸਰ ਖਾਸ ਤੌਰ 'ਤੇ ਤਿਲਕਣ ਵਾਲੀਆਂ ਹੁੰਦੀਆਂ ਹਨ ਜਦੋਂ ਪਹਿਲੀ ਵਾਰ ਮੀਂਹ ਪੈਂਦਾ ਹੈ। ਮੀਂਹ ਦਾ ਪਾਣੀ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਤੇਲ ਅਤੇ ਗਰੀਸ ਦੇ ਨਾਲ ਮਿਲਾਏ ਜਾਣ 'ਤੇ ਇੱਕ ਤਿੱਖੀ ਫਿਲਮ ਬਣਾਉਂਦਾ ਹੈ ਜੋ ਅਜੇ ਤੱਕ ਧੋਤੀ ਨਹੀਂ ਗਈ ਹੈ।
8633,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS):,,ਵਾਹਨ ਦੀ ਆਮ ਬ੍ਰੇਕਿੰਗ ਸਮਰੱਥਾ ਨੂੰ ਘਟਾਓ।,ਹੋਰ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰਣਾਲੀਆਂ ਤੋਂ ਇਲਾਵਾ ਹਨ ਅਤੇ ਵਾਹਨ ਦੀ ਬ੍ਰੇਕਿੰਗ ਪਾਵਰ ਨੂੰ ਘੱਟ ਨਹੀਂ ਕਰਦੇ ਹਨ।,ਵੱਡੇ ਵਾਹਨਾਂ 'ਤੇ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਨਹੀਂ ਹਨ।,,B,"ਜੇਕਰ ਲੈਸ ਹੈ, ਤਾਂ ABS ਵਾਹਨ ਦੇ ਸਾਧਾਰਨ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਇਲਾਵਾ ਹੈ ਅਤੇ ਕਿਸੇ ਹੋਰ ਸਿਸਟਮ ਦੀ ਬ੍ਰੇਕਿੰਗ ਪਾਵਰ ਨੂੰ ਵਧਾਉਂਦਾ ਜਾਂ ਘਟਾਉਂਦਾ ਨਹੀਂ ਹੈ। ABS ਸਿਰਫ਼ ਉਦੋਂ ਕਿਰਿਆਸ਼ੀਲ ਹੁੰਦਾ ਹੈ ਜਦੋਂ ਕਿਸੇ ਵਾਹਨ ਦੇ ਪਹੀਏ ਲਾਕ ਹੋਣ ਵਾਲੇ ਹੁੰਦੇ ਹਨ।"
11297,ਵਾਹਨ ਜਿੰਨਾ ਭਾਰਾ:,,ਘੱਟ ਮਹੱਤਵਪੂਰਨ ਬ੍ਰੇਕ ਬਣ ਜਾਂਦੇ ਹਨ।,ਬਰੇਕਾਂ ਨੂੰ ਜਿੰਨਾ ਔਖਾ ਕੰਮ ਕਰਨਾ ਪੈਂਦਾ ਹੈ।,ਬ੍ਰੇਕਾਂ ਜਿੰਨੀਆਂ ਸ਼ਾਂਤ ਹੋਣਗੀਆਂ।,,B,"ਵਾਹਨ ਜਿੰਨਾ ਭਾਰਾ ਹੁੰਦਾ ਹੈ, ਵਾਹਨ ਨੂੰ ਪੂਰਨ ਤੌਰ 'ਤੇ ਸਟਾਪ 'ਤੇ ਲਿਆਉਣ ਲਈ ਵਧੇਰੇ ਬ੍ਰੇਕਾਂ ਦੀ ਲੋੜ ਪਵੇਗੀ।"
8516,"ਇੰਜਣ ਸ਼ੁਰੂ ਕਰਦੇ ਸਮੇਂ, ਤੇਲ ਦਾ ਦਬਾਅ ਇੱਕ ਆਮ ਪੱਧਰ ਤੱਕ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਕਿੰਟਾਂ ਦੇ ਅੰਦਰ.,ਪੰਜ ਮਿੰਟ ਦੇ ਅੰਦਰ.,ਲਗਭਗ ਤਿੰਨ ਮਿੰਟ ਬਾਅਦ.,,A,ਇੰਜਣ ਚਾਲੂ ਕਰਨ ਵੇਲੇ ਆਪਣੇ ਟਰੱਕ ਦੇ ਗੇਜ ਦੇਖੋ। ਵਾਹਨ ਦੇ ਇੰਜਣ ਦੇ ਚਾਲੂ ਹੋਣ ਦੇ ਕੁਝ ਸਕਿੰਟਾਂ ਦੇ ਅੰਦਰ ਇੰਜਣ ਵਿੱਚ ਤੇਲ ਦਾ ਦਬਾਅ ਇੱਕ ਆਮ ਪੱਧਰ ਤੱਕ ਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।
