Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"State: Agency","Valuation","State","A landscaped area surrounding a development to separate and protect it from a neighboring incompatible use, such as separating office buildings from an industrial park. is the legal definition of:","Buyers Broker","Certified Real Estate Brokerage Manager (crb)","Clarifier","Greenbelt","D","Greenbelt is defined as: A landscaped area surrounding a development to separate and protect it from a neighboring incompatible use, such as separating office buildings from an industrial park. Example: An example applying the concept of Greenbelt in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A layout of streets in a subdivision or city which resembles a gridiron.","Clarifier","Client","Certified Real Estate Brokerage Manager (crb)","Gridiron Pattern (gridiron Plan)","D","Gridiron Pattern (gridiron Plan) is defined as: A layout of streets in a subdivision or city which resembles a gridiron. Example: An example applying the concept of Gridiron Pattern (gridiron Plan) in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: (1) In architecture, the curved point at which arched ceilings or roofs meet or intersect each other. (2) A structure, usually of pilings, used to resist shifting of coastal sands.","Commission","Client","Clarifier","Groin","D","Groin is defined as: (1) In architecture, the curved point at which arched ceilings or roofs meet or intersect each other. (2) A structure, usually of pilings, used to resist shifting of coastal sands. Example: An example applying the concept of Groin in U.S. real estate transactions."
"State: Agency","Contracts","State","Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. matches which of the following terms?","Community Second Mortgage","Commission","Gross","Client","C","Gross is defined as: Total, with no allowances or deductions, such as gross acre, gross lease, gross income, gross sales, etc. Example: An example applying the concept of Gross in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: An acre (43,560 sq. ft.). Distinguished from a net (usable) acre.","Gross Acre","Custody","Community Second Mortgage","Commission","A","Gross Acre is defined as: An acre (43,560 sq. ft.). Distinguished from a net (usable) acre. Example: An example applying the concept of Gross Acre in U.S. real estate transactions."
"State: Agency","Property Law","State","In building measurement, the outside dimensions determine the gross area, irrespective of the area inside actually usable or rentable. is the legal definition of:","Delivery","Gross Area","Community Second Mortgage","Custody","B","Gross Area is defined as: In building measurement, the outside dimensions determine the gross area, irrespective of the area inside actually usable or rentable. Example: An example applying the concept of Gross Area in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The scheduled (total) income, either actual or estimated, derived from a business or property.","Delivery","Document Preparation Fee","Gross Income","Custody","C","Gross Income is defined as: The scheduled (total) income, either actual or estimated, derived from a business or property. Example: An example applying the concept of Gross Income in U.S. real estate transactions."
"State: Agency","Valuation","State","Define: A figure which, when multiplied by the annual gross income, will theoretically determine the market value. A general rule of thumb which varies with specific properties and areas.","Delivery","Gross Income Multiplier","Environmental Protection Agency (epa)","Document Preparation Fee","B","Gross Income Multiplier is defined as: A figure which, when multiplied by the annual gross income, will theoretically determine the market value. A general rule of thumb which varies with specific properties and areas. Example: An example applying the concept of Gross Income Multiplier in U.S. real estate transactions."
"State: Agency","Contracts","State","A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. matches which of the following terms?","Gross Lease","Environmental Protection Agency (epa)","Document Preparation Fee","Equal Dignity Rule","A","Gross Lease is defined as: A lease which obligates the lessor to pay all or part of the expenses of the leased property, such as taxes, insurance, maintenance, utilities, etc. Example: An example applying the concept of Gross Lease in U.S. real estate transactions."
"State: Agency","Valuation","State","Select the correct term for this definition: The money value of all goods and services produced by a nation's economy for a given period of time.","Gross National Product (gnp)","Equal Dignity Rule","Escrow Instructions","Environmental Protection Agency (epa)","A","Gross National Product (gnp) is defined as: The money value of all goods and services produced by a nation's economy for a given period of time. Example: An example applying the concept of Gross National Product (gnp) in U.S. real estate transactions."
"State: Agency","Property Law","State","The total profit before deductions. A general term which varies, depending upon accounting procedures. is the legal definition of:","Gross Profit","Escrow Officer","Equal Dignity Rule","Escrow Instructions","A","Gross Profit is defined as: The total profit before deductions. A general term which varies, depending upon accounting procedures. Example: An example applying the concept of Gross Profit in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The quotient of the sale price divided by the gross rent. Generally expressed as the monthly gross rent in a single family residential property and the yearly gross rent in multifamily units and commercial, office, or industrial property.","Ethics","Escrow Instructions","Gross Rent Multiplier","Escrow Officer","C","Gross Rent Multiplier is defined as: The quotient of the sale price divided by the gross rent. Generally expressed as the monthly gross rent in a single family residential property and the yearly gross rent in multifamily units and commercial, office, or industrial property. Example: An example applying the concept of Gross Rent Multiplier in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: The total sales for a given time, before deductions for refunds, allowances, etc.","Escrow Officer","Gross Sales","Exclusive Agency Listing","Ethics","B","Gross Sales is defined as: The total sales for a given time, before deductions for refunds, allowances, etc. Example: An example applying the concept of Gross Sales in U.S. real estate transactions."
"State: Agency","Property Law","State","A horizontal beam, very heavy and strong, installed at ground level to support and distribute the weight of that part of the building above the foundation. matches which of the following terms?","Ground Beam","Exclusive Agency Listing","Exclusive Listing","Ethics","A","Ground Beam is defined as: A horizontal beam, very heavy and strong, installed at ground level to support and distribute the weight of that part of the building above the foundation. Example: An example applying the concept of Ground Beam in U.S. real estate transactions."
"State: Agency","Contracts","State","Select the correct term for this definition: A lease of vacant land, or land exclusive of any building on it. Usually a net lease.","Exclusive Listing","Exclusive Agency Listing","Ground Lease","F.H.A. (federal Housing Administration)","C","Ground Lease is defined as: A lease of vacant land, or land exclusive of any building on it. Usually a net lease. Example: An example applying the concept of Ground Lease in U.S. real estate transactions."
"State: Agency","Property Law","State","Being at the level of the surrounding land, such as the ground floor of a building. is the legal definition of:","Exclusive Listing","F.H.A. (federal Housing Administration)","Factor","Ground Level","D","Ground Level is defined as: Being at the level of the surrounding land, such as the ground floor of a building. Example: An example applying the concept of Ground Level in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Rent paid for vacant land. If the property is improved, ground rent is that portion attributable to the land only.","Ground Rent","F.H.A. (federal Housing Administration)","Farmer Home Administration (fmha)","Factor","A","Ground Rent is defined as: Rent paid for vacant land. If the property is improved, ground rent is that portion attributable to the land only. Example: An example applying the concept of Ground Rent in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Water in the subsoil or of a spring or shallow well.","Farmer Home Administration (fmha)","Federal Reserve","Factor","Ground Water","D","Ground Water is defined as: Water in the subsoil or of a spring or shallow well. Example: An example applying the concept of Ground Water in U.S. real estate transactions."
"State: Agency","Property Law","State","(1) The area surrounding a building which goes with and is of the same ownership as the building. The word would be used if the area were substantial, as opposed to a yard. (2) Strips of wood placed over the lath, to which molding is nailed. matches which of the following terms?","Fhlmc (freddie Mac)","Grounds","Federal Reserve","Farmer Home Administration (fmha)","B","Grounds is defined as: (1) The area surrounding a building which goes with and is of the same ownership as the building. The word would be used if the area were substantial, as opposed to a yard. (2) Strips of wood placed over the lath, to which molding is nailed. Example: An example applying the concept of Grounds in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality.","Federal Reserve","Grout","Fhlmc (freddie Mac)","Fiduciary","B","Grout is defined as: (1) Thin mortar used in masonry work to fill joints between bricks, blocks, tiles, etc. (2) A variety of plaster used to finish ceilings of superior quality. Example: An example applying the concept of Grout in U.S. real estate transactions."
"State: Agency","Property Law","State","A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted. is the legal definition of:","Flood Certification","Fhlmc (freddie Mac)","Growing Crop","Fiduciary","C","Growing Crop is defined as: A crop is considered \""growing\"" from the time the seed is planted. It then stops being personal property and becomes part of the land passing with the fee unless specifically excepted. Example: An example applying the concept of Growing Crop in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: One who makes a guaranty.","Fiduciary","Guarantor","Flood Certification","Floor Time","B","Guarantor is defined as: One who makes a guaranty. Example: An example applying the concept of Guarantor in U.S. real estate transactions."
"State: Agency","Contracts","State","Define: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect.","For Sale By Owner","Flood Certification","Floor Time","Guaranty","D","Guaranty is defined as: Agreement to pay the debt or perform the obligation of another in the event the debt is not paid or obligation not performed. Differs from a surety agreement in that there must be a failure to pay or perform before the guaranty can be in effect. Example: An example applying the concept of Guaranty in U.S. real estate transactions."
"State: Agency","Valuation","State","One who is court appointed to manage the affairs of a minor or incompetent. matches which of the following terms?","Guardian","Franchise","For Sale By Owner","Floor Time","A","Guardian is defined as: One who is court appointed to manage the affairs of a minor or incompetent. Example: An example applying the concept of Guardian in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: The formation of a gully by continued erosion through the soft topsoil (rill erosion) into the subsoil, where a more permanent channel is cut, separating areas and preventing the movement of animals, machinery, etc.","For Sale By Owner","Gully Erosion","Home Equity Conversion Mortgage (hecm)","Franchise","B","Gully Erosion is defined as: The formation of a gully by continued erosion through the soft topsoil (rill erosion) into the subsoil, where a more permanent channel is cut, separating areas and preventing the movement of animals, machinery, etc. Example: An example applying the concept of Gully Erosion in U.S. real estate transactions."
"State: Agency","Property Law","State","(1) A channel along the eaves to direct rainwater to a downspout. (2) The channel formed by the meeting of the street and curb, where rainwater runs to a sewer. is the legal definition of:","Home Equity Conversion Mortgage (hecm)","Franchise","Housing And Home Finance Agency","Gutter","D","Gutter is defined as: (1) A channel along the eaves to direct rainwater to a downspout. (2) The channel formed by the meeting of the street and curb, where rainwater runs to a sewer. Example: An example applying the concept of Gutter in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: An ingredient of plaster or cement; it is hydrated calcium sulphate.","Housing And Home Finance Agency","Gypsum","Housing Counseling Agency","Home Equity Conversion Mortgage (hecm)","B","Gypsum is defined as: An ingredient of plaster or cement; it is hydrated calcium sulphate. Example: An example applying the concept of Gypsum in U.S. real estate transactions."
"State: Agency","Valuation","State","Define: Building material used in non load-bearing walls and partitions, composed of a plaster type material.","Housing Counseling Agency","Implied Agency","Gypsum Blocks","Housing And Home Finance Agency","C","Gypsum Blocks is defined as: Building material used in non load-bearing walls and partitions, composed of a plaster type material. Example: An example applying the concept of Gypsum Blocks in U.S. real estate transactions."
"State: Agency","Property Law","State","A coarse plaster used as a basecoat, or for some exterior uses. matches which of the following terms?","Gypsum Plaster","Implied Agency","Housing Counseling Agency","Interpleader","A","Gypsum Plaster is defined as: A coarse plaster used as a basecoat, or for some exterior uses. Example: An example applying the concept of Gypsum Plaster in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered.","Irrigation District","Implied Agency","Gypsum Wallboard","Interpleader","C","Gypsum Wallboard is defined as: Commonly known as dry wall. A wallboard or gypsum (plaster) covered with a paper which can be painted or wallpapered. Example: An example applying the concept of Gypsum Wallboard in U.S. real estate transactions."
"State: Agency","Property Law","State","A beam, the cross-section of which is the shape of a capital H. is the legal definition of:","Jumbo Loan","H-beam","Interpleader","Irrigation District","B","H-beam is defined as: A beam, the cross-section of which is the shape of a capital H. Example: An example applying the concept of H-beam in U.S. real estate transactions."
"State: Agency","Contracts","State","What real estate term matches the following description: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee.","Irrigation District","Jumbo Loan","Habendum","Jurisdiction","C","Habendum is defined as: The clause in a deed, following the granting clause, which defines the extent of the estate of the grantee. Example: An example applying the concept of Habendum in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately.","Listing","Jumbo Loan","Jurisdiction","Habitable Room","D","Habitable Room is defined as: A room used for living area, such as a kitchen, bedroom, dining room, etc., as opposed to bathrooms, closets, hallways, and similar spaces. Generally, habitable rooms are the only ones counted in the number of rooms in a house; bathrooms are counted separately. Example: An example applying the concept of Habitable Room in U.S. real estate transactions."
"State: Agency","Property Law","State","A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition. matches which of the following terms?","Listing","Habitancy","Jurisdiction","Listing Agent","B","Habitancy is defined as: A legal term meaning the place which a person inhabits (lives). The layman's meaning of a place where someone \""lives\"" is probably the closest definition. Example: An example applying the concept of Habitancy in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: One half of a section of land, divided either North and South, or East and West.See also: Section.","Half Section","Listing Agent","Listing","Listing Saving (or Saving's) Clause","A","Half Section is defined as: One half of a section of land, divided either North and South, or East and West.See also: Section. Example: An example applying the concept of Half Section in U.S. real estate transactions."
"State: Agency","Property Law","State","Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing. is the legal definition of:","Listing Saving (or Saving's) Clause","Half-timbered","Lock Box","Listing Agent","B","Half-timbered is defined as: Residential construction exposing the timber frame of the interior walls, the space between being lath and plaster. In simulated half- timbering, the attaching of boards (or a plastic which is treated to resemble a timber surface) to the surface of an interior wall. In simulated half-timbering, the boards are strictly decorative, and not load-bearing. Example: An example applying the concept of Half-timbered in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms.","Listing Saving (or Saving's) Clause","Hall","Lock Box","National Priorities List","B","Hall is defined as: Originally, a large building used as a meeting place, such as a town hall. The term has also become synonymous with \""hallway\"", the latter being a relatively narrow passageway between rooms. Example: An example applying the concept of Hall in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A small village or town.","Net Listing","Lock Box","Hamlet","National Priorities List","C","Hamlet is defined as: A small village or town. Example: An example applying the concept of Hamlet in U.S. real estate transactions."
"State: Agency","Property Law","State","A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. matches which of the following terms?","Nonexclusive Listing","Net Listing","National Priorities List","Hand","D","Hand is defined as: A lineal measure equal to four inches, the approximate width of a man's hand. Most commonly used to measure the height of a horse. Example: An example applying the concept of Hand in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: A natural or man made sheltered area for ships to anchor. May or may not have docks and other port facilities.","Harbor","Nonexclusive Listing","Open Listing","Net Listing","A","Harbor is defined as: A natural or man made sheltered area for ships to anchor. May or may not have docks and other port facilities. Example: An example applying the concept of Harbor in U.S. real estate transactions."
"State: Agency","Property Law","State","A smooth outer coat of varnish, plaster, or similar finish material. is the legal definition of:","Ostensible Agency","Nonexclusive Listing","Open Listing","Hard Finish","D","Hard Finish is defined as: A smooth outer coat of varnish, plaster, or similar finish material. Example: An example applying the concept of Hard Finish in U.S. real estate transactions."
"State: Agency","Valuation","State","What real estate term matches the following description: A compacted layer of soil, usually containing clay, through which it is difficult to drain or dig.","Ostensible Agency","Perfect Escrow","Open Listing","Hardpan","D","Hardpan is defined as: A compacted layer of soil, usually containing clay, through which it is difficult to drain or dig. Example: An example applying the concept of Hardpan in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: In construction, the metal accessories, such as doorknobs, hinges, locks, etc.","Hardware","Perfect Escrow","Ostensible Agency","Practicing Law","A","Hardware is defined as: In construction, the metal accessories, such as doorknobs, hinges, locks, etc. Example: An example applying the concept of Hardware in U.S. real estate transactions."
"State: Agency","Property Law","State","Wood used for interior finish, such as oak, maple, and walnut. Although the term originally referred to the type of tree and not the hardness of the wood, modern usage usually refers to the hardness of the wood. matches which of the following terms?","Hardwood","Perfect Escrow","Practicing Law","Principal","A","Hardwood is defined as: Wood used for interior finish, such as oak, maple, and walnut. Although the term originally referred to the type of tree and not the hardness of the wood, modern usage usually refers to the hardness of the wood. Example: An example applying the concept of Hardwood in U.S. real estate transactions."
"State: Agency","Valuation","State","Select the correct term for this definition: Blending compatibly, as parts of buildings, buildings in a neighborhood or subdivision, etc.","Private Mortgage Insurance","Principal","Practicing Law","Harmonious","D","Harmonious is defined as: Blending compatibly, as parts of buildings, buildings in a neighborhood or subdivision, etc. Example: An example applying the concept of Harmonious in U.S. real estate transactions."
"State: Agency","Property Law","State","Usually describes a door in the deck of a boat. A door in the ceiling or floor of a building, giving access to the attic or cellar. is the legal definition of:","Private Mortgage Insurance","Hatchway","Property Management","Principal","B","Hatchway is defined as: Usually describes a door in the deck of a boat. A door in the ceiling or floor of a building, giving access to the attic or cellar. Example: An example applying the concept of Hatchway in U.S. real estate transactions."
"State: Agency","Valuation","State","What real estate term matches the following description: Determining which sites are most in need of immediate Superfund money. The system was created by the Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA). The ranking considers such things as degree of toxicity, amount of toxicity, and danger to people.","Private Mortgage Insurance","Property Management","Proxy","Hazard Ranking System","D","Hazard Ranking System is defined as: Determining which sites are most in need of immediate Superfund money. The system was created by the Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA). The ranking considers such things as degree of toxicity, amount of toxicity, and danger to people. Example: An example applying the concept of Hazard Ranking System in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: (1) The upper framing member of a door or window. Also called a header. (2) The beginning of a river or stream.","Public Housing Agency","Property Management","Proxy","Head","D","Head is defined as: (1) The upper framing member of a door or window. Also called a header. (2) The beginning of a river or stream. Example: An example applying the concept of Head in U.S. real estate transactions."
"State: Agency","Property Law","State","A term used in homestead exemptions to designate the person in charge of managing and supporting a family. It need not be a parent. matches which of the following terms?","Head Of A Family (head Of Household)","Ratification","Proxy","Public Housing Agency","A","Head Of A Family (head Of Household) is defined as: A term used in homestead exemptions to designate the person in charge of managing and supporting a family. It need not be a parent. Example: An example applying the concept of Head Of A Family (head Of Household) in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: A horizontal beam over a wall opening, such as a doorway, fireplace, etc. The header is attached to vertical framing members, and spreads the weight from above to these members.","Ratification","Public Housing Agency","Real Estate Agent","Header (lintel)","D","Header (lintel) is defined as: A horizontal beam over a wall opening, such as a doorway, fireplace, etc. The header is attached to vertical framing members, and spreads the weight from above to these members. Example: An example applying the concept of Header (lintel) in U.S. real estate transactions."
"State: Agency","Property Law","State","(1) The fireside. (2) The fireplace floor, of stone, brick, tile, etc. is the legal definition of:","Hearth","Real Estate Brokerage Managers Council","Real Estate Agent","Ratification","A","Hearth is defined as: (1) The fireside. (2) The fireplace floor, of stone, brick, tile, etc. Example: An example applying the concept of Hearth in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A dead portion of a tree, no longer producing sap. The wood from the center of the tree (pith) to the wood which produces sap (sapwood).","Heartwood","Real Estate Brokerage Managers Council","Realtors National Marketing Institute","Real Estate Agent","A","Heartwood is defined as: A dead portion of a tree, no longer producing sap. The wood from the center of the tree (pith) to the wood which produces sap (sapwood). Example: An example applying the concept of Heartwood in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A pump used in either heating or cooling.","Heat Pump","Referral","Real Estate Brokerage Managers Council","Realtors National Marketing Institute","A","Heat Pump is defined as: A pump used in either heating or cooling. Example: An example applying the concept of Heat Pump in U.S. real estate transactions."
"State: Agency","Valuation","State","Connotes a device working by itself to heat a small area (space heater), rather than a heating system, composed of a central source of heat (furnace) and pipes and ducts which heat several spaces. matches which of the following terms?","Realtors National Marketing Institute","Rent Controls","Heater","Referral","C","Heater is defined as: Connotes a device working by itself to heat a small area (space heater), rather than a heating system, composed of a central source of heat (furnace) and pipes and ducts which heat several spaces. Example: An example applying the concept of Heater in U.S. real estate transactions."
"State: Agency","Valuation","State","Select the correct term for this definition: A general term encompassing any system designed to heat a structure in its entirety, as opposed to a space heater.","Rental Agent","Heating System","Rent Controls","Referral","B","Heating System is defined as: A general term encompassing any system designed to heat a structure in its entirety, as opposed to a space heater. Example: An example applying the concept of Heating System in U.S. real estate transactions."
"State: Agency","Property Law","State","Any industry designated \""heavy industry\"" under a zoning ordinance. Usually connected with some type of pollution, such as air, water, or noise pollution. is the legal definition of:","Rent Controls","Rental Agent","Heavy Industry","Respondeat Superior","C","Heavy Industry is defined as: Any industry designated \""heavy industry\"" under a zoning ordinance. Usually connected with some type of pollution, such as air, water, or noise pollution. Example: An example applying the concept of Heavy Industry in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: A building having steel beams, girders, or other framing members, which carry heavy floor loads.","Rental Agent","Respondeat Superior","Rural Housing Service (rhs)","Heavy Steel Frame","D","Heavy Steel Frame is defined as: A building having steel beams, girders, or other framing members, which carry heavy floor loads. Example: An example applying the concept of Heavy Steel Frame in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: A french unit of measurement, equaling 10,000 square meters (2.471 acres).","Hectare","Respondeat Superior","Rural Housing Service (rhs)","Sba (small Business Administration)","A","Hectare is defined as: A french unit of measurement, equaling 10,000 square meters (2.471 acres). Example: An example applying the concept of Hectare in U.S. real estate transactions."
"State: Agency","Property Law","State","That part of a vertical framing member which rests closest to the floor. matches which of the following terms?","Sba (small Business Administration)","Rural Housing Service (rhs)","Heel","Scope Of Authority","C","Heel is defined as: That part of a vertical framing member which rests closest to the floor. Example: An example applying the concept of Heel in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: A zoning term referring to the regulation of maximum building heights for structures in given areas.","Scope Of Authority","Sec (securities And Exchange Commission)","Height Density","Sba (small Business Administration)","C","Height Density is defined as: A zoning term referring to the regulation of maximum building heights for structures in given areas. Example: An example applying the concept of Height Density in U.S. real estate transactions."
"State: Agency","Contracts","State","Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. is the legal definition of:","Scope Of Authority","Selling Agent","Heirs And Assigns","Sec (securities And Exchange Commission)","C","Heirs And Assigns is defined as: Words usually found in a deed, showing the interest the grantee is receiving. A deed to \""A, his heirs and assigns\"", would grant the property to A, with the right to assign said property or have it descend to A's heirs upon A's death. This would be considered a fee interest (estate). This would differ from, for example, a life estate granted to A, which would terminate upon A's death and could not be inherited by A's heirs. Example: An example applying the concept of Heirs And Assigns in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: (1) Anything which could be considered real property. (2) Anything which may be inherited.","Hereditaments","Servicing Agent","Sec (securities And Exchange Commission)","Selling Agent","A","Hereditaments is defined as: (1) Anything which could be considered real property. (2) Anything which may be inherited. Example: An example applying the concept of Hereditaments in U.S. real estate transactions."
"State: Agency","Valuation","State","Define: An appraisal term describing an area composed of buildings of varied styles or uses. Not as desirable as homogeneous property.","Subsidized Second Mortgage","Selling Agent","Servicing Agent","Heterogeneous","D","Heterogeneous is defined as: An appraisal term describing an area composed of buildings of varied styles or uses. Not as desirable as homogeneous property. Example: An example applying the concept of Heterogeneous in U.S. real estate transactions."
"State: Agency","Property Law","State","The line on the shore to which high tide rises under normal weather conditions. matches which of the following terms?","Servicing Agent","Subsidized Second Mortgage","High Water Line","Superfund","C","High Water Line is defined as: The line on the shore to which high tide rises under normal weather conditions. Example: An example applying the concept of High Water Line in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: An apartment building considered \""high\"" in the area where it is built. There is no national height standard.","Superfund","Subsidized Second Mortgage","High-rise Apartment Building","Title Company","C","High-rise Apartment Building is defined as: An apartment building considered \""high\"" in the area where it is built. There is no national height standard. Example: An example applying the concept of High-rise Apartment Building in U.S. real estate transactions."
"State: Agency","Property Law","State","Technically, any public road, regardless of size. Most commonly, a paved road which carries traffic at high speeds. is the legal definition of:","Title Company","Highway","Superfund","Trap","B","Highway is defined as: Technically, any public road, regardless of size. Most commonly, a paved road which carries traffic at high speeds. Example: An example applying the concept of Highway in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The number of vehicles which may move along a highway at the same time. The number may vary as the type (size) of the vehicles vary, speed limit changes, access changes, etc.","Highway Capacity","Trust","Trap","Title Company","A","Highway Capacity is defined as: The number of vehicles which may move along a highway at the same time. The number may vary as the type (size) of the vehicles vary, speed limit changes, access changes, etc. Example: An example applying the concept of Highway Capacity in U.S. real estate transactions."
"State: Agency","Valuation","State","Define: Technically, land which fronts on a highway. For purposes of determining value, land which fronts on and has access to a highway.","Trap","Trust Account","Highway Frontage","Trust","C","Highway Frontage is defined as: Technically, land which fronts on a highway. For purposes of determining value, land which fronts on and has access to a highway. Example: An example applying the concept of Highway Frontage in U.S. real estate transactions."
"State: Agency","Property Law","State","The convex angle at the exterior meeting of the sides of a hip roof. matches which of the following terms?","Trust","Undisclosed Principal","Trust Account","Hip","D","Hip is defined as: The convex angle at the exterior meeting of the sides of a hip roof. Example: An example applying the concept of Hip in U.S. real estate transactions."
"State: Agency","Property Law","State","Select the correct term for this definition: The rafter which forms the intersection of a convex roof angle.","Undisclosed Principal","Agency","Hip Rafter","Trust Account","C","Hip Rafter is defined as: The rafter which forms the intersection of a convex roof angle. Example: An example applying the concept of Hip Rafter in U.S. real estate transactions."
"State: Agency","Property Law","State","A roof with four sloping sides which rise to a ridge. Usually found on garages or church steeples. Also called a pyramid roof. is the legal definition of:","Blockbusting","Agency","Undisclosed Principal","Hip Roof","D","Hip Roof is defined as: A roof with four sloping sides which rise to a ridge. Usually found on garages or church steeples. Also called a pyramid roof. Example: An example applying the concept of Hip Roof in U.S. real estate transactions."
"State: Agency","Property Law","State","What real estate term matches the following description: The cost of a building when first constructed, as opposed to the original cost (cost to the present owner), although they may be the same.","Historical Cost","Blockbusting","Agency","Caveat Emptor","A","Historical Cost is defined as: The cost of a building when first constructed, as opposed to the original cost (cost to the present owner), although they may be the same. Example: An example applying the concept of Historical Cost in U.S. real estate transactions."
"State: Agency","Property Law","State","Define: Small depressions formed by heavy rains, resembling the depressions left after the wallowing of hogs.","Blockbusting","Commingling","Caveat Emptor","Hogwallows","D","Hogwallows is defined as: Small depressions formed by heavy rains, resembling the depressions left after the wallowing of hogs. Example: An example applying the concept of Hogwallows in U.S. real estate transactions."
"State: Agency","Contracts","State","A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. matches which of the following terms?","Commingling","Hold Harmless Agreement","Dual Agency","Caveat Emptor","B","Hold Harmless Agreement is defined as: A statement in a legal contract stating that an individual or organization is not liable for any injuries or damages caused to the individual signing the contract. Typically this is used to protect the real estate licensees from liability. Example: An example applying the concept of Hold Harmless Agreement in U.S. real estate transactions."
"State: Agency","Contracts","State","Select the correct term for this definition: A tenant who retains possession after the expiration of a lease.","Fair Housing Act","Commingling","Dual Agency","Hold Over Tenant","D","Hold Over Tenant is defined as: A tenant who retains possession after the expiration of a lease. Example: An example applying the concept of Hold Over Tenant in U.S. real estate transactions."
"State: Agency","Property Law","State","One who rightfully acquires a negotiable instrument, such as a check or note. A holder has the same rights as an assignee, which are less than the rights of a holder in due course. See also: Holder In Due Course. is the legal definition of:","Fair Housing Act","Dual Agency","Fiduciary Duties","Holder","D","Holder is defined as: One who rightfully acquires a negotiable instrument, such as a check or note. A holder has the same rights as an assignee, which are less than the rights of a holder in due course. See also: Holder In Due Course. Example: An example applying the concept of Holder in U.S. real estate transactions."
