Topic,Subtopic,Type,Question,Option A,Option B,Option C,Option D,Correct Answer,Explanation
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A barrier to prevent cattle from \""drifting\"" into an area as they graze. The fence does not form an enclosure. matches which of the following terms?","Improved Land","Drift Fence","Impound Account","Impound Disbursements","B","Drift Fence is defined as: A barrier to prevent cattle from \""drifting\"" into an area as they graze. The fence does not form an enclosure. Example: An example applying the concept of Drift Fence in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: (1) A small pipe, used to drain larger pipes of condensation. (2) A projection from a roof edge or sill to throw off rainwater. See also: Drip Cap.","Improved Value","Impound Disbursements","Improved Land","Drip","D","Drip is defined as: (1) A small pipe, used to drain larger pipes of condensation. (2) A projection from a roof edge or sill to throw off rainwater. See also: Drip Cap. Example: An example applying the concept of Drip in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A molding which projects from over the exterior of a door or window, forcing rainwater to drip away from the building. is the legal definition of:","Drip Cap","Improvement Bond","Improved Value","Improved Land","A","Drip Cap is defined as: A molding which projects from over the exterior of a door or window, forcing rainwater to drip away from the building. Example: An example applying the concept of Drip Cap in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: (1) Commonly, a private roadway, paved or unpaved, leading from a public street to a garage or other shelter for an automobile. (2) An entrance to private land for any purpose, to be used by a motor vehicle.","Improved Value","Driveway","Improvement Mortgage Bond","Improvement Bond","B","Driveway is defined as: (1) Commonly, a private roadway, paved or unpaved, leading from a public street to a garage or other shelter for an automobile. (2) An entrance to private land for any purpose, to be used by a motor vehicle. Example: An example applying the concept of Driveway in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: A siding applied to the exterior of a frame structure by tongue and groove method.","Improvements","Improvement Bond","Drop Siding","Improvement Mortgage Bond","C","Drop Siding is defined as: A siding applied to the exterior of a frame structure by tongue and groove method. Example: An example applying the concept of Drop Siding in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Lack of water due to insufficient rainfall over an extended period of time. matches which of the following terms?","Improvement Mortgage Bond","Improvements","In Gross","Drought","D","Drought is defined as: Lack of water due to insufficient rainfall over an extended period of time. Example: An example applying the concept of Drought in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: A long narrow hill of glacial deposit, sometimes trapping water and so forming a swamp at its foot.","In Perpetuity","In Gross","Improvements","Drumlin","D","Drumlin is defined as: A long narrow hill of glacial deposit, sometimes trapping water and so forming a swamp at its foot. Example: An example applying the concept of Drumlin in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A fungal decay of seasoned wood. is the legal definition of:","In Personam","Dry Rot","In Perpetuity","In Gross","B","Dry Rot is defined as: A fungal decay of seasoned wood. Example: An example applying the concept of Dry Rot in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: Type of construction by which the interior wall is attached in a dry condition, generally as sheet materials, as contrasted to wet plaster application.","In Personam","Dry-wall Construction","In Perpetuity","In Rem","B","Dry-wall Construction is defined as: Type of construction by which the interior wall is attached in a dry condition, generally as sheet materials, as contrasted to wet plaster application. Example: An example applying the concept of Dry-wall Construction in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: (Latin: Bring With You) An order, usually a subpoena, to bring records, documents, etc. for court examination.","In Personam","Inchoate","Duces Tacum","In Rem","C","Duces Tacum is defined as: (Latin: Bring With You) An order, usually a subpoena, to bring records, documents, etc. for court examination. Example: An example applying the concept of Duces Tacum in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Any conduit holding gas, water, electrical wiring, etc., as a means of carrying said gas, water, or electricity from one place to another. matches which of the following terms?","Ducts","Inchoate","In Rem","Inchoate Dower","A","Ducts is defined as: Any conduit holding gas, water, electrical wiring, etc., as a means of carrying said gas, water, or electricity from one place to another. Example: An example applying the concept of Ducts in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Select the correct term for this definition: Organic matter, mostly leaves, in various stages of decomposition on the floor of a forest.","Inchoate Instrument","Inchoate Dower","Duff","Inchoate","C","Duff is defined as: Organic matter, mostly leaves, in various stages of decomposition on the floor of a forest. Example: An example applying the concept of Duff in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","(1) Any building containing exactly two dwelling units. Most commonly refers to the units which are side by side, with a common wall and roof. (2) An apartment on two floors or levels. is the legal definition of:","Inchoate Dower","Inchoate Instrument","Incinerator","Duplex","D","Duplex is defined as: (1) Any building containing exactly two dwelling units. Most commonly refers to the units which are side by side, with a common wall and roof. (2) An apartment on two floors or levels. Example: An example applying the concept of Duplex in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: Forcing one to do that which he would not voluntarily do.","Duress","Income","Inchoate Instrument","Incinerator","A","Duress is defined as: Forcing one to do that which he would not voluntarily do. Example: An example applying the concept of Duress in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: A door divided horizontally into halves, each opening and closing independent of the other, or latched together to act as one door.","Incinerator","Income","Dutch Door","Income Averaging","C","Dutch Door is defined as: A door divided horizontally into halves, each opening and closing independent of the other, or latched together to act as one door. Example: An example applying the concept of Dutch Door in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The apartment, building, or group of buildings, occupied by a person as a residence. matches which of the following terms?","Income","Income Capitalization Approach","Dwelling Unit (dwelling House)","Income Averaging","C","Dwelling Unit (dwelling House) is defined as: The apartment, building, or group of buildings, occupied by a person as a residence. Example: An example applying the concept of Dwelling Unit (dwelling House) in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: Money received for labor or personal services rather than a return on capital, although corporate income from all sources is described as \""earnings\"".","Earnings","Income Capitalization Approach","Income Averaging","Income Property","A","Earnings is defined as: Money received for labor or personal services rather than a return on capital, although corporate income from all sources is described as \""earnings\"". Example: An example applying the concept of Earnings in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","An easement for the benefit or another parcel of land, such as the right to cross parcel A to reach parcel B. The easement will pass with the transfer of property to a new owner. See also: Dominant Tenement; Servient Tenement. is the legal definition of:","Easement Appurtenant","Income Capitalization Approach","Income Property","Incompetent","A","Easement Appurtenant is defined as: An easement for the benefit or another parcel of land, such as the right to cross parcel A to reach parcel B. The easement will pass with the transfer of property to a new owner. See also: Dominant Tenement; Servient Tenement. Example: An example applying the concept of Easement Appurtenant in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","What real estate term matches the following description: An easement for the benefit of a person or company, rather than for the benefit of another parcel of land. Commonly, such easements as for public utilities.","Incorporate","Incompetent","Easement In Gross","Income Property","C","Easement In Gross is defined as: An easement for the benefit of a person or company, rather than for the benefit of another parcel of land. Commonly, such easements as for public utilities. Example: An example applying the concept of Easement In Gross in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: An easement granted by a court when it is determined that said easement is absolutely necessary for the use and enjoyment of the land. Commonly given to landlocked parcels.","Easement Of Necessity","Incompetent","Incorporeal Rights","Incorporate","A","Easement Of Necessity is defined as: An easement granted by a court when it is determined that said easement is absolutely necessary for the use and enjoyment of the land. Commonly given to landlocked parcels. Example: An example applying the concept of Easement Of Necessity in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The margin or lower part of a roof projecting beyond an exterior wall. matches which of the following terms?","Increasing And Diminishing Returns","Incorporate","Eaves","Incorporeal Rights","C","Eaves is defined as: The margin or lower part of a roof projecting beyond an exterior wall. Example: An example applying the concept of Eaves in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: The tide at its low, or the period from high to low.","Incorporeal Rights","Ebb Tide","Increasing And Diminishing Returns","Increment","B","Ebb Tide is defined as: The tide at its low, or the period from high to low. Example: An example applying the concept of Ebb Tide in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The \""profitable\"" life of an improvement. Generally shorter than the physical life (before it is worn out). is the legal definition of:","Increment","Economic Life","Increasing And Diminishing Returns","Incumbrance (encumbrance)","B","Economic Life is defined as: The \""profitable\"" life of an improvement. Generally shorter than the physical life (before it is worn out). Example: An example applying the concept of Economic Life in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","What real estate term matches the following description: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence.","Economic Obsolescence","Incurable Depreciation","Incumbrance (encumbrance)","Increment","A","Economic Obsolescence is defined as: A loss in value to property (depreciation) caused by a negative influence near the property. Concerned with location rather than physical characteristics of the property. Also called External Obsolescence; Environmental Obsolescence. Example: An example applying the concept of Economic Obsolescence in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Define: The market rental value of a property at any given time, even though the actual rent may be different.","Economic Rent","Incumbrance (encumbrance)","Incurable Depreciation","Indemnity Agreement","A","Economic Rent is defined as: The market rental value of a property at any given time, even though the actual rent may be different. Example: An example applying the concept of Economic Rent in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The study of the laws and theories pertaining to the creation and distribution of wealth, either of the private sector or of governments. matches which of the following terms?","Indenture Deed","Indemnity Agreement","Economics","Incurable Depreciation","C","Economics is defined as: The study of the laws and theories pertaining to the creation and distribution of wealth, either of the private sector or of governments. Example: An example applying the concept of Economics in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: Age of a structure as estimated by its condition rather than actual age. Takes into account rehabilitation and maintenance.","Independent Appraisal","Indemnity Agreement","Effective Age","Indenture Deed","C","Effective Age is defined as: Age of a structure as estimated by its condition rather than actual age. Takes into account rehabilitation and maintenance. Example: An example applying the concept of Effective Age in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A qualifying term meaning the ability to pay as well as desire to buy. is the legal definition of:","Independent Contractor","Independent Appraisal","Effective Demand","Indenture Deed","C","Effective Demand is defined as: A qualifying term meaning the ability to pay as well as desire to buy. Example: An example applying the concept of Effective Demand in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: An apartment consisting of one room, sectioned into areas for a kitchen, bedroom, etc.","Indexing","Independent Contractor","Independent Appraisal","Efficiency","D","Efficiency is defined as: An apartment consisting of one room, sectioned into areas for a kitchen, bedroom, etc. Example: An example applying the concept of Efficiency in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: (1) The flowing of a branch of a stream out from the main stream. (2) The flow of sewage, either from a storm sewer or sanitary sewer, after some stage of treatment.","Independent Contractor","Effluent","Indexing","Indirect Construction Costs","B","Effluent is defined as: (1) The flowing of a branch of a stream out from the main stream. (2) The flow of sewage, either from a storm sewer or sanitary sewer, after some stage of treatment. Example: An example applying the concept of Effluent in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A term concerning a right to come and go across the land (public or private) of another. Usually part of the term ingress and egress matches which of the following terms?","Indexing","Indirect Lighting","Indirect Construction Costs","Egress","D","Egress is defined as: A term concerning a right to come and go across the land (public or private) of another. Usually part of the term ingress and egress Example: An example applying the concept of Egress in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: Any heating system using electricity as its power source. May be a water or air system.","Indorsement (endorsement)","Indirect Construction Costs","Indirect Lighting","Electric Heating","D","Electric Heating is defined as: Any heating system using electricity as its power source. May be a water or air system. Example: An example applying the concept of Electric Heating in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Any flow of electricity. is the legal definition of:","Indorsement (endorsement)","Indirect Lighting","Industrial Development Bonds","Electrical Current","D","Electrical Current is defined as: Any flow of electricity. Example: An example applying the concept of Electrical Current in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: (1) Height above sea level. (2) The exterior design of a structure, usually but not necessarily, viewed from the front. Called a horizontal elevation. (3) Height measured from any point, such as elevation from a floor. Called vertical elevation.","Industrial Development Bonds","Elevation","Industrial Multiple","Indorsement (endorsement)","B","Elevation is defined as: (1) Height above sea level. (2) The exterior design of a structure, usually but not necessarily, viewed from the front. Called a horizontal elevation. (3) Height measured from any point, such as elevation from a floor. Called vertical elevation. Example: An example applying the concept of Elevation in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: The movement of soil materials, either in a downward or horizontal direction, caused by excessive water in the soil.","Industrial Multiple","Eluviation","Industrial Development Bonds","Industrial Park","B","Eluviation is defined as: The movement of soil materials, either in a downward or horizontal direction, caused by excessive water in the soil. Example: An example applying the concept of Eluviation in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Compensation for personal services, such as salary, commission, or other compensation. matches which of the following terms?","Industrial Multiple","Industrial Park","Emolument","Industrial Property","C","Emolument is defined as: Compensation for personal services, such as salary, commission, or other compensation. Example: An example applying the concept of Emolument in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: A letter from an employer stating the time a person has been employed and income from said employment.","Industrial Siding","Industrial Property","Industrial Park","Employment Letter","D","Employment Letter is defined as: A letter from an employer stating the time a person has been employed and income from said employment. Example: An example applying the concept of Employment Letter in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The act of the holder of a note, bill, check, or other negotiable instrument, of transferring said instrument by signing the back of the instrument, with or without qualifications. is the legal definition of:","Industrial Siding","Industrial Tax Exemption","Industrial Property","Endorsement (indorsement)","D","Endorsement (indorsement) is defined as: The act of the holder of a note, bill, check, or other negotiable instrument, of transferring said instrument by signing the back of the instrument, with or without qualifications. Example: An example applying the concept of Endorsement (indorsement) in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","What real estate term matches the following description: A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically.","Industrial Siding","Industrial Tax Exemption","English Architecture","Inflation","C","English Architecture is defined as: A general term, encompassing the styles of various English design, but which have common elements. The exterior being either of large stones, or exposed timbers with large stones or brick placed between the timbers, in a decorative manner. The roof is most often of slate and windows are hinged vertically. Example: An example applying the concept of English Architecture in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: A separate existence or being, most commonly referring to a corporation or other form of business, rather than an individual.","Entity","Industrial Tax Exemption","Inflation","Infrastructure","A","Entity is defined as: A separate existence or being, most commonly referring to a corporation or other form of business, rather than an individual. Example: An example applying the concept of Entity in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","(1) The opening used to go into an enclosed area, such as a door, gate, etc. (2) To go upon land, such as to gain entrance to, the point of entrance not necessarily being through a door, gate, or other opening. matches which of the following terms?","Infrastructure","Inflation","Ingress And Egress","Entrance","D","Entrance is defined as: (1) The opening used to go into an enclosed area, such as a door, gate, etc. (2) To go upon land, such as to gain entrance to, the point of entrance not necessarily being through a door, gate, or other opening. Example: An example applying the concept of Entrance in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: A businessman, taking the risk of loss and gaining profit, rather than a salaried employee.","Entrepreneur","Inharmonious","Infrastructure","Ingress And Egress","A","Entrepreneur is defined as: A businessman, taking the risk of loss and gaining profit, rather than a salaried employee. Example: An example applying the concept of Entrepreneur in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Surroundings. As an appraisal term,the characteristics of the area around a property which bear on the value of the property. is the legal definition of:","Inharmonious","Inheritance","Ingress And Egress","Environment","D","Environment is defined as: Surroundings. As an appraisal term,the characteristics of the area around a property which bear on the value of the property. Example: An example applying the concept of Environment in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","What real estate term matches the following description: Deficiency of the area surrounding a property, (environment), which decreases its value, such as poorly designed streets and traffic patterns, a high crime rate, no major sewer lines, etc.","Inheritance","Environmental Deficiency","Inheritance Tax","Inharmonious","B","Environmental Deficiency is defined as: Deficiency of the area surrounding a property, (environment), which decreases its value, such as poorly designed streets and traffic patterns, a high crime rate, no major sewer lines, etc. Example: An example applying the concept of Environmental Deficiency in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Define: A report of the probable effect of a development on the surrounding area (environment). The report is prepared by an independent company to federal, state, or local guide lines.","Environmental Impact Statement (eis)","Initial Term","Inheritance","Inheritance Tax","A","Environmental Impact Statement (eis) is defined as: A report of the probable effect of a development on the surrounding area (environment). The report is prepared by an independent company to federal, state, or local guide lines. Example: An example applying the concept of Environmental Impact Statement (eis) in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A lien to secure payment for removal of contaminants. Example: Superfund money is used for cleanup. The lien is then filed as well as a lawsuit to recover the money from the responsible parties. matches which of the following terms?","Initials","Environmental Lien","Initial Term","Inheritance Tax","B","Environmental Lien is defined as: A lien to secure payment for removal of contaminants. Example: Superfund money is used for cleanup. The lien is then filed as well as a lawsuit to recover the money from the responsible parties. Example: An example applying the concept of Environmental Lien in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: A physical inspection of a site (land and improvements) to determine if environmental problems exist. (See: Phase 1 Environmental Site Assessment; Phase 2 Environmental Site Assessment; Phase 3 Environmental Site Assessment).","Environmental Site Assessment","Initials","Initial Term","Injunction","A","Environmental Site Assessment is defined as: A physical inspection of a site (land and improvements) to determine if environmental problems exist. (See: Phase 1 Environmental Site Assessment; Phase 2 Environmental Site Assessment; Phase 3 Environmental Site Assessment). Example: An example applying the concept of Environmental Site Assessment in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The imaginary circle separating the Northern and Southern Hemispheres of the Earth, and used as the starting point for measurements of latitude, its own latitude being zero degrees. is the legal definition of:","Equator","Initials","Injunction","Inland Waters","A","Equator is defined as: The imaginary circle separating the Northern and Southern Hemispheres of the Earth, and used as the starting point for measurements of latitude, its own latitude being zero degrees. Example: An example applying the concept of Equator in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: As an industrial term, everything necessary to produce a product, such as land, improvements, machinery, etc.","Inlet","Inland Waters","Injunction","Equipment","D","Equipment is defined as: As an industrial term, everything necessary to produce a product, such as land, improvements, machinery, etc. Example: An example applying the concept of Equipment in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: A lien enforceable in a court of equity, based on evidence of an intent between debtor and creditor to create a lien on specific property of the debtor, but a failure to legally create said lien.","Inliquidity","Equitable Lien","Inlet","Inland Waters","B","Equitable Lien is defined as: A lien enforceable in a court of equity, based on evidence of an intent between debtor and creditor to create a lien on specific property of the debtor, but a failure to legally create said lien. Example: An example applying the concept of Equitable Lien in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","The wearing away, over a prolonged period, of rock, earth, or other portions of land. matches which of the following terms?","Inlet","Inner City","Erosion","Inliquidity","C","Erosion is defined as: The wearing away, over a prolonged period, of rock, earth, or other portions of land. Example: An example applying the concept of Erosion in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Select the correct term for this definition: Insurance covering losses caused by errors and omissions of professions other than medicine. Used by banks, real estate companies, escrow companies, etc.","Innocent Landowner Defense","Errors And Omissions Insurance","Inliquidity","Inner City","B","Errors And Omissions Insurance is defined as: Insurance covering losses caused by errors and omissions of professions other than medicine. Used by banks, real estate companies, escrow companies, etc. Example: An example applying the concept of Errors And Omissions Insurance in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","See; Impound Account. is the legal definition of:","Innocent Landowner Defense","Inner City","Innocent Purchaser For Value","Escrow Account","D","Escrow Account is defined as: See; Impound Account. Example: An example applying the concept of Escrow Account in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: The prevention of one from asserting a legal right because of prior actions inconsistent with the assertion.","Innocent Landowner Defense","Estoppel","Inquiry","Innocent Purchaser For Value","B","Estoppel is defined as: The prevention of one from asserting a legal right because of prior actions inconsistent with the assertion. Example: An example applying the concept of Estoppel in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today.","Insolvency","Inquiry","Innocent Purchaser For Value","Estovers","D","Estovers is defined as: Old doctrine allowing use, primarily of timber, by a tenant for fuel and repair of his shelter. Not much application in the U.S. today. Example: An example applying the concept of Estovers in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Latin: meaning \""and husband\"". matches which of the following terms?","Insolvency","Inquiry","Insolvent","Et Vir","D","Et Vir is defined as: Latin: meaning \""and husband\"". Example: An example applying the concept of Et Vir in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant.","Insolvency","Inspection","Insolvent","Eviction","D","Eviction is defined as: A court action to remove one from possession of real pro-perty. Most commonly, the removal of a tenant. Example: An example applying the concept of Eviction in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. is the legal definition of:","Inspection","Insolvent","Excavate","Installment","C","Excavate is defined as: To dig and then remove, leaving a pit or hollow. Used to describe the removal of earth in construction; or coal, copper, etc., in mining. Example: An example applying the concept of Excavate in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land.","Installment Contract","Installment","Inspection","Excavation","D","Excavation is defined as: (1) A pit or other opening which remains after the removal of dirt, minerals, etc., from the surface of the Earth. (2) The process of digging and removal of dirt, minerals, etc., from land. Example: An example applying the concept of Excavation in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: (1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded.","Installment","Installment Note","Installment Contract","Exception","D","Exception is defined as: (1) Specific items set forth in an insurance policy which are not covered by said policy. (2) Any item specifically excluded. Example: An example applying the concept of Exception in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project. matches which of the following terms?","Excess Condemnation","Installment Note","Installment Note, Balance Due Date","Installment Contract","A","Excess Condemnation is defined as: Taking, by right of eminent domain, more property than actually necessary for the intended purpose. This happens frequently, the excess property being sold at auction after completion of the project. Example: An example applying the concept of Excess Condemnation in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange.","Installment Note","Exchange Accommodation Titleholder","Installment Note, Balance Due Date","Institute Of Real Estate Management","B","Exchange Accommodation Titleholder is defined as: One who takes title to property to meet the requirements of IRS section 1031 and Treasury Revenue Ruling 2003-37 to facilitate a build to suit exchange or a reverse exchange. Example: An example applying the concept of Exchange Accommodation Titleholder in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Holding free from or limiting guilt or liability. is the legal definition of:","Exculpatory","Institute Of Real Estate Management","Institutional Lenders","Installment Note, Balance Due Date","A","Exculpatory is defined as: Holding free from or limiting guilt or liability. Example: An example applying the concept of Exculpatory in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","What real estate term matches the following description: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver.","Institute Of Real Estate Management","Execute","Institutional Lenders","Institutional Property","B","Execute is defined as: To complete; to fulfill a purpose, such as to execute an instrument, meaning to sign, seal (modernly, to notarize), and deliver. Example: An example applying the concept of Execute in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Define: One which is final and completed.","Executed Sale","Institutional Lenders","Institutional Property","Instrument","A","Executed Sale is defined as: One which is final and completed. Example: An example applying the concept of Executed Sale in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","One who is appointed under a will to carry out (execute) the terms of the will. matches which of the following terms?","Insulation","Institutional Property","Instrument","Executor","D","Executor is defined as: One who is appointed under a will to carry out (execute) the terms of the will. Example: An example applying the concept of Executor in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Valuation","State","Select the correct term for this definition: Damages to punish (make an example of) the offender. This is done when the wrong is deliberate or grossly negligent and compensatory damages do not appear to be sufficient.","Insulation Board","Exemplary Damages","Instrument","Insulation","B","Exemplary Damages is defined as: Damages to punish (make an example of) the offender. This is done when the wrong is deliberate or grossly negligent and compensatory damages do not appear to be sufficient. Example: An example applying the concept of Exemplary Damages in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","(1) The leaving or departing, usually of a person. (2) The place through which one leaves, as a door, gate, etc. is the legal definition of:","Exit","Insulation","Insulation Board","Insurable Interest","A","Exit is defined as: (1) The leaving or departing, usually of a person. (2) The place through which one leaves, as a door, gate, etc. Example: An example applying the concept of Exit in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","What real estate term matches the following description: A house specifically designed for later additions or expansion.","Expansible House","Insurable Title","Insulation Board","Insurable Interest","A","Expansible House is defined as: A house specifically designed for later additions or expansion. Example: An example applying the concept of Expansible House in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Define: Testimony by one acknowledged to have special training and knowledge in a particular subject. Only testimony on the subject in which the witness is \""expert\"" is considered expert testimony.","Insurable Interest","Insurable Title","Insurable Value","Expert Testimony","D","Expert Testimony is defined as: Testimony by one acknowledged to have special training and knowledge in a particular subject. Only testimony on the subject in which the witness is \""expert\"" is considered expert testimony. Example: An example applying the concept of Expert Testimony in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","One acknowledged to have special training and knowledge of a particular subject, and testifying on that subject. matches which of the following terms?","Insurable Title","Insurance","Insurable Value","Expert Witness","D","Expert Witness is defined as: One acknowledged to have special training and knowledge of a particular subject, and testifying on that subject. Example: An example applying the concept of Expert Witness in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","Select the correct term for this definition: Clear and definite; set forth, as opposed to implied.","Insurable Value","Insurance Account","Express","Insurance","C","Express is defined as: Clear and definite; set forth, as opposed to implied. Example: An example applying the concept of Express in U.S. real estate transactions."
"Fair Housing and Human Rights / Environmental Issues","Property Law","State","A warranty given by words of the seller rather than by law or circumstances. is the legal definition of:","Insurance Binder","Express Warranty","Insurance Account","Insurance","B","Express Warranty is defined as: A warranty given by words of the seller rather than by law or circumstances. Example: An example applying the concept of Express Warranty in U.S. real estate transactions."
