id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
8720,"ਸਹੀ ਢੰਗ ਨਾਲ ਐਡਜਸਟ ਕੀਤੇ ਗਏ ਕਰਾਸਓਵਰ ਮਿਰਰ ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਭ ਨੂੰ ਦੇਖਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦੇ ਹਨ, ਸਿਵਾਏ:",,ਸੱਜੇ ਅਤੇ ਖੱਬੇ ਮੂਹਰਲੇ ਟਾਇਰ ਜ਼ਮੀਨ ਨੂੰ ਛੂਹ ਰਹੇ ਹਨ।,ਬੱਸ ਦੇ ਸਾਹਮਣੇ ਵਾਲਾ ਖੇਤਰ।,ਸੱਜੇ ਅਤੇ ਖੱਬੇ ਪਿਛਲੇ ਟਾਇਰਾਂ ਦੇ ਸਿਖਰ.,,C,"ਸਕੂਲ ਬੱਸ 'ਤੇ ਸਹੀ ਢੰਗ ਨਾਲ ਐਡਜਸਟ ਕੀਤੇ ਗਏ ਕਰਾਸਓਵਰ ਸ਼ੀਸ਼ੇ ਡਰਾਈਵਰ ਨੂੰ ਬੱਸ ਦੇ ਸਾਹਮਣੇ ਦੇ ਪੂਰੇ ਖੇਤਰ ਨੂੰ, ਜ਼ਮੀਨੀ ਪੱਧਰ 'ਤੇ ਅਗਲੇ ਬੰਪਰ ਤੋਂ ਲੈ ਕੇ ਉਸ ਬਿੰਦੂ ਤੱਕ ਦੇਖਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦੇ ਹਨ ਜਿੱਥੇ ਸਿੱਧੀ ਨਜ਼ਰ ਸੰਭਵ ਹੋਵੇ। ਸ਼ੀਸ਼ੇ ਨੂੰ ਜ਼ਮੀਨ ਨੂੰ ਛੂਹਣ ਵਾਲੇ ਸੱਜੇ ਅਤੇ ਖੱਬੇ ਮੂਹਰਲੇ ਟਾਇਰਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਬੱਸ ਦੇ ਅੱਗੇ ਤੋਂ ਸੇਵਾ ਦਰਵਾਜ਼ੇ ਤੱਕ ਦਾ ਖੇਤਰ ਵੀ ਦਿਖਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।"
11501,"ਇੱਕ ਬੁਨਿਆਦੀ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਲਈ, ਤੁਹਾਡੇ ਤੋਂ ਉਮੀਦ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਕਿ ਤੁਸੀਂ ਇਹ ਕਰਨ ਦੇ ਯੋਗ ਹੋਵੋਗੇ:",,ਗਲੀ ਡੌਕ.,ਕੋਨ ਦੀ ਇੱਕ ਲਾਈਨ ਦੇ ਵਿਚਕਾਰ ਬੁਣਾਈ.,ਐਮਰਜੈਂਸੀ ਸਟਾਪ ਨੂੰ ਪੂਰਾ ਕਰੋ।,,A,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਵਿੱਚ ਸ਼ਾਮਲ ਕੀਤੇ ਜਾਣ ਵਾਲੇ ਅਭਿਆਸਾਂ ਵਿੱਚ ਸਿੱਧੀ ਲਾਈਨ ਬੈਕਿੰਗ, ਆਫਸੈੱਟ ਬੈਕ/ਸੱਜੇ ਪਾਰਕਿੰਗ, ਆਫਸੈੱਟ ਬੈਕ/ਖੱਬੇ ਪਾਰਕਿੰਗ, ਡਰਾਈਵਰ ਸਾਈਡ ਪੈਰਲਲ ਪਾਰਕਿੰਗ, ਪਰੰਪਰਾਗਤ ਸਮਾਨਾਂਤਰ ਪਾਰਕਿੰਗ, ਅਤੇ ਗਲੀ ਡੌਕਿੰਗ ਸ਼ਾਮਲ ਹਨ।"
11489,"ਇੱਕ ਬੁਨਿਆਦੀ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਇੱਕ ਨਜ਼ਰ ਇਹ ਹੈ ਜਦੋਂ:",,ਇੱਕ ਡਰਾਈਵਰ ਆਪਣੇ ਇੰਸਟ੍ਰੂਮੈਂਟ ਪੈਨਲ 'ਤੇ ਗੇਜਾਂ ਦੀ ਜਾਂਚ ਕਰਦਾ ਹੈ।,ਇੱਕ ਡਰਾਈਵਰ ਉਹਨਾਂ ਦੇ ਅੰਨ੍ਹੇ ਸਥਾਨਾਂ ਦੀ ਜਾਂਚ ਕਰਦਾ ਹੈ।,ਇੱਕ ਡਰਾਈਵਰ ਆਪਣੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਜਾਂਦਾ ਹੈ।,,C,"ਇੱਕ ਡ੍ਰਾਈਵਰ ਇੱਕ ਨਜ਼ਰ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ ਜਦੋਂ ਉਹ ਆਪਣਾ ਦਰਵਾਜ਼ਾ ਖੋਲ੍ਹਦਾ ਹੈ, ਆਪਣੀ ਬੈਠੀ ਸਥਿਤੀ ਨੂੰ ਛੱਡ ਦਿੰਦਾ ਹੈ, ਅਤੇ ਉਸਦੀ ਸਥਿਤੀ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਤੁਰਦਾ ਹੈ। ਸਿੱਧੀ ਲਾਈਨ ਬੈਕਿੰਗ ਕਸਰਤ ਦੇ ਦੌਰਾਨ, ਇੱਕ ਡਰਾਈਵਰ ਇੱਕ ਨਜ਼ਰ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋ ਸਕਦਾ। ਕਿਸੇ ਹੋਰ ਕਸਰਤ ਦੌਰਾਨ, ਇੱਕ ਡਰਾਈਵਰ ਦੋ ਦਿੱਖਾਂ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋ ਸਕਦਾ।"
9615,ਜੇਕਰ ਕੋਈ ਸਕੂਲ ਬੱਸ ਰੇਲ ਮਾਰਗ 'ਤੇ ਖੜ੍ਹੀ ਹੈ:,,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ 'ਤੇ ਹੀ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਨੇੜੇ ਕਿਸੇ ਸਥਾਨ 'ਤੇ ਲਿਜਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਤੋਂ ਬਾਹਰ ਕੱਢਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,,C,"ਜੇਕਰ ਕੋਈ ਸਕੂਲ ਬੱਸ ਰੁਕ ਜਾਂਦੀ ਹੈ ਜਾਂ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ 'ਤੇ ਫਸ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਤੁਰੰਤ ਹਰ ਕਿਸੇ ਨੂੰ ਬੱਸ ਤੋਂ ਬਾਹਰ ਕੱਢਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਬੱਸ ਨੂੰ ਰੇਲਗੱਡੀ ਨੇ ਟੱਕਰ ਮਾਰ ਦਿੱਤੀ ਹੈ, ਤਾਂ ਕਿਸੇ ਵੀ ਉੱਡਦੇ ਮਲਬੇ ਤੋਂ ਬਚਣ ਲਈ, ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਤੋਂ ਬਹੁਤ ਦੂਰ ਅਜਿਹੇ ਕੋਣ 'ਤੇ ਲੈ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਕਿਸੇ ਵੀ ਆਉਣ ਵਾਲੀ ਰੇਲਗੱਡੀ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਹੋਵੇ।"
9489,ਬੱਸ ਨੂੰ ਲੋਡ ਕਰਨਾ ਅਤੇ ਉਤਾਰਨਾ:,,ਯਾਤਰੀਆਂ ਲਈ ਖਤਰਨਾਕ ਹੋ ਸਕਦਾ ਹੈ।,ਦੀ ਨਿਗਰਾਨੀ ਕਰਨ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ।,ਰਿਫਿਊਲ ਕਰਦੇ ਸਮੇਂ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਸਵਾਰੀ ਦੇ ਮੁਕਾਬਲੇ ਸਕੂਲੀ ਬੱਸਾਂ ਦੀ ਲੋਡਿੰਗ ਜਾਂ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਹਰ ਸਾਲ ਜ਼ਿਆਦਾ ਵਿਦਿਆਰਥੀ ਮਾਰੇ ਜਾਂਦੇ ਹਨ। ਇਸ ਲਈ, ਇਹ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਸਕੂਲੀ ਬੱਸ ਡਰਾਈਵਰ ਲੋਡਿੰਗ ਅਤੇ ਅਨਲੋਡਿੰਗ ਦੌਰਾਨ ਉਚਿਤ ਸੁਰੱਖਿਆ ਪ੍ਰਕਿਰਿਆਵਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨ।"
9614,ਜੇਕਰ ਸਕੂਲ ਬੱਸ ਨੂੰ ਅੱਗ ਲੱਗ ਜਾਂਦੀ ਹੈ ਤਾਂ ਵਿਦਿਆਰਥੀ:,,ਕੱਢਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਬੱਸ 'ਤੇ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ ਪਰ ਅੱਗ ਤੋਂ ਪ੍ਰਭਾਵਿਤ ਨਾ ਹੋਏ ਬੱਸ ਦੇ ਕਿਸੇ ਹਿੱਸੇ 'ਤੇ ਚਲੇ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਆਪਣੀਆਂ ਸੀਟਾਂ 'ਤੇ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"ਜੇਕਰ ਸਕੂਲੀ ਬੱਸ ਨੂੰ ਅੱਗ ਲੱਗ ਜਾਂਦੀ ਹੈ, ਜਾਂ ਅੱਗ ਲੱਗਣ ਦਾ ਖਤਰਾ ਹੈ, ਤਾਂ ਬੱਸ ਡਰਾਈਵਰ ਲਈ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਵਿੱਚੋਂ ਕੱਢਣਾ ਲਾਜ਼ਮੀ ਹੈ।"
8737,"ਜੇਕਰ ਬੱਸ ਨੂੰ ਖਾਲੀ ਕਰਾਉਣਾ ਜ਼ਰੂਰੀ ਹੈ, ਤਾਂ ਇਹ ਵਿਦਿਆਰਥੀਆਂ ਲਈ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਹੈ:",,ਬੱਸ ਤੋਂ 50 ਫੁੱਟ ਤੋਂ ਵੱਧ ਦੂਰ ਨਾ ਖੜ੍ਹੋ।,ਅੱਗ ਲੱਗਣ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਬੱਸ ਦੇ ਹੇਠਾਂ ਖੜ੍ਹੇ ਰਹੋ।,ਕਿਸੇ ਵੀ ਰੇਲਮਾਰਗ ਪਟੜੀਆਂ ਤੋਂ ਬਹੁਤ ਦੂਰ ਅਗਵਾਈ ਕਰੋ।,,C,"ਸਕੂਲੀ ਬੱਸ ਨੂੰ ਕੱਢਣ ਤੋਂ ਬਾਅਦ, ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਆਉਣ ਵਾਲੀ ਆਵਾਜਾਈ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਸੜਕ ਤੋਂ ਘੱਟੋ-ਘੱਟ 100 ਫੁੱਟ ਦੀ ਦੂਰੀ 'ਤੇ ਸੁਰੱਖਿਅਤ ਥਾਂ 'ਤੇ ਲਿਜਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਉਹਨਾਂ ਨੂੰ ਉੱਡਣ ਵਾਲੇ ਮਲਬੇ ਤੋਂ ਸੁਰੱਖਿਅਤ ਰੱਖੇਗਾ ਜੇਕਰ ਕੋਈ ਹੋਰ ਵਾਹਨ ਬੱਸ ਨਾਲ ਟਕਰਾਉਂਦਾ ਹੈ। ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਕਿਸੇ ਵੀ ਅੱਗ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ ਤੋਂ ਦੂਰ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
8731,"ਸਕੂਲ ਵਿੱਚ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਉਤਾਰਨ ਤੋਂ ਬਾਅਦ, ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਵਿਦਿਆਰਥੀਆਂ ਦੇ ਠਿਕਾਣਿਆਂ ਦੀ ਚਿੰਤਾ ਨਾ ਕਰੋ।,ਵਿਦਿਆਰਥੀਆਂ ਦੇ ਸਕੂਲ ਦੀ ਇਮਾਰਤ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਚਲੇ ਜਾਓ।,ਕਿਸੇ ਵੀ ਸੁੱਤੇ ਹੋਏ ਵਿਦਿਆਰਥੀਆਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਬੱਸ ਵਿੱਚੋਂ ਲੰਘੋ।,,C,"ਸਕੂਲ ਵਿੱਚ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਉਤਾਰਨ ਤੋਂ ਬਾਅਦ, ਇੱਕ ਸਕੂਲੀ ਬੱਸ ਡਰਾਈਵਰ ਨੂੰ ਸੁੱਤੇ ਹੋਏ ਵਿਦਿਆਰਥੀਆਂ, ਲੁਕੇ ਹੋਏ ਵਿਦਿਆਰਥੀਆਂ, ਅਤੇ ਉਹਨਾਂ ਚੀਜ਼ਾਂ ਦੀ ਜਾਂਚ ਕਰਨ ਲਈ ਬੱਸ ਵਿੱਚੋਂ ਲੰਘਣਾ ਚਾਹੀਦਾ ਹੈ ਜੋ ਵਿਦਿਆਰਥੀ ਪਿੱਛੇ ਛੱਡ ਗਏ ਹਨ। ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਡ੍ਰਾਈਵਰ ਦੀ ਨਿਗਰਾਨੀ ਦੇ ਨਾਲ ਇੱਕ ਵਿਵਸਥਿਤ ਢੰਗ ਨਾਲ ਬੱਸ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣਾ ਚਾਹੀਦਾ ਹੈ।"
11493,"ਜੇ ਬੱਸ ਤੋਂ ਬਾਹਰ ਜਾ ਰਹੇ ਹੋ, ਤਾਂ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਦੇ ਵੀ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਨਾ ਕਰੋ।,ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਬਣਾਈ ਰੱਖੋ।,ਜਲਦੀ ਹਿਲਾਓ।,,B,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹਰ ਸਮੇਂ ਸੰਪਰਕ ਦੇ ਤਿੰਨ ਬਿੰਦੂਆਂ ਨੂੰ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡਾ ਟੈਸਟਿੰਗ ਵਾਹਨ ਬੱਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। Exiting the vehicle incorrectly may result in automatic failure of the basic vehicle control skills test."
9900,"ਜਦੋਂ ਵਿਦਿਆਰਥੀ ਬੱਸ ਵਿੱਚ ਚੜ੍ਹਦੇ ਹਨ, ਤਾਂ ਉਹਨਾਂ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਹਿਲਾਂ ਪਿਛਲੀ ਕਤਾਰ ਵਿੱਚ ਬੈਠੋ।,ਬਾਕੀ ਸਾਰੀਆਂ ਸੀਟਾਂ ਭਰ ਜਾਣ ਤੋਂ ਬਾਅਦ ਹੀ ਪਿਛਲੀ ਕਤਾਰ ਵਿੱਚ ਬੈਠੋ।,ਜਿੰਨਾ ਹੋ ਸਕੇ ਡਰਾਈਵਰ ਤੋਂ ਦੂਰ ਬੈਠੋ।,,B,"ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਸਕੂਲ ਬੱਸ ਦੀ ਪਿਛਲੀ ਕਤਾਰ ਵਿੱਚ ਨਹੀਂ ਬਿਠਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਤੱਕ ਬੱਸ ਪੂਰੀ ਨਹੀਂ ਹੁੰਦੀ। ਵਿਦਿਆਰਥੀ ਬੈਠਣ ਵਾਲੀ ਬੱਸ ਦੇ ਅੱਗੇ ਜਿੰਨਾ ਨੇੜੇ ਹੋਵੇਗਾ, ਉਹ ਪਿਛਲੇ ਪਾਸੇ ਦੀ ਟੱਕਰ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਓਨਾ ਹੀ ਸੁਰੱਖਿਅਤ ਹੋਵੇਗਾ। ਵਿਸ਼ੇਸ਼ ਲੋੜਾਂ ਵਾਲੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਡਰਾਈਵਰ ਦੇ ਨੇੜੇ ਬੈਠਣਾ ਚਾਹੀਦਾ ਹੈ।"
11494,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰਾਂ ਦੀ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਕਿਸੇ ਵੀ ਅਭਿਆਸ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਸਹੀ ਢੰਗ ਨਾਲ ਬਾਹਰ ਕੱਢਣ ਵਿੱਚ ਅਸਫਲ ਰਹਿਣ ਦੇ ਨਤੀਜੇ ਹੋਣਗੇ:",,ਸਿਰਫ ਉਸ ਅਭਿਆਸ ਦੀ ਅਸਫਲਤਾ.,ਤੁਹਾਡੇ ਅੰਤਿਮ ਸਕੋਰ ਦੇ ਮੁਕਾਬਲੇ ਇੱਕ ਵਾਧੂ ਅੰਕ।,ਬੁਨਿਆਦੀ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੀ ਆਟੋਮੈਟਿਕ ਅਸਫਲਤਾ.,,C,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹਰ ਸਮੇਂ ਸੰਪਰਕ ਦੇ ਤਿੰਨ ਬਿੰਦੂਆਂ ਨੂੰ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡਾ ਟੈਸਟਿੰਗ ਵਾਹਨ ਬੱਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਗਲਤ ਤਰੀਕੇ ਨਾਲ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਮੁਢਲੇ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਵਿੱਚ ਆਟੋਮੈਟਿਕ ਅਸਫਲਤਾ ਹੋ ਸਕਦੀ ਹੈ।"
8741,"ਇੱਕ ਪੈਸਿਵ ਰੇਲਰੋਡ ਕਰਾਸਿੰਗ 'ਤੇ, ਅੱਗੇ ਵਧਣ ਦਾ ਫੈਸਲਾ:",,ਡਰਾਈਵਰ ਕੋਲ ਆਰਾਮ ਕਰਦਾ ਹੈ।,ਇੱਕ ਨਿਯੰਤਰਣ ਯੰਤਰ ਦੁਆਰਾ ਦਰਸਾਇਆ ਗਿਆ ਹੈ.,ਤੁਹਾਡੇ ਸਾਹਮਣੇ ਵਾਹਨ ਦੁਆਰਾ ਫੈਸਲਾ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,,A,"ਰੇਲਮਾਰਗ ਕ੍ਰਾਸਿੰਗਾਂ ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਕਿਸੇ ਵੀ ਕਿਸਮ ਦਾ ਟ੍ਰੈਫਿਕ ਕੰਟਰੋਲ ਯੰਤਰ ਨਹੀਂ ਹੁੰਦਾ ਹੈ, ਨੂੰ ਪੈਸਿਵ ਕਰਾਸਿੰਗਾਂ ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ। ਪੈਸਿਵ ਕਰਾਸਿੰਗ 'ਤੇ ਟਰੈਕਾਂ ਦੇ ਪਾਰ ਜਾਣ ਦਾ ਫੈਸਲਾ ਪੂਰੀ ਤਰ੍ਹਾਂ ਡਰਾਈਵਰ 'ਤੇ ਨਿਰਭਰ ਕਰਦਾ ਹੈ।"
8732,"ਜੇਕਰ ਕੋਈ ਵਿਦਿਆਰਥੀ ਸਕੂਲ ਬੱਸ ਦੇ ਨੇੜੇ ਆਉਂਦੇ ਸਮੇਂ ਕੋਈ ਚੀਜ਼ ਸੁੱਟ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਵਿਦਿਆਰਥੀ ਨੂੰ:",,ਰੋਕੋ ਅਤੇ ਵਸਤੂ ਨੂੰ ਚੁੱਕੋ.,ਕਿਸੇ ਹੋਰ ਵਿਦਿਆਰਥੀ ਨੂੰ ਵਸਤੂ ਚੁੱਕਣ ਲਈ ਕਹੋ।,ਡਰਾਈਵਰ ਨੂੰ ਵਸਤੂ ਚੁੱਕਣ ਲਈ ਕਹੋ।,,C,"ਜੇਕਰ ਕੋਈ ਵਿਦਿਆਰਥੀ ਡਿੱਗੀ ਹੋਈ ਵਸਤੂ ਨੂੰ ਮੁੜ ਪ੍ਰਾਪਤ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦਾ ਹੈ, ਤਾਂ ਉਹ ਡਰਾਈਵਰ ਦੀ ਨਜ਼ਰ ਤੋਂ ਗਾਇਬ ਹੋ ਸਕਦਾ ਹੈ। ਇਹ ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਬਹੁਤ ਖਤਰਨਾਕ ਹੈ। ਡਿੱਗੀਆਂ ਚੀਜ਼ਾਂ ਨੂੰ ਆਪਣੇ ਆਪ ਪ੍ਰਾਪਤ ਕਰਨ ਦੀ ਬਜਾਏ, ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਦੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰਾਂ ਤੋਂ ਬਾਹਰ ਸੁਰੱਖਿਆ ਦੇ ਸਥਾਨ 'ਤੇ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਡਰਾਈਵਰ ਦਾ ਧਿਆਨ ਖਿੱਚਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਡਰਾਇਵਰ ਦੁਆਰਾ ਡਿੱਗੀਆਂ ਚੀਜ਼ਾਂ ਨੂੰ ਪ੍ਰਾਪਤ ਕਰਨ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
8736,"ਇੱਕ ਆਮ ਨਿਯਮ ਦੇ ਤੌਰ 'ਤੇ, ਵਿਦਿਆਰਥੀਆਂ ਦੀ ਸੁਰੱਖਿਆ ਨੂੰ ਇਹਨਾਂ ਦੁਆਰਾ ਸਭ ਤੋਂ ਵਧੀਆ ਬਣਾਈ ਰੱਖਿਆ ਜਾਂਦਾ ਹੈ:",,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ 'ਤੇ ਰੱਖਣਾ।,ਕੁਝ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਨੂੰ ਬਾਹਰ ਕੱਢਣ ਦਿੱਤਾ ਗਿਆ।,ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਬੱਸ ਨੂੰ ਬਾਹਰ ਕੱਢਣ ਅਤੇ ਖਿੰਡਾਉਣ ਦੀ ਆਗਿਆ ਦਿੱਤੀ।,,A,"ਜ਼ਿਆਦਾਤਰ ਐਮਰਜੈਂਸੀ ਜਾਂ ਸੰਕਟ ਦੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ, ਵਿਦਿਆਰਥੀ ਸਕੂਲ ਬੱਸ 'ਤੇ ਰਹਿਣ 'ਤੇ ਕਾਬੂ ਵਿੱਚ ਰੱਖਣਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਅਤੇ ਆਸਾਨ ਹੋਵੇਗਾ। ਆਮ ਤੌਰ 'ਤੇ, ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਉਦੋਂ ਤੱਕ ਬੱਸ ਵਿੱਚ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਤੱਕ ਇਹ ਉਹਨਾਂ ਨੂੰ ਬੇਲੋੜੇ ਜੋਖਮਾਂ ਜਾਂ ਸੱਟਾਂ ਦਾ ਸਾਹਮਣਾ ਨਹੀਂ ਕਰਦਾ ਹੈ।"
